unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015,1,0.0,0.0,99.449,0.0,186.298,12.3295,0.0,140.7285,99.449,339.356,438.805,0.0,0.0,0.2266359772564123,0.0,0.42455760531443354,0.028097902257266893,0.0,0.32070851517188725,0.2266359772564123,0.7733640227435876
Gwh,2015,2,0.0,0.0,84.637,0.0,168.452,9.113,0.0,125.9325,84.637,303.4975,388.1345,0.0,0.0,0.2180610072024002,0.0,0.43400419184586786,0.023478974427679062,0.0,0.32445582652405286,0.2180610072024002,0.7819389927975998
Gwh,2015,3,0.0,0.0,79.031,0.0,476.043,10.3355,0.0,139.882,79.031,626.2605,705.2915,0.0,0.0,0.11205437751624683,0.0,0.6749592189895951,0.01465422452985751,0.0,0.19833217896430058,0.11205437751624683,0.8879456224837531
Gwh,2015,4,0.0,0.0,49.206,0.0,858.427,8.5755,0.0,125.906,49.206,992.9085,1042.1145,0.0,0.0,0.047217460269480954,0.0,0.8237357795136716,0.008228942213163717,0.0,0.12081781800368387,0.047217460269480954,0.9527825397305192
Gwh,2015,5,0.0,0.0,39.242,0.0,720.3605,7.884,0.0,104.3635,39.242,832.608,871.85,0.0,0.0,0.045010036130068244,0.0,0.8262436198887423,0.00904283993806274,0.0,0.11970350404312669,0.045010036130068244,0.9549899638699316
Gwh,2015,6,0.0,0.0,84.934,0.0,559.361,6.9275,0.0,96.556,84.934,662.8445,747.7785,0.0,0.0,0.1135817625138995,0.0,0.7480303325115659,0.009264106951456881,0.0,0.1291237980230777,0.1135817625138995,0.8864182374861005
Gwh,2015,7,0.0,0.0,156.003,0.0,531.604,7.688,0.0,96.053,156.003,635.345,791.348,0.0,0.0,0.19713577338920424,0.0,0.671770194655196,0.009715068465453884,0.0,0.12137896349014593,0.19713577338920424,0.8028642266107958
Gwh,2015,8,0.0,0.0,285.12,0.0,523.424,4.839,0.0,93.393,285.12,621.656,906.776,0.0,0.0,0.3144326713543367,0.0,0.5772362744492576,0.005336488835169877,0.0,0.10299456536123586,0.3144326713543367,0.6855673286456633
Gwh,2015,9,0.0,0.0,194.093,0.0,509.96,5.785,0.0,98.171,194.093,613.916,808.009,0.0,0.0,0.2402114332884906,0.0,0.6311315839303769,0.007159573717619482,0.0,0.12149740906351292,0.2402114332884906,0.7597885667115094
Gwh,2015,10,0.0,0.0,310.1545,0.0,528.91,5.451,0.0,123.487,310.1545,657.848,968.0025,0.0,0.0,0.32040671382563574,0.0,0.5463932169596669,0.005631183803760837,0.0,0.12756888541093642,0.32040671382563574,0.6795932861743641
Gwh,2015,11,0.0,0.0,372.905,0.0,530.928,10.2645,0.0,125.603,372.905,666.7955,1039.7005,0.0,0.0,0.35866578884976974,0.0,0.5106547510557127,0.00987255464434229,0.0,0.12080690545017532,0.35866578884976974,0.6413342111502303
Gwh,2015,12,0.0,0.0,269.664,0.0,591.218,15.3315,0.0,134.821,269.664,741.3705,1011.0345,0.0,0.0,0.26672086857570143,0.0,0.5847654061261015,0.015164170955590537,0.0,0.1333495543426065,0.26672086857570143,0.7332791314242986
