unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,3953.857,15.0,315.0,3465.0,160.0,66.0,0.0,639.0,4283.857,4330.0,8613.857,0.45901121878387346,0.0017413801970476176,0.03656898413799997,0.4022588255179997,0.018574722101841253,0.007662072867009517,0.0,0.0741827963942285,0.49732158311892105,0.502678416881079
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,4115.0,8.0,312.0,3468.0,162.0,68.0,0.0,636.0,4435.0,4334.0,8769.0,0.4692667350895199,0.0009123047097730642,0.035579883681149505,0.39548409168662335,0.01847417037290455,0.0077545900330710455,0.0,0.07252822442695861,0.5057589234804425,0.4942410765195575
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,3867.0,7.0,314.0,3466.0,159.0,65.0,0.0,635.0,4188.0,4325.0,8513.0,0.45424644661106545,0.0008222718195700693,0.03688476447785739,0.40714201808998,0.018677317044520147,0.007635381181722072,0.0,0.07459180077528486,0.4919534829084929,0.508046517091507
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,3740.0,8.0,314.0,3464.0,158.0,57.0,0.0,631.0,4062.0,4310.0,8372.0,0.44672718585762067,0.0009555661729574773,0.037505972288580984,0.41376015289058765,0.018872431915910176,0.006808408982322026,0.0,0.07537028189202102,0.4851887243191591,0.514811275680841
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,3713.0,7.0,316.0,3467.0,157.0,76.0,0.0,636.0,4036.0,4336.0,8372.0,0.44350215002388915,0.0008361204013377926,0.03774486383182035,0.4141184902054467,0.018752986144290492,0.009077878643096034,0.0,0.07596751075011944,0.4820831342570473,0.5179168657429527
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,3770.0,7.0,316.0,3471.0,156.0,70.0,0.0,638.0,4093.0,4335.0,8428.0,0.44731846226862837,0.0008305647840531562,0.03749406739439962,0.41184148077835786,0.018509729473184623,0.008305647840531562,0.0,0.0757000474608448,0.48564309444708115,0.5143569055529188
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,3810.0,7.0,320.0,3472.0,157.0,58.0,0.0,636.0,4137.0,4323.0,8460.0,0.450354609929078,0.0008274231678486998,0.037825059101654845,0.41040189125295506,0.018557919621749408,0.006855791962174941,0.0,0.075177304964539,0.48900709219858157,0.5109929078014185
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,3832.0,7.0,334.0,3473.0,162.0,46.0,0.0,660.0,4173.0,4341.0,8514.0,0.450082217524078,0.000822175240779892,0.039229504345783414,0.4079163730326521,0.019027484143763214,0.005402865867982147,0.0,0.07751937984496124,0.4901338971106413,0.5098661028893587
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,3921.0,7.0,336.0,3476.0,189.0,59.0,2.0,667.0,4264.0,4393.0,8657.0,0.4529282661430057,0.0008085942012244426,0.03881252165877325,0.40152477763659467,0.02183204343305995,0.006815293981748874,0.00023102691463555504,0.0770474760309576,0.49254938200300336,0.5074506179969966
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,3771.0,7.0,336.0,3479.0,187.0,63.0,29.0,672.0,4114.0,4430.0,8544.0,0.4413623595505618,0.0008192883895131087,0.03932584269662921,0.407186329588015,0.02188670411985019,0.007373595505617977,0.003394194756554307,0.07865168539325842,0.4815074906367041,0.5184925093632958
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,3870.0,7.0,336.0,3479.0,172.0,61.0,30.286,671.0,4213.0,4413.286,8626.286,0.448628760975465,0.0008114732110667325,0.038950714131203164,0.4033021859001661,0.019939056043354,0.007071409410724383,0.0035108968100524373,0.07778550351796822,0.4883909483177349,0.5116090516822651
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,3818.0,7.0,334.0,3479.0,239.0,51.0,31.571,674.0,4159.0,4474.571,8633.571,0.44222720818534994,0.0008107884906488868,0.038686193696675454,0.4029618798524967,0.027682635609297707,0.0059071732890133176,0.003656771919753715,0.07806734895676425,0.4817241903726743,0.5182758096273257
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,3905.0,7.0,338.0,3479.0,241.0,45.0,32.857,680.0,4250.0,4477.857,8727.857,0.4474179629661668,0.0008020296391198894,0.038726574003217516,0.398608730642585,0.027612734718270474,0.005155904822913574,0.003764612550366029,0.07791145065736067,0.4869465666085042,0.5130534333914958
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,4157.0,7.0,336.0,3477.0,234.0,34.0,34.143,678.0,4500.0,4457.143,8957.143,0.4640988761706718,0.0007814991900877322,0.037511961124211145,0.3881818119907207,0.026124401497218477,0.0037958532089975563,0.0038118181210236345,0.07569377869706892,0.5023923364849707,0.4976076635150293
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,4166.0,7.0,334.0,3475.0,237.0,30.0,35.429,669.0,4507.0,4446.429,8953.429,0.4652965919537643,0.0007818233662209193,0.037304143473969584,0.38811945680252785,0.026470305399193983,0.003350671569518226,0.0039570314345487075,0.07471997600025644,0.5033825587939548,0.4966174412060452
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,4057.0,7.0,332.0,3474.0,199.0,32.0,36.714,663.0,4396.0,4404.714,8800.714,0.4609853245997995,0.0007953900104014288,0.03772421192189634,0.39474069944779483,0.02261180172426919,0.00363606861897796,0.004171706977411151,0.07533479669944962,0.49950492653209727,0.5004950734679027
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,4020.0,7.0,332.0,3473.0,260.0,27.0,38.0,671.0,4359.0,4469.0,8828.0,0.4553692795650204,0.0007929315813321251,0.037607612143180785,0.39340734028092433,0.02945174444947893,0.003058450385138197,0.004304485727231536,0.0760081558676937,0.4937698232895333,0.5062301767104667
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,4069.0,7.0,332.0,3471.0,318.0,29.0,3.0,667.0,4408.0,4488.0,8896.0,0.45739658273381295,0.0007868705035971223,0.03732014388489208,0.3901753597122302,0.03574640287769784,0.0032598920863309354,0.00033723021582733815,0.07497751798561152,0.49550359712230213,0.5044964028776978
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,4173.0,7.0,344.0,3473.0,332.0,30.0,0.0,672.0,4524.0,4507.0,9031.0,0.46207507474255344,0.0007751079614660613,0.03809101982061787,0.3845642785959473,0.036762263315247484,0.003321891263425977,0.0,0.07441036430074188,0.5009412025246374,0.49905879747536264
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,4260.0,7.0,350.0,3473.0,344.0,33.0,0.0,684.0,4617.0,4534.0,9151.0,0.4655228936728226,0.0007649437219975958,0.038247186099879794,0.37952136378537865,0.03759152005245328,0.0036061632608458093,0.0,0.07474592940662222,0.5045350234947,0.49546497650529997
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,4253.0,7.0,345.0,3470.0,338.0,32.0,0.0,687.0,4605.0,4527.0,9132.0,0.4657249233464739,0.0007665352606219887,0.03777923784494087,0.37998247919404293,0.03701270258431888,0.003504161191414805,0.0,0.0752299605781866,0.5042706964520368,0.4957293035479632
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,4297.0,7.0,338.0,3472.0,279.0,36.0,0.0,680.0,4642.0,4467.0,9109.0,0.47173125480294215,0.0007684707432209902,0.03710615874409924,0.3811614886376112,0.030629048194093754,0.003952135250850807,0.0,0.0746514436271819,0.5096058842902623,0.4903941157097376
Mwh,2021-01-01 22:00:00,2021-01-01,2021,1,01-01,Friday,22,4193.0,7.0,331.0,3474.0,172.0,31.0,0.0,665.0,4531.0,4342.0,8873.0,0.47255719598782825,0.0007889101769412826,0.03730418122393779,0.39152485067057363,0.019384650061985798,0.0034937450693113942,0.0,0.07494646680942184,0.5106502873887073,0.4893497126112927
Mwh,2021-01-01 23:00:00,2021-01-01,2021,1,01-01,Friday,23,4055.0,7.0,313.0,3470.0,162.0,31.0,0.0,637.0,4375.0,4300.0,8675.0,0.4674351585014409,0.0008069164265129683,0.0360806916426513,0.4,0.01867435158501441,0.003573487031700288,0.0,0.07342939481268011,0.5043227665706052,0.4956772334293948
