unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,3953.857,315.0,15.0,3465.0,160.0,66.0,0.0,639.0,4283.857,4330.0,8613.857,0.45901121878387346,0.03656898413799997,0.0017413801970476176,0.4022588255179997,0.018574722101841253,0.007662072867009517,0.0,0.0741827963942285,0.49732158311892105,0.502678416881079
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,4115.0,312.0,8.0,3468.0,162.0,68.0,0.0,636.0,4435.0,4334.0,8769.0,0.4692667350895199,0.035579883681149505,0.0009123047097730642,0.39548409168662335,0.01847417037290455,0.0077545900330710455,0.0,0.07252822442695861,0.5057589234804425,0.4942410765195575
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,3867.0,314.0,7.0,3466.0,159.0,65.0,0.0,635.0,4188.0,4325.0,8513.0,0.45424644661106545,0.03688476447785739,0.0008222718195700693,0.40714201808998,0.018677317044520147,0.007635381181722072,0.0,0.07459180077528486,0.4919534829084929,0.508046517091507
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,3740.0,314.0,8.0,3464.0,158.0,57.0,0.0,631.0,4062.0,4310.0,8372.0,0.44672718585762067,0.037505972288580984,0.0009555661729574773,0.41376015289058765,0.018872431915910176,0.006808408982322026,0.0,0.07537028189202102,0.4851887243191591,0.514811275680841
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,3713.0,316.0,7.0,3467.0,157.0,76.0,0.0,636.0,4036.0,4336.0,8372.0,0.44350215002388915,0.03774486383182035,0.0008361204013377926,0.4141184902054467,0.018752986144290492,0.009077878643096034,0.0,0.07596751075011944,0.4820831342570473,0.5179168657429527
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,3770.0,316.0,7.0,3471.0,156.0,70.0,0.0,638.0,4093.0,4335.0,8428.0,0.44731846226862837,0.03749406739439962,0.0008305647840531562,0.41184148077835786,0.018509729473184623,0.008305647840531562,0.0,0.0757000474608448,0.48564309444708115,0.5143569055529188
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,3810.0,320.0,7.0,3472.0,157.0,58.0,0.0,636.0,4137.0,4323.0,8460.0,0.450354609929078,0.037825059101654845,0.0008274231678486998,0.41040189125295506,0.018557919621749408,0.006855791962174941,0.0,0.075177304964539,0.48900709219858157,0.5109929078014185
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,3832.0,334.0,7.0,3473.0,162.0,46.0,0.0,660.0,4173.0,4341.0,8514.0,0.450082217524078,0.039229504345783414,0.000822175240779892,0.4079163730326521,0.019027484143763214,0.005402865867982147,0.0,0.07751937984496124,0.4901338971106413,0.5098661028893587
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,3921.0,336.0,7.0,3476.0,189.0,59.0,2.0,667.0,4264.0,4393.0,8657.0,0.4529282661430057,0.03881252165877325,0.0008085942012244426,0.40152477763659467,0.02183204343305995,0.006815293981748874,0.00023102691463555504,0.0770474760309576,0.49254938200300336,0.5074506179969966
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,3771.0,336.0,7.0,3479.0,187.0,63.0,29.0,672.0,4114.0,4430.0,8544.0,0.4413623595505618,0.03932584269662921,0.0008192883895131087,0.407186329588015,0.02188670411985019,0.007373595505617977,0.003394194756554307,0.07865168539325842,0.4815074906367041,0.5184925093632958
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,3870.0,336.0,7.0,3479.0,172.0,61.0,142.0,671.0,4213.0,4525.0,8738.0,0.4428931105516136,0.038452735179674985,0.0008010986495765621,0.39814602883955136,0.019684138246738384,0.006981002517738613,0.01625085831998169,0.07679102769512475,0.4821469443808652,0.5178530556191349
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,3818.0,334.0,7.0,3479.0,239.0,51.0,235.0,674.0,4159.0,4678.0,8837.0,0.43204707479914,0.03779563200181057,0.0007921240239900419,0.39368563992305083,0.027045377390517145,0.005771189317641734,0.026592735091094263,0.07627022745275545,0.47063483082494056,0.5293651691750594
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,3905.0,338.0,7.0,3479.0,241.0,45.0,292.0,680.0,4250.0,4737.0,8987.0,0.43451652386780903,0.0376098809391343,0.0007789028596862134,0.38711472126404806,0.026816512740625346,0.005007232669411372,0.032491376432624904,0.07566484922666074,0.4729053076666296,0.5270946923333705
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,4157.0,336.0,7.0,3477.0,234.0,34.0,285.0,678.0,4500.0,4708.0,9208.0,0.45145525629887057,0.036490008688097306,0.0007602085143353606,0.37760642919200693,0.025412684622067767,0.0036924413553431797,0.030951346655082538,0.07363162467419634,0.4887054735013032,0.5112945264986968
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,4166.0,334.0,7.0,3475.0,237.0,30.0,229.0,669.0,4507.0,4640.0,9147.0,0.4554498742757188,0.03651470427462556,0.0007652782333005357,0.37990598010276594,0.025910134470318136,0.0032797638570022957,0.025035530775117526,0.0731387340111512,0.4927298567836449,0.5072701432163551
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,4057.0,332.0,7.0,3474.0,199.0,32.0,133.0,663.0,4396.0,4501.0,8897.0,0.4559964032820052,0.037315949196358326,0.0007867820613690008,0.39046869731370126,0.022367090030347307,0.003596717994829718,0.014948859166011016,0.07451950095537822,0.4940991345397325,0.5059008654602675
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,4020.0,332.0,7.0,3473.0,260.0,27.0,38.0,671.0,4359.0,4469.0,8828.0,0.4553692795650204,0.037607612143180785,0.0007929315813321251,0.39340734028092433,0.02945174444947893,0.003058450385138197,0.004304485727231536,0.0760081558676937,0.4937698232895333,0.5062301767104667
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,4069.0,332.0,7.0,3471.0,318.0,29.0,3.0,667.0,4408.0,4488.0,8896.0,0.45739658273381295,0.03732014388489208,0.0007868705035971223,0.3901753597122302,0.03574640287769784,0.0032598920863309354,0.00033723021582733815,0.07497751798561152,0.49550359712230213,0.5044964028776978
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,4173.0,344.0,7.0,3473.0,332.0,30.0,0.0,672.0,4524.0,4507.0,9031.0,0.46207507474255344,0.03809101982061787,0.0007751079614660613,0.3845642785959473,0.036762263315247484,0.003321891263425977,0.0,0.07441036430074188,0.5009412025246374,0.49905879747536264
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,4260.0,350.0,7.0,3473.0,344.0,33.0,0.0,684.0,4617.0,4534.0,9151.0,0.4655228936728226,0.038247186099879794,0.0007649437219975958,0.37952136378537865,0.03759152005245328,0.0036061632608458093,0.0,0.07474592940662222,0.5045350234947,0.49546497650529997
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,4253.0,345.0,7.0,3470.0,338.0,32.0,0.0,687.0,4605.0,4527.0,9132.0,0.4657249233464739,0.03777923784494087,0.0007665352606219887,0.37998247919404293,0.03701270258431888,0.003504161191414805,0.0,0.0752299605781866,0.5042706964520368,0.4957293035479632
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,4297.0,338.0,7.0,3472.0,279.0,36.0,0.0,680.0,4642.0,4467.0,9109.0,0.47173125480294215,0.03710615874409924,0.0007684707432209902,0.3811614886376112,0.030629048194093754,0.003952135250850807,0.0,0.0746514436271819,0.5096058842902623,0.4903941157097376
Mwh,2021-01-01 22:00:00,2021-01-01,2021,1,01-01,Friday,22,4193.0,331.0,7.0,3474.0,172.0,31.0,0.0,665.0,4531.0,4342.0,8873.0,0.47255719598782825,0.03730418122393779,0.0007889101769412826,0.39152485067057363,0.019384650061985798,0.0034937450693113942,0.0,0.07494646680942184,0.5106502873887073,0.4893497126112927
Mwh,2021-01-01 23:00:00,2021-01-01,2021,1,01-01,Friday,23,4055.0,313.0,7.0,3470.0,162.0,31.0,0.0,637.0,4375.0,4300.0,8675.0,0.4674351585014409,0.0360806916426513,0.0008069164265129683,0.4,0.01867435158501441,0.003573487031700288,0.0,0.07342939481268011,0.5043227665706052,0.4956772334293948
Mwh,2021-01-02 00:00:00,2021-01-02,2021,1,01-02,Saturday,0,4031.0,310.0,7.0,3471.0,160.0,27.0,0.0,636.0,4348.0,4294.0,8642.0,0.4664429530201342,0.03587132608192548,0.0008099976857208979,0.4016431381624624,0.01851423281647767,0.0031242767877806064,0.0,0.07359407544549873,0.5031242767877806,0.4968757232122194
