unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,0.0,11417.5,0.0,5953.0,381.0,4420.0,0.0,3303.5,11417.5,14057.5,25475.0,0.0,0.4481844946025515,0.0,0.23368007850834152,0.014955839057899902,0.17350343473994112,0.0,0.12967615309126596,0.4481844946025515,0.5518155053974485
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,0.0,10555.5,0.0,5949.0,341.5,4261.5,0.0,3298.0,10555.5,13850.0,24405.5,0.0,0.4325049681424269,0.0,0.24375653029030342,0.013992747536415972,0.1746122800188482,0.0,0.13513347401200548,0.4325049681424269,0.5674950318575731
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,0.0,9414.0,0.0,5951.5,327.5,4415.5,0.0,3304.5,9414.0,13999.0,23413.0,0.0,0.40208431213428436,0.0,0.2541963866228164,0.013987955409387947,0.18859180796993125,0.0,0.14113953786358005,0.40208431213428436,0.5979156878657156
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,0.0,8983.5,0.0,5948.0,317.5,4404.0,0.0,3306.5,8983.5,13976.0,22959.5,0.0,0.39127594242034885,0.0,0.2590648751061652,0.013828698360155926,0.19181602386811558,0.0,0.1440144602452144,0.39127594242034885,0.6087240575796511
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,0.0,8124.0,0.0,5947.0,315.0,4537.5,0.0,3305.5,8124.0,14105.0,22229.0,0.0,0.3654685320977102,0.0,0.2675334023122948,0.014170677943227315,0.2041252418012506,0.0,0.1487021458455171,0.3654685320977102,0.6345314679022898
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,0.0,7683.5,0.0,5946.0,314.0,4718.0,0.0,3298.0,7683.5,14276.0,21959.5,0.0,0.3498941232723878,0.0,0.270771192422414,0.0142990505248298,0.2148500648921879,0.0,0.15018556888818052,0.3498941232723878,0.6501058767276122
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,0.0,8282.0,0.0,5946.5,331.5,4643.5,0.0,3308.0,8282.0,14229.5,22511.5,0.0,0.367900850676321,0.0,0.2641538769073585,0.014725806809852741,0.20627234968793728,0.0,0.14694711591853052,0.367900850676321,0.632099149323679
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,0.0,8266.0,0.0,5952.0,388.5,4759.0,0.0,3301.0,8266.0,14400.5,22666.5,0.0,0.3646791520525886,0.0,0.2625901661041625,0.017139831910528754,0.20995742615754528,0.0,0.14563342377517483,0.3646791520525886,0.6353208479474114
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,176.5,9011.5,0.0,5949.0,403.0,4909.5,1.69,3307.0,9188.0,14570.19,23758.190000000002,0.007429017109468355,0.37930078006784185,0.0,0.25039786280015436,0.01696257164371528,0.20664452973900788,7.113336495751569e-05,0.13919410527485468,0.3867297971773102,0.6132702028226897
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,492.5,10816.5,0.0,5958.0,419.5,5017.5,241.0,3300.5,11309.0,14936.5,26245.5,0.018765121639900174,0.41212779333600047,0.0,0.2270103446305081,0.015983692442513953,0.19117563010801852,0.009182526528357242,0.12575489131470158,0.43089291497590065,0.5691070850240993
