unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,919.0,435.0,36.0,,0.0,730.0,0.0,1051.0,1390.0,1781.0,3171.0,0.28981393882056133,0.13718070009460737,0.011352885525070956,,0.0,0.23021128981393882,0.0,0.3314411857458215,0.43834752444023967,0.5616524755597603
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,756.0,393.0,35.0,,0.0,635.0,0.0,999.0,1184.0,1634.0,2818.0,0.26827537260468415,0.13946061036195884,0.01242015613910575,,0.0,0.22533711852377572,0.0,0.3545067423704755,0.4201561391057488,0.5798438608942512
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,759.0,353.0,36.0,,0.0,549.0,0.0,1013.0,1148.0,1562.0,2710.0,0.28007380073800736,0.13025830258302584,0.013284132841328414,,0.0,0.2025830258302583,0.0,0.37380073800738006,0.4236162361623616,0.5763837638376383
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,593.0,353.0,39.0,,0.0,494.0,0.0,983.0,985.0,1477.0,2462.0,0.24086108854589763,0.14337936636880586,0.015840779853777416,,0.0,0.20064987814784727,0.0,0.3992688870836718,0.4000812347684809,0.5999187652315191
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,537.0,352.0,44.0,,0.0,429.0,0.0,929.0,933.0,1358.0,2291.0,0.2343954604975993,0.15364469663902225,0.01920558707987778,,0.0,0.18725447402880838,0.0,0.40549978175469226,0.40724574421649934,0.5927542557835006
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,540.0,347.0,45.0,,0.0,354.0,0.0,910.0,932.0,1264.0,2196.0,0.2459016393442623,0.15801457194899818,0.020491803278688523,,0.0,0.16120218579234974,0.0,0.4143897996357013,0.424408014571949,0.575591985428051
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,580.0,352.0,44.0,,0.0,301.0,0.0,932.0,976.0,1233.0,2209.0,0.26256224535989137,0.1593481213218651,0.019918515165233137,,0.0,0.13626075147125397,0.0,0.42191036668175647,0.4418288818469896,0.5581711181530105
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,608.0,355.0,45.0,,0.0,248.0,0.0,973.0,1008.0,1221.0,2229.0,0.2727680574248542,0.15926424405563033,0.020188425302826378,,0.0,0.11126065500224316,0.0,0.43651861821444593,0.4522207267833109,0.5477792732166891
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,625.0,414.0,45.0,,0.0,212.0,0.0,997.0,1084.0,1209.0,2293.0,0.2725686873092019,0.18054949847361534,0.01962494548626254,,0.0,0.09245529873528129,0.0,0.4348015699956389,0.4727431312690798,0.5272568687309201
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,622.0,449.0,44.0,,0.0,202.0,0.0,1050.0,1115.0,1252.0,2367.0,0.26277989015631603,0.18969159273341782,0.018588931136459652,,0.0,0.08534009294465568,0.0,0.4435994930291508,0.4710604140261935,0.5289395859738065
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,689.0,465.0,45.0,,0.0,229.0,8.0,973.0,1199.0,1210.0,2409.0,0.28601079286010794,0.1930261519302615,0.0186799501867995,,0.0,0.0950601909506019,0.0033208800332088003,0.40390203403902036,0.4977168949771689,0.502283105022831
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,751.0,484.0,47.0,,0.0,245.0,7.833,1037.0,1282.0,1289.833,2571.833,0.29200962893002774,0.1881926237045718,0.018274903541559657,,0.0,0.0952627950570663,0.003045687647681634,0.40321436111909287,0.4984771561761592,0.5015228438238408
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,769.0,500.0,47.0,,0.0,251.0,7.667,1029.0,1316.0,1287.667,2603.667,0.2953526699074805,0.19203684649381048,0.018051463570418185,,0.0,0.09640249693989285,0.0029446930041360894,0.3952118300842619,0.5054409799717091,0.49455902002829083
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,914.0,554.0,49.0,,0.0,210.0,7.5,1042.0,1517.0,1259.5,2776.5,0.32919142805690615,0.19953178462092563,0.0176481181343418,,0.0,0.075634792004322,0.002701242571582928,0.37529263461192147,0.5463713308121736,0.4536286691878264
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,940.0,575.0,47.0,,0.0,137.0,7.333,1089.0,1562.0,1233.333,2795.333,0.33627478371986447,0.20570000067970434,0.016813739185993225,,0.0,0.04901026103151217,0.00262330105214656,0.3895779143307792,0.5587885235855621,0.4412114764144379
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,862.0,582.0,46.0,,0.0,124.0,7.167,1092.0,1490.0,1223.167,2713.167,0.3177098940094731,0.21450946440082752,0.016954356292848912,,0.0,0.045703047398114455,0.002641562425018438,0.4024816754737176,0.5491737147031495,0.4508262852968505
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,1028.0,593.0,45.0,,0.0,111.0,7.0,1142.0,1666.0,1260.0,2926.0,0.3513328776486671,0.20266575529733424,0.015379357484620642,,0.0,0.03793574846206425,0.0023923444976076554,0.3902939166097061,0.569377990430622,0.430622009569378
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,1074.0,647.0,48.0,,0.0,107.0,0.0,1180.0,1769.0,1287.0,3056.0,0.35143979057591623,0.21171465968586387,0.015706806282722512,,0.0,0.0350130890052356,0.0,0.38612565445026176,0.5788612565445026,0.4211387434554974
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,1204.0,648.0,49.0,,0.0,131.0,0.0,1164.0,1901.0,1295.0,3196.0,0.376720901126408,0.20275344180225283,0.015331664580725907,,0.0,0.04098873591989988,0.0,0.3642052565707134,0.5948060075093867,0.4051939924906133
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,1197.0,612.0,47.0,,0.0,136.0,0.0,1173.0,1856.0,1309.0,3165.0,0.37819905213270144,0.1933649289099526,0.014849921011058451,,0.0,0.04296998420221169,0.0,0.3706161137440758,0.5864139020537125,0.41358609794628753
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,1171.0,610.0,47.0,,0.0,110.0,0.0,1165.0,1828.0,1275.0,3103.0,0.37737673219465034,0.19658395101514664,0.01514663229133097,,0.0,0.03544956493715759,0.0,0.37544311956171444,0.5891073155011279,0.41089268449887206
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,1087.0,653.0,50.0,,0.0,83.0,0.0,1163.0,1790.0,1246.0,3036.0,0.3580368906455863,0.21508563899868247,0.016469038208168644,,0.0,0.027338603425559948,0.0,0.3830698287220026,0.5895915678524374,0.41040843214756256
