unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,6.6425,0.0,14.279,46.3945,0.77375,2.66275,0.0,5.72225,20.9215,55.55325,76.47475,0.08685873441887682,0.0,0.18671522299844065,0.6066642911549237,0.010117718593391938,0.034818681983268984,0.0,0.07482535085109791,0.2735739574173175,0.7264260425826825
Gwh,2020-01-02,2020,1,01-02,Thursday,5.643,0.0,15.84,46.498,0.78775,0.6875,0.0,5.773,21.483,53.74625,75.22925,0.07501071724096678,0.0,0.21055639927288922,0.6180840564009344,0.01047132598025369,0.00913873260733026,0.0,0.07673876849762559,0.285567116513856,0.7144328834861441
Gwh,2020-01-03,2020,1,01-03,Friday,8.05525,0.0,19.5705,46.43975,0.80475,0.3545,0.0,5.70425,27.62575,53.30325,80.929,0.09953477739747184,0.0,0.241823079489429,0.5738332365406714,0.009943901444476022,0.004380382804680645,0.0,0.07048462232327102,0.34135785688690085,0.6586421431130991
Gwh,2020-01-04,2020,1,01-04,Saturday,8.21075,0.0,21.72225,46.48825,0.80125,2.332,0.0,4.66125,29.933,54.28275,84.21575,0.09749660841350936,0.0,0.2579357186749509,0.5520137266485189,0.009514253568958301,0.02769078230616007,0.0,0.055348910387902496,0.3554323270884603,0.6445676729115397
Gwh,2020-01-05,2020,1,01-05,Sunday,8.8505,0.0,18.9785,46.5355,0.7855,5.175875,0.0,4.55575,27.829,57.052625,84.881625,0.10426873896441073,0.0,0.2235878495492988,0.5482399753774742,0.009254064115761214,0.06097756728856216,0.0,0.05367180470449287,0.3278565885137095,0.6721434114862904
Gwh,2020-01-06,2020,1,01-06,Monday,8.96275,0.0,23.06625,46.46825,0.74725,0.508,0.0,4.56025,32.029,52.28375,84.31275,0.10630361362901815,0.0,0.2735796187409378,0.5511414347177621,0.008862835099080507,0.0060251859890704555,0.0,0.05408731182413099,0.37988323236995597,0.6201167676300441
Gwh,2020-01-07,2020,1,01-07,Tuesday,9.99975,0.0,23.3745,46.4495,0.73925,0.62875,0.0,5.0125,33.37425,52.83,86.20425,0.11600066122029946,0.0,0.27115252438249854,0.5388307421037826,0.008575563269792382,0.007293723917324262,0.0,0.058146785106302765,0.38715318560279804,0.612846814397202
Gwh,2020-01-08,2020,1,01-08,Wednesday,9.547,0.0,22.62125,46.452,0.7245,0.4685,0.0,4.95275,32.16825,52.59775,84.766,0.1126277045041644,0.0,0.2668670221551093,0.5480027369464171,0.008547058962319798,0.005526980157138475,0.0,0.05842849727485076,0.37949472665927375,0.6205052733407261
Gwh,2020-01-09,2020,1,01-09,Thursday,12.827,0.0,21.23575,46.5265,0.645,0.97775,0.0,4.99875,34.06275,53.148,87.21075,0.1470804917971695,0.0,0.24349922457953863,0.5334950106494898,0.007395877228438008,0.011211347224969399,0.0,0.057318048520394564,0.39057971637670813,0.6094202836232918
Gwh,2020-01-10,2020,1,01-10,Friday,13.13675,0.0,25.078,46.513,0.64,0.61775,0.0,5.48025,38.21475,53.251,91.46575,0.14362479944678744,0.0,0.27417913262614696,0.508529148889065,0.0069971546726506914,0.00675389421723432,0.0,0.05991587014811555,0.4178039320729344,0.5821960679270656
Gwh,2020-01-11,2020,1,01-11,Saturday,12.815,0.0,21.38325,46.51225,0.62925,2.91475,0.0,5.65325,34.19825,55.7095,89.90775,0.14253498725082098,0.0,0.2378354480008676,0.5173330441480296,0.006998840478156777,0.03241934093557008,0.0,0.06287833918655511,0.38037043525168857,0.6196295647483115
Gwh,2020-01-12,2020,1,01-12,Sunday,12.63075,0.0,20.355,46.51675,0.6505,1.24,0.0,5.617,32.98575,54.02425,87.01,0.14516434892541089,0.0,0.23393862774393748,0.5346138374899436,0.007476152166417652,0.014251235490173542,0.0,0.06455579818411676,0.3791029766693484,0.6208970233306517
