unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2020-01-01 00:00:00,2020-01-01,2020,1,01-01,Wednesday,0,1992.0,34.0,7758.0,,5241.0,2033.0,1.0,2812.0,9784.0,10087.0,19871.0,0.10024659050878164,0.0017110361833828191,0.3904181973730562,,0.2637511952090987,0.1023098988475668,5.032459362890645e-05,0.14151275728448492,0.4923758240652207,0.5076241759347794
Mwh,2020-01-01 01:00:00,2020-01-01,2020,1,01-01,Wednesday,1,1963.0,34.0,8485.0,,4023.0,2441.0,1.0,2979.0,10482.0,9444.0,19926.0,0.09851450366355516,0.0017063133594298907,0.4258255545518418,,0.2018970189701897,0.12250326206965774,5.018568704205561e-05,0.14950316169828365,0.5260463715748268,0.47395362842517313
Mwh,2020-01-01 02:00:00,2020-01-01,2020,1,01-01,Wednesday,2,1968.0,34.0,8137.0,,3439.0,2550.0,0.0,2925.0,10139.0,8914.0,19053.0,0.10329082034325303,0.0017844958799139244,0.427071852201753,,0.18049650973599957,0.13383719099354432,0.0,0.15351913084553614,0.5321471684249199,0.46785283157508006
Mwh,2020-01-01 03:00:00,2020-01-01,2020,1,01-01,Wednesday,3,2006.0,34.0,8206.0,,3416.0,2576.0,1.0,2829.0,10246.0,8822.0,19068.0,0.10520243339626599,0.0017830920914621356,0.4303545206628907,,0.17914831130690162,0.13509544787077826,5.2443885043003985e-05,0.14836375078665828,0.5373400461506188,0.4626599538493812
Mwh,2020-01-01 04:00:00,2020-01-01,2020,1,01-01,Wednesday,4,2015.0,34.0,7761.0,,3251.0,3134.0,0.0,2730.0,9810.0,9115.0,18925.0,0.10647291941875825,0.0017965653896961692,0.41009247027741086,,0.17178335535006606,0.16560105680317042,0.0,0.14425363276089828,0.5183619550858652,0.48163804491413476
Mwh,2020-01-01 05:00:00,2020-01-01,2020,1,01-01,Wednesday,5,1985.0,34.0,7252.0,,3323.0,3682.0,0.0,2743.0,9271.0,9748.0,19019.0,0.10436931489563069,0.001787685998212314,0.3813029076186971,,0.17472001682528,0.1935958778064041,0.0,0.1442241968557758,0.4874599085125401,0.5125400914874599
Mwh,2020-01-01 06:00:00,2020-01-01,2020,1,01-01,Wednesday,6,1996.0,34.0,7259.0,,3234.0,3806.0,0.0,2798.0,9289.0,9838.0,19127.0,0.10435510012024886,0.0017775918858158623,0.3795158676216866,,0.16908035760966172,0.19898572698279918,0.0,0.14628535577978774,0.48564855962775133,0.5143514403722487
Mwh,2020-01-01 07:00:00,2020-01-01,2020,1,01-01,Wednesday,7,2062.0,34.0,7328.0,,3230.0,3597.0,0.0,2815.0,9424.0,9642.0,19066.0,0.10815063463757474,0.0017832791356341131,0.38434910311549353,,0.16941151788524075,0.18866044267282073,0.0,0.14764502255323614,0.4942830168887024,0.5057169831112976
Mwh,2020-01-01 08:00:00,2020-01-01,2020,1,01-01,Wednesday,8,2012.0,34.0,6928.0,,3449.0,3732.0,57.0,2848.0,8974.0,10086.0,19060.0,0.1055613850996852,0.0017838405036726128,0.3634837355718783,,0.1809548793284365,0.19580272822665268,0.0029905561385099684,0.14942287513116476,0.4708289611752361,0.5291710388247639
Mwh,2020-01-01 09:00:00,2020-01-01,2020,1,01-01,Wednesday,9,2035.0,34.0,6828.0,,4048.0,3659.0,71.333,2819.0,8897.0,10597.332999999999,19494.333,0.10438931149888535,0.0017440966048953817,0.35025563583016667,,0.20765008990048545,0.18769557286212357,0.0036591659740294784,0.14460612732941416,0.4563890439339474,0.5436109560660526
