unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018,1,0.0,0.0,0.0,2089.645,1153.7805,9.598,0.5335,0.0,0.0,3253.557,3253.557,0.0,0.0,0.0,0.6422647582322978,0.35462126527981536,0.002950002105388042,0.00016397438249890812,0.0,0.0,1.0
Gwh,2018,2,0.0,0.0,0.0,1898.231,1550.5385,3.760786,0.4945,0.0,0.0,3453.024786,3453.024786,0.0,0.0,0.0,0.5497299085996193,0.4490377556183578,0.0010891280060449586,0.00014320777597800886,0.0,0.0,1.0
Gwh,2018,3,0.0,0.0,0.0,2180.355,1158.6785,5.051714,0.768,0.0,0.0,3344.853214,3344.853214,0.0,0.0,0.0,0.6518537168907884,0.34640638194534534,0.0015102946756694357,0.00022960648819670445,0.0,0.0,1.0
Gwh,2018,4,0.0,0.0,0.0,2278.93,998.3035,5.624,0.6775,0.0,0.0,3283.535,3283.535,0.0,0.0,0.0,0.6940477260026161,0.3040331532936302,0.0017127881993034945,0.00020633250445023429,0.0,0.0,1.0
Gwh,2018,5,0.0,0.0,0.0,2335.313,1625.4405,3.947,0.9025,0.0,0.0,3965.603,3965.603,0.0,0.0,0.0,0.5888922819556067,0.4098848270994348,0.0009953089101455692,0.00022758203481286452,0.0,0.0,1.0
Gwh,2018,6,0.0,0.0,0.0,1669.934,1922.0385,2.96,0.8135,0.0,0.0,3595.746,3595.746,0.0,0.0,0.0,0.46441934441420496,0.5345312210595521,0.0008231949642716699,0.00022623956197128495,0.0,0.0,1.0
Gwh,2018,7,0.0,0.0,0.0,2217.917,1972.684,2.891,0.7765,0.0,0.0,4194.2685,4194.2685,0.0,0.0,0.0,0.5287970953695501,0.47032849709073227,0.0006892739461004941,0.00018513359361709914,0.0,0.0,1.0
Gwh,2018,8,0.0,0.0,0.0,2130.999,1926.7435,4.254,0.8565,0.0,0.0,4062.853,4062.853,0.0,0.0,0.0,0.5245080242873664,0.4742341157802165,0.0010470474811665595,0.0002108124512503898,0.0,0.0,1.0
Gwh,2018,9,0.0,0.0,0.0,1764.375,1433.973,4.5665,0.771,0.0,0.0,3203.6855,3203.6855,0.0,0.0,0.0,0.5507328980950221,0.4476010519759196,0.0014253896020692417,0.0002406603269890256,0.0,0.0,1.0
Gwh,2018,10,0.0,0.0,0.0,1555.09,1380.728,5.085,0.629,0.0,0.0,2941.532,2941.532,0.0,0.0,0.0,0.5286666947699361,0.46939078004250845,0.001728691035827589,0.00021383415172773914,0.0,0.0,1.0
Gwh,2018,11,0.0,0.0,0.0,2280.269,1447.1785,5.0035,0.563,0.0,0.0,3733.014,3733.014,0.0,0.0,0.0,0.610838587800635,0.3876702578666997,0.0013403378610420426,0.00015081647162319776,0.0,0.0,1.0
Gwh,2018,12,0.0,0.0,0.0,2405.837,1234.834,4.3585,0.614,0.0,0.0,3645.6435,3645.6435,0.0,0.0,0.0,0.6599210811479509,0.33871496211848473,0.0011955365355937847,0.0001684201979705366,0.0,0.0,1.0
