unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,0.0,0.0,324.372,0.0,740.548,11.836382,0.0,145.077,324.372,897.461382,1221.833382,0.0,0.0,0.2654797329804826,0.0,0.606095733599788,0.009687394512519548,0.0,0.11873713890720985,0.2654797329804826,0.7345202670195173
Gwh,2017,2,0.0,0.0,283.318,0.0,609.439,9.687,0.0,131.99,283.318,751.116,1034.434,0.0,0.0,0.27388697587279615,0.0,0.5891521353706471,0.009364541382050473,0.0,0.12759634737450626,0.27388697587279615,0.7261130241272039
Gwh,2017,3,0.0,0.0,73.082,0.0,1131.966,11.548,0.0,147.006,73.082,1290.52,1363.602,0.0,0.0,0.05359481725606151,0.0,0.8301293192588451,0.008468746745751326,0.0,0.10780711673934182,0.05359481725606151,0.9464051827439384
Gwh,2017,4,0.0,0.0,67.957,0.0,990.77,8.5695,0.0,136.636,67.957,1135.9755,1203.9325,0.0,0.0,0.05644585556083917,0.0,0.8229448079522731,0.007117923969990012,0.0,0.11349141251689776,0.05644585556083917,0.943554144439161
Gwh,2017,5,0.0,0.0,41.184,0.0,895.514,5.942,0.0,123.29,41.184,1024.746,1065.93,0.0,0.0,0.03863668345951422,0.0,0.8401245860422354,0.0055744748717082735,0.0,0.11566425562654208,0.03863668345951422,0.9613633165404858
Gwh,2017,6,0.0,0.0,89.079,0.0,620.531,9.543,0.0,112.993,89.079,743.067,832.146,0.0,0.0,0.10704732102299355,0.0,0.7456996728939392,0.011467939520228421,0.0,0.13578506656283873,0.10704732102299355,0.8929526789770065
Gwh,2017,7,0.0,0.0,87.079,0.0,646.867,6.624,0.0,106.36,87.079,759.851,846.93,0.0,0.0,0.10281723400989456,0.0,0.7637785885492308,0.00782118947256562,0.0,0.12558298796830908,0.10281723400989456,0.8971827659901055
Gwh,2017,8,0.0,0.0,59.582,0.0,702.686,9.577,0.0,104.7325,59.582,816.9955,876.5775,0.0,0.0,0.06797117197281473,0.0,0.801624499830306,0.010925445839072985,0.0,0.11947888235780636,0.06797117197281473,0.9320288280271852
Gwh,2017,9,0.0,0.0,71.098,0.0,811.5235,8.736,0.0,106.4675,71.098,926.727,997.825,0.0,0.0,0.07125297522110591,0.0,0.8132924109939117,0.008755042216821588,0.0,0.10669957156816075,0.07125297522110591,0.928747024778894
Gwh,2017,10,0.0,0.0,112.589,0.0,846.315,14.3855,0.0,129.747,112.589,990.4475,1103.0365,0.0,0.0,0.10207187160171037,0.0,0.7672592883372401,0.013041726180411982,0.0,0.1176271138806377,0.10207187160171037,0.8979281283982897
Gwh,2017,11,0.0,0.0,121.31,0.0,926.089,10.1825,0.0,133.29,121.31,1069.5615,1190.8715,0.0,0.0,0.10186657418537601,0.0,0.7776565313721926,0.008550460734008664,0.0,0.11192643370842277,0.10186657418537601,0.8981334258146241
Gwh,2017,12,0.0,0.0,102.984,0.0,954.171,13.7545,0.0,134.441,102.984,1102.3665,1205.3505,0.0,0.0,0.08543904864186806,0.0,0.7916128959999602,0.011411203629151852,0.0,0.1115368517290199,0.08543904864186806,0.914560951358132
