unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2017,1,12612.339,175.504,466.18,0.0,131.1905,1126.6675,0.0,84.418,13254.023,1342.276,14596.299,0.8640778734390135,0.012023869886469165,0.03193823310963964,0.0,0.008987929063387917,0.0771885736240399,0.0,0.005783520877449825,0.9080399764351222,0.09196002356487765
Gwh,2017,2,10905.82,174.962,391.052,0.0,134.374,1237.242,0.0,97.29,11471.834,1468.906,12940.74,0.8427508782341658,0.013520246910145787,0.030218673738905195,0.0,0.010383795671654017,0.0956082882431762,0.0,0.007518117201952903,0.886489798883217,0.11351020111678312
Gwh,2017,3,10665.7175,161.587,460.331,0.0,226.3555,1200.073,0.0,135.572,11287.6355,1562.0005,12849.636,0.8300404384995809,0.012575220029579047,0.03582443891795845,0.0,0.017615713005411204,0.09339354048628304,0.0,0.010550649061187413,0.8784400974471184,0.12155990255288165
Gwh,2017,4,9591.949,138.677,483.701,0.0,187.29,1305.7795,0.0,139.45,10214.327,1632.5195,11846.8465,0.8096626389140773,0.011705815551843269,0.04082951526382992,0.0,0.015809270424834154,0.110221694862004,0.0,0.011771064983411407,0.8621979697297504,0.13780203027024956
Gwh,2017,5,10115.038,131.114,379.574,0.0,193.3495,871.072,0.0,146.318,10625.726,1210.7395,11836.4655,0.8545657485336311,0.01107712433242846,0.03206818792316,0.0,0.016335070634050344,0.07359223916970822,0.0,0.012361629407021886,0.8977110607892196,0.10228893921078044
Gwh,2017,6,9706.07,121.807,420.216,0.0,102.3985,1083.991,0.0,144.771,10248.093,1331.1605,11579.2535,0.8382293383593337,0.010519417335495763,0.036290422348901855,0.0,0.008843273014102333,0.09361492949437543,0.0,0.012502619447790825,0.8850391780437314,0.11496082195626858
Gwh,2017,7,10565.145,122.543,448.022,0.0,100.334,730.302,0.0,28.238,11135.71,858.874,11994.584,0.8808262962683825,0.010216527726180416,0.03735202488056276,0.0,0.008364942043842454,0.06088597987224901,0.0,0.002354229208782897,0.9283948488751255,0.07160515112487435
Gwh,2017,8,10448.285,139.059,400.527,0.0,93.7685,796.365,0.0,141.656,10987.871,1031.7895,12019.6605,0.869266232602826,0.011569295156048709,0.03332265499512237,0.0,0.007801260276860566,0.06625519913811209,0.0,0.011785357831030253,0.9141581827539971,0.08584181724600293
Gwh,2017,9,10102.703,130.573,475.074,0.0,142.7515,1093.987,0.0,129.081,10708.35,1365.8195,12074.1695,0.8367203226689836,0.01081424275185138,0.03934630866329979,0.0,0.011822883553191794,0.09060556918635274,0.0,0.010690673176320739,0.8868808740841347,0.11311912591586527
Gwh,2017,10,10089.195,138.019,610.542,0.0,172.859,1748.203,0.0,127.139,10837.756,2048.201,12885.957,0.7829604739485007,0.01071080712127163,0.04738041575026209,0.0,0.013414525595576642,0.1356673004573894,0.0,0.009866477126999569,0.8410516968200343,0.1589483031799656
Gwh,2017,11,10674.082,144.902,727.533,0.0,206.2885,1318.8885,0.0,136.312,11546.517,1661.489,13208.006,0.8081524190706758,0.010970770304011068,0.055082727854605766,0.0,0.015618443843832295,0.09985523174353494,0.0,0.010320407183340166,0.8742059172292926,0.12579408277070742
Gwh,2017,12,10491.806,156.11,738.283,0.0,227.6515,1842.7475,0.0,0.144,11386.199,2070.543,13456.742,0.7796691056423614,0.011600876348822026,0.05486342830976473,0.0,0.016917282058316937,0.13693860668503566,0.0,1.0700955699381023e-05,0.846133410300948,0.15386658969905198
