unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,2706.0,6650.0,170.0,,3482.0,1805.0,0.0,3532.0,9526.0,8819.0,18345.0,0.14750613246116107,0.3624965930771327,0.009266830198964295,,0.1898064867811393,0.09839193240665031,0.0,0.1925320250749523,0.5192695557372581,0.4807304442627419
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,2070.0,6821.0,180.0,,2874.0,1885.0,0.0,2732.0,9071.0,7491.0,16562.0,0.12498490520468543,0.41184639536287887,0.010868252626494384,,0.17352976693636035,0.11381475667189953,0.0,0.16495592319768143,0.5476995531940587,0.45230044680594134
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,1982.0,6234.0,202.0,,2461.0,2024.0,0.0,2717.0,8418.0,7202.0,15620.0,0.12688860435339308,0.39910371318822024,0.01293213828425096,,0.15755441741357235,0.1295774647887324,0.0,0.17394366197183098,0.5389244558258642,0.4610755441741357
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,1904.0,5559.0,268.0,,2282.0,2140.0,0.0,2749.0,7731.0,7171.0,14902.0,0.1277680848208294,0.37303717621795734,0.017984163199570528,,0.15313380754261172,0.14360488525030196,0.0,0.18447188296872902,0.5187894242383573,0.4812105757616427
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,1836.0,5212.0,290.0,,2686.0,2233.0,0.0,2680.0,7338.0,7599.0,14937.0,0.122916248242619,0.3489321818303541,0.019414875811742654,,0.17982191872531297,0.14949454375041843,0.0,0.17942023163955279,0.4912633058847158,0.5087366941152842
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,1837.0,4672.0,187.0,,2735.0,2368.0,0.0,2662.0,6696.0,7765.0,14461.0,0.12703132563446512,0.3230758592075237,0.012931332549616209,,0.1891293824770071,0.1637507779544983,0.0,0.18408132217688958,0.463038517391605,0.536961482608395
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,1851.0,4667.0,169.0,,2312.0,2151.0,0.0,2732.0,6687.0,7195.0,13882.0,0.1333381357153148,0.3361907506123037,0.012174038323008212,,0.1665466071171301,0.15494885463189742,0.0,0.19680161360034576,0.4817029246506267,0.5182970753493733
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,1859.0,4900.0,169.0,,2388.0,1820.0,0.0,2683.0,6928.0,6891.0,13819.0,0.13452492944496708,0.35458426803676096,0.012229539040451553,,0.17280555756567045,0.1317027281279398,0.0,0.19415297778421015,0.5013387365221796,0.4986612634778204
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,1857.0,4798.0,180.0,,3100.0,1793.0,43.0,2620.0,6835.0,7556.0,14391.0,0.1290389826975193,0.33340282120769926,0.012507817385866166,,0.21541241053436175,0.1245917587381002,0.002987978597734695,0.18205823083871864,0.4749496212910847,0.5250503787089152
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,1850.0,4258.0,29.0,,3405.0,1759.0,900.0,2657.0,6137.0,8721.0,14858.0,0.12451204738188182,0.286579620406515,0.001951810472472742,,0.22916947099205814,0.11838740072688114,0.06057342845605061,0.17882622156414052,0.41304347826086957,0.5869565217391305
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,1806.0,4073.0,29.0,,3037.0,1847.0,2457.0,2585.0,5908.0,9926.0,15834.0,0.11405835543766578,0.25723127447265376,0.0018315018315018315,,0.1918024504231401,0.11664772009599596,0.15517241379310345,0.1632562839459391,0.3731211317418214,0.6268788682581786
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,1713.0,4435.0,29.0,,2373.0,1648.0,3817.0,2581.0,6177.0,10419.0,16596.0,0.1032176428054953,0.26723306820920706,0.0017474090142202941,,0.14298626174981924,0.09930103639431188,0.22999517956134008,0.15551940226560618,0.3721981200289226,0.6278018799710774
Mwh,2022-01-01 12:00:00,2022-01-01,2022,1,01-01,Saturday,12,1696.0,5404.0,38.0,,2411.0,1685.0,4427.0,2598.0,7138.0,11121.0,18259.0,0.0928857002026398,0.2959636343720905,0.002081165452653486,,0.1320444712196725,0.09228325757160852,0.24245577523413112,0.14228599594720412,0.3909305000273838,0.6090694999726163
