unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,1088.0,0.0,0.0,,699.0,0.0,,0.0,1088.0,699.0,1787.0,0.6088416340235031,0.0,0.0,,0.39115836597649695,0.0,,0.0,0.6088416340235031,0.39115836597649695
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,1088.0,0.0,0.0,,650.0,0.0,,0.0,1088.0,650.0,1738.0,0.6260069044879172,0.0,0.0,,0.3739930955120829,0.0,,0.0,0.6260069044879172,0.3739930955120829
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,1088.0,0.0,0.0,,583.0,0.0,,0.0,1088.0,583.0,1671.0,0.6511071214841412,0.0,0.0,,0.34889287851585876,0.0,,0.0,0.6511071214841412,0.34889287851585876
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,1088.0,0.0,0.0,,590.0,1.0,,0.0,1088.0,591.0,1679.0,0.6480047647409172,0.0,0.0,,0.3513996426444312,0.0005955926146515784,,0.0,0.6480047647409172,0.3519952352590828
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,1088.0,0.0,0.0,,577.0,1.0,,0.0,1088.0,578.0,1666.0,0.6530612244897959,0.0,0.0,,0.34633853541416565,0.0006002400960384153,,0.0,0.6530612244897959,0.3469387755102041
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,1088.0,0.0,0.0,,566.0,1.0,,0.0,1088.0,567.0,1655.0,0.6574018126888218,0.0,0.0,,0.3419939577039275,0.0006042296072507553,,0.0,0.6574018126888218,0.34259818731117825
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,1088.0,0.0,0.0,,549.0,18.0,,0.0,1088.0,567.0,1655.0,0.6574018126888218,0.0,0.0,,0.33172205438066465,0.010876132930513595,,0.0,0.6574018126888218,0.34259818731117825
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,1088.0,0.0,0.0,,541.0,41.0,,0.0,1088.0,582.0,1670.0,0.651497005988024,0.0,0.0,,0.32395209580838324,0.024550898203592814,,0.0,0.651497005988024,0.34850299401197604
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,1088.0,0.0,0.0,,576.0,42.0,,0.0,1088.0,618.0,1706.0,0.6377491207502931,0.0,0.0,,0.3376318874560375,0.0246189917936694,,0.0,0.6377491207502931,0.3622508792497069
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,1088.0,0.0,0.0,,678.0,43.0,,0.0,1088.0,721.0,1809.0,0.6014372581536761,0.0,0.0,,0.3747927031509121,0.02377003869541183,,0.0,0.6014372581536761,0.39856274184632395
Mwh,2022-01-01 10:00:00,2022-01-01,2022,1,01-01,Saturday,10,1088.0,0.0,0.0,,769.0,44.0,,0.0,1088.0,813.0,1901.0,0.572330352446081,0.0,0.0,,0.40452393477117304,0.023145712782745922,,0.0,0.572330352446081,0.427669647553919
Mwh,2022-01-01 11:00:00,2022-01-01,2022,1,01-01,Saturday,11,1088.0,0.0,0.0,,774.0,45.0,,0.0,1088.0,819.0,1907.0,0.5705296276874672,0.0,0.0,,0.40587309910854746,0.023597273203985317,,0.0,0.5705296276874672,0.42947037231253277
Mwh,2022-01-01 12:00:00,2022-01-01,2022,1,01-01,Saturday,12,1088.0,0.0,0.0,,785.0,46.0,,0.0,1088.0,831.0,1919.0,0.5669619593538301,0.0,0.0,,0.40906722251172484,0.023970818134445022,,0.0,0.5669619593538301,0.43303804064616985
Mwh,2022-01-01 13:00:00,2022-01-01,2022,1,01-01,Saturday,13,1088.0,0.0,0.0,,775.0,47.0,,0.0,1088.0,822.0,1910.0,0.5696335078534032,0.0,0.0,,0.40575916230366493,0.024607329842931937,,0.0,0.5696335078534032,0.43036649214659684
Mwh,2022-01-01 14:00:00,2022-01-01,2022,1,01-01,Saturday,14,1088.0,0.0,0.0,,772.0,48.0,,0.0,1088.0,820.0,1908.0,0.570230607966457,0.0,0.0,,0.40461215932914046,0.025157232704402517,,0.0,0.570230607966457,0.429769392033543
Mwh,2022-01-01 15:00:00,2022-01-01,2022,1,01-01,Saturday,15,1088.0,0.0,0.0,,672.0,49.0,,0.0,1088.0,721.0,1809.0,0.6014372581536761,0.0,0.0,,0.3714759535655058,0.027086788280818133,,0.0,0.6014372581536761,0.39856274184632395
Mwh,2022-01-01 16:00:00,2022-01-01,2022,1,01-01,Saturday,16,1088.0,0.0,0.0,,856.0,50.0,,0.0,1088.0,906.0,1994.0,0.5456369107321966,0.0,0.0,,0.4292878635907723,0.025075225677031094,,0.0,0.5456369107321966,0.4543630892678034
Mwh,2022-01-01 17:00:00,2022-01-01,2022,1,01-01,Saturday,17,1088.0,0.0,0.0,,807.0,51.0,,0.0,1088.0,858.0,1946.0,0.5590955806783144,0.0,0.0,,0.4146968139773895,0.026207605344295993,,0.0,0.5590955806783144,0.4409044193216855
Mwh,2022-01-01 18:00:00,2022-01-01,2022,1,01-01,Saturday,18,1088.0,0.0,0.0,,900.0,34.0,,0.0,1088.0,934.0,2022.0,0.5380811078140455,0.0,0.0,,0.44510385756676557,0.016815034619188922,,0.0,0.5380811078140455,0.4619188921859545
Mwh,2022-01-01 19:00:00,2022-01-01,2022,1,01-01,Saturday,19,1088.0,0.0,0.0,,823.0,44.0,,0.0,1088.0,867.0,1955.0,0.5565217391304348,0.0,0.0,,0.42097186700767264,0.022506393861892585,,0.0,0.5565217391304348,0.4434782608695652
Mwh,2022-01-01 20:00:00,2022-01-01,2022,1,01-01,Saturday,20,1088.0,0.0,0.0,,879.0,44.5,,0.0,1088.0,923.5,2011.5,0.5408898831717623,0.0,0.0,,0.4369873228933632,0.02212279393487447,,0.0,0.5408898831717623,0.45911011682823766
Mwh,2022-01-01 21:00:00,2022-01-01,2022,1,01-01,Saturday,21,1088.0,0.0,0.0,,851.0,45.0,,0.0,1088.0,896.0,1984.0,0.5483870967741935,0.0,0.0,,0.42893145161290325,0.022681451612903226,,0.0,0.5483870967741935,0.45161290322580644
Mwh,2022-01-01 22:00:00,2022-01-01,2022,1,01-01,Saturday,22,1088.0,0.0,0.0,,774.0,45.5,,0.0,1088.0,819.5,1907.5,0.5703800786369594,0.0,0.0,,0.4057667103538663,0.023853211009174313,,0.0,0.5703800786369594,0.4296199213630406
Mwh,2022-01-01 23:00:00,2022-01-01,2022,1,01-01,Saturday,23,1088.0,0.0,0.0,,664.0,46.0,,0.0,1088.0,710.0,1798.0,0.6051167964404894,0.0,0.0,,0.3692992213570634,0.025583982202447165,,0.0,0.6051167964404894,0.39488320355951056
Mwh,2022-01-02 00:00:00,2022-01-02,2022,1,01-02,Sunday,0,1088.0,0.0,0.0,,625.0,46.5,,0.0,1088.0,671.5,1759.5,0.6183574879227053,0.0,0.0,,0.3552145495879511,0.026427962489343565,,0.0,0.6183574879227053,0.38164251207729466
Mwh,2022-01-02 01:00:00,2022-01-02,2022,1,01-02,Sunday,1,1088.0,0.0,0.0,,578.0,47.0,,0.0,1088.0,625.0,1713.0,0.6351430239346176,0.0,0.0,,0.3374197314652656,0.027437244600116754,,0.0,0.6351430239346176,0.36485697606538237
Mwh,2022-01-02 02:00:00,2022-01-02,2022,1,01-02,Sunday,2,1088.0,0.0,0.0,,494.0,28.0,,0.0,1088.0,522.0,1610.0,0.675776397515528,0.0,0.0,,0.306832298136646,0.017391304347826087,,0.0,0.675776397515528,0.3242236024844721
Mwh,2022-01-02 03:00:00,2022-01-02,2022,1,01-02,Sunday,3,1088.0,0.0,0.0,,451.0,34.0,,0.0,1088.0,485.0,1573.0,0.6916719643992372,0.0,0.0,,0.2867132867132867,0.02161474888747616,,0.0,0.6916719643992372,0.3083280356007629
Mwh,2022-01-02 04:00:00,2022-01-02,2022,1,01-02,Sunday,4,1088.0,0.0,0.0,,450.0,24.0,,0.0,1088.0,474.0,1562.0,0.6965428937259923,0.0,0.0,,0.2880921895006402,0.015364916773367477,,0.0,0.6965428937259923,0.3034571062740077
Mwh,2022-01-02 05:00:00,2022-01-02,2022,1,01-02,Sunday,5,1088.0,0.0,0.0,,448.0,19.0,,0.0,1088.0,467.0,1555.0,0.6996784565916399,0.0,0.0,,0.2881028938906752,0.012218649517684888,,0.0,0.6996784565916399,0.30032154340836015
Mwh,2022-01-02 06:00:00,2022-01-02,2022,1,01-02,Sunday,6,1088.0,0.0,0.0,,441.0,32.0,,0.0,1088.0,473.0,1561.0,0.6969891095451634,0.0,0.0,,0.2825112107623318,0.020499679692504803,,0.0,0.6969891095451634,0.30301089045483665
Mwh,2022-01-02 07:00:00,2022-01-02,2022,1,01-02,Sunday,7,1088.0,0.0,0.0,,413.0,27.0,,0.0,1088.0,440.0,1528.0,0.7120418848167539,0.0,0.0,,0.27028795811518325,0.01767015706806283,,0.0,0.7120418848167539,0.2879581151832461
Mwh,2022-01-02 08:00:00,2022-01-02,2022,1,01-02,Sunday,8,1088.0,0.0,0.0,,419.0,17.0,,0.0,1088.0,436.0,1524.0,0.7139107611548556,0.0,0.0,,0.27493438320209973,0.01115485564304462,,0.0,0.7139107611548556,0.28608923884514437
Mwh,2022-01-02 09:00:00,2022-01-02,2022,1,01-02,Sunday,9,1088.0,0.0,0.0,,483.0,4.0,,0.0,1088.0,487.0,1575.0,0.6907936507936508,0.0,0.0,,0.30666666666666664,0.0025396825396825397,,0.0,0.6907936507936508,0.3092063492063492
Mwh,2022-01-02 10:00:00,2022-01-02,2022,1,01-02,Sunday,10,1088.0,0.0,0.0,,457.0,0.0,,0.0,1088.0,457.0,1545.0,0.7042071197411003,0.0,0.0,,0.29579288025889966,0.0,,0.0,0.7042071197411003,0.29579288025889966
Mwh,2022-01-02 11:00:00,2022-01-02,2022,1,01-02,Sunday,11,1088.0,0.0,0.0,,531.0,0.0,,0.0,1088.0,531.0,1619.0,0.6720197652872143,0.0,0.0,,0.32798023471278565,0.0,,0.0,0.6720197652872143,0.32798023471278565
Mwh,2022-01-02 12:00:00,2022-01-02,2022,1,01-02,Sunday,12,1088.0,0.0,0.0,,597.0,0.0,,0.0,1088.0,597.0,1685.0,0.6456973293768546,0.0,0.0,,0.3543026706231454,0.0,,0.0,0.6456973293768546,0.3543026706231454
Mwh,2022-01-02 13:00:00,2022-01-02,2022,1,01-02,Sunday,13,1088.0,0.0,0.0,,643.0,0.0,,0.0,1088.0,643.0,1731.0,0.6285384170999422,0.0,0.0,,0.37146158290005776,0.0,,0.0,0.6285384170999422,0.37146158290005776
Mwh,2022-01-02 14:00:00,2022-01-02,2022,1,01-02,Sunday,14,1088.0,0.0,0.0,,581.0,0.0,,0.0,1088.0,581.0,1669.0,0.6518873576992211,0.0,0.0,,0.34811264230077893,0.0,,0.0,0.6518873576992211,0.34811264230077893
Mwh,2022-01-02 15:00:00,2022-01-02,2022,1,01-02,Sunday,15,1088.0,0.0,0.0,,616.0,0.0,,0.0,1088.0,616.0,1704.0,0.6384976525821596,0.0,0.0,,0.3615023474178404,0.0,,0.0,0.6384976525821596,0.3615023474178404
Mwh,2022-01-02 16:00:00,2022-01-02,2022,1,01-02,Sunday,16,1088.0,0.0,0.0,,547.0,1.0,,0.0,1088.0,548.0,1636.0,0.6650366748166259,0.0,0.0,,0.3343520782396088,0.0006112469437652812,,0.0,0.6650366748166259,0.33496332518337407
Mwh,2022-01-02 17:00:00,2022-01-02,2022,1,01-02,Sunday,17,1088.0,0.0,0.0,,834.0,0.0,,0.0,1088.0,834.0,1922.0,0.5660770031217481,0.0,0.0,,0.4339229968782518,0.0,,0.0,0.5660770031217481,0.4339229968782518
Mwh,2022-01-02 18:00:00,2022-01-02,2022,1,01-02,Sunday,18,1088.0,0.0,0.0,,869.0,1.0,,0.0,1088.0,870.0,1958.0,0.5556690500510725,0.0,0.0,,0.4438202247191011,0.0005107252298263534,,0.0,0.5556690500510725,0.44433094994892747
Mwh,2022-01-02 19:00:00,2022-01-02,2022,1,01-02,Sunday,19,1088.0,0.0,0.0,,856.0,3.0,,0.0,1088.0,859.0,1947.0,0.5588084232152029,0.0,0.0,,0.4396507447354905,0.0015408320493066256,,0.0,0.5588084232152029,0.44119157678479715
Mwh,2022-01-02 20:00:00,2022-01-02,2022,1,01-02,Sunday,20,1088.0,0.0,0.0,,972.0,2.0,,0.0,1088.0,974.0,2062.0,0.527643064985451,0.0,0.0,,0.4713870029097963,0.0009699321047526673,,0.0,0.527643064985451,0.472356935014549
Mwh,2022-01-02 21:00:00,2022-01-02,2022,1,01-02,Sunday,21,1088.0,0.0,0.0,,892.0,3.0,,0.0,1088.0,895.0,1983.0,0.5486636409480585,0.0,0.0,,0.4498234997478568,0.0015128593040847202,,0.0,0.5486636409480585,0.4513363590519415
Mwh,2022-01-02 22:00:00,2022-01-02,2022,1,01-02,Sunday,22,1088.0,0.0,0.0,,686.0,1.0,,0.0,1088.0,687.0,1775.0,0.6129577464788732,0.0,0.0,,0.38647887323943664,0.0005633802816901409,,0.0,0.6129577464788732,0.38704225352112676
Mwh,2022-01-02 23:00:00,2022-01-02,2022,1,01-02,Sunday,23,1088.0,0.0,0.0,,610.0,2.0,,0.0,1088.0,612.0,1700.0,0.64,0.0,0.0,,0.3588235294117647,0.001176470588235294,,0.0,0.64,0.36
Mwh,2022-01-03 00:00:00,2022-01-03,2022,1,01-03,Monday,0,1088.0,0.0,0.0,,539.0,5.0,,0.0,1088.0,544.0,1632.0,0.6666666666666666,0.0,0.0,,0.33026960784313725,0.0030637254901960784,,0.0,0.6666666666666666,0.3333333333333333
Mwh,2022-01-03 01:00:00,2022-01-03,2022,1,01-03,Monday,1,1088.0,0.0,0.0,,314.0,9.0,,0.0,1088.0,323.0,1411.0,0.7710843373493976,0.0,0.0,,0.222537207654146,0.0063784549964564135,,0.0,0.7710843373493976,0.2289156626506024
Mwh,2022-01-03 02:00:00,2022-01-03,2022,1,01-03,Monday,2,1088.0,0.0,0.0,,282.0,11.0,,0.0,1088.0,293.0,1381.0,0.7878349022447502,0.0,0.0,,0.20419985517740769,0.007965242577842143,,0.0,0.7878349022447502,0.21216509775524983
Mwh,2022-01-03 03:00:00,2022-01-03,2022,1,01-03,Monday,3,1088.0,0.0,0.0,,238.0,18.0,,0.0,1088.0,256.0,1344.0,0.8095238095238095,0.0,0.0,,0.17708333333333334,0.013392857142857142,,0.0,0.8095238095238095,0.19047619047619047
Mwh,2022-01-03 04:00:00,2022-01-03,2022,1,01-03,Monday,4,1088.0,0.0,0.0,,240.0,13.0,,0.0,1088.0,253.0,1341.0,0.8113348247576435,0.0,0.0,,0.1789709172259508,0.009694258016405667,,0.0,0.8113348247576435,0.18866517524235646
Mwh,2022-01-03 05:00:00,2022-01-03,2022,1,01-03,Monday,5,1088.0,0.0,0.0,,252.0,16.0,,0.0,1088.0,268.0,1356.0,0.8023598820058997,0.0,0.0,,0.18584070796460178,0.011799410029498525,,0.0,0.8023598820058997,0.1976401179941003
Mwh,2022-01-03 06:00:00,2022-01-03,2022,1,01-03,Monday,6,1088.0,0.0,0.0,,315.0,16.0,,0.0,1088.0,331.0,1419.0,0.766737138830162,0.0,0.0,,0.2219873150105708,0.01127554615926709,,0.0,0.766737138830162,0.2332628611698379
Mwh,2022-01-03 07:00:00,2022-01-03,2022,1,01-03,Monday,7,1088.0,0.0,0.0,,565.0,17.0,,0.0,1088.0,582.0,1670.0,0.651497005988024,0.0,0.0,,0.3383233532934132,0.010179640718562874,,0.0,0.651497005988024,0.34850299401197604
Mwh,2022-01-03 08:00:00,2022-01-03,2022,1,01-03,Monday,8,1088.0,0.0,0.0,,742.0,19.0,,0.0,1088.0,761.0,1849.0,0.5884261763115197,0.0,0.0,,0.40129799891833423,0.010275824770146024,,0.0,0.5884261763115197,0.4115738236884803
Mwh,2022-01-03 09:00:00,2022-01-03,2022,1,01-03,Monday,9,1088.0,0.0,0.0,,814.0,14.0,,0.0,1088.0,828.0,1916.0,0.5678496868475992,0.0,0.0,,0.42484342379958245,0.007306889352818371,,0.0,0.5678496868475992,0.4321503131524008
