unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,4377.0,0.0,405.0,12565.0,179.0,498.0,3.0,31.0,4782.0,13276.0,18058.0,0.2423856462509691,0.0,0.022427732860781924,0.6958134898659873,0.009912504153283864,0.027577804851035552,0.00016613135452431054,0.0017166906634178756,0.264813379111751,0.7351866208882489
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,3497.0,0.0,407.0,12534.0,180.0,594.0,3.0,33.0,3904.0,13344.0,17248.0,0.20274814471243044,0.0,0.023596938775510203,0.7266929499072357,0.010435992578849721,0.03443877551020408,0.00017393320964749536,0.001913265306122449,0.22634508348794063,0.7736549165120594
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,3419.0,0.0,408.0,12491.0,84.0,735.0,3.0,32.0,3827.0,13345.0,17172.0,0.199103191241556,0.0,0.023759608665269043,0.7274050780340089,0.004891684136967156,0.042802236198462615,0.00017470300489168413,0.0018634987188446308,0.22286279990682506,0.7771372000931749
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,3312.0,0.0,406.0,12438.0,181.0,879.0,3.0,32.0,3718.0,13533.0,17251.0,0.19198887021042257,0.0,0.023534867543910497,0.7210016810619674,0.010492145382876355,0.05095356790910672,0.0001739029621471219,0.0018549649295693004,0.2155237377543331,0.7844762622456669
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,3270.0,0.0,406.0,12342.0,63.0,637.0,3.0,32.0,3676.0,13077.0,16753.0,0.19518892138721422,0.0,0.024234465468871248,0.7367038739330269,0.003760520503790366,0.03802304064943592,0.0001790724049423984,0.001910105652718916,0.21942338685608548,0.7805766131439146
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,3251.0,0.0,406.0,12230.0,63.0,678.0,3.0,30.0,3657.0,13004.0,16661.0,0.19512634295660525,0.0,0.024368285216973772,0.734049576856131,0.0037812856371166196,0.04069383590420743,0.00018006122081507713,0.0018006122081507712,0.219494628173579,0.780505371826421
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,3300.0,0.0,405.0,12190.0,63.0,451.0,3.0,28.0,3705.0,12735.0,16440.0,0.20072992700729927,0.0,0.024635036496350366,0.7414841849148418,0.003832116788321168,0.0274330900243309,0.0001824817518248175,0.0017031630170316302,0.22536496350364962,0.7746350364963503
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,3278.0,0.0,402.0,12202.0,65.0,447.0,3.0,28.0,3680.0,12745.0,16425.0,0.1995738203957382,0.0,0.02447488584474886,0.7428919330289193,0.0039573820395738205,0.02721461187214612,0.00018264840182648402,0.0017047184170471841,0.22404870624048706,0.7759512937595129
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,3287.0,0.0,406.0,12157.0,68.0,28.0,3.0,29.0,3693.0,12285.0,15978.0,0.20572036550256603,0.0,0.02540993866566529,0.7608586806859432,0.0042558517962198025,0.0017524095631493302,0.0001877581674802854,0.0018149956189760922,0.23113030416823133,0.7688696958317687
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,3447.0,0.0,403.0,11976.0,155.0,30.0,3.0,24.0,3850.0,12188.0,16038.0,0.2149270482603816,0.0,0.02512782142411772,0.7467265245043023,0.009664546701583739,0.0018705574261129816,0.00018705574261129816,0.0014964459408903852,0.24005486968449932,0.7599451303155007
