unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2022-01-01 00:00:00,2022-01-01,2022,1,01-01,Saturday,0,0.0,0.0,513.0,,706.579,2421.395,0.0,424.0,513.0,3551.974,4064.974,0.0,0.0,0.12620006917633422,,0.17382128397377203,0.5956729366534693,0.0,0.10430571019642437,0.12620006917633422,0.8737999308236658
Mwh,2022-01-01 01:00:00,2022-01-01,2022,1,01-01,Saturday,1,0.0,0.0,171.0,,656.158,2328.421,0.0,431.0,171.0,3415.5789999999997,3586.5789999999997,0.0,0.0,0.04767774528317932,,0.1829481519854993,0.6492038792397993,0.0,0.12017022349152215,0.04767774528317932,0.9523222547168206
Mwh,2022-01-01 02:00:00,2022-01-01,2022,1,01-01,Saturday,2,0.0,0.0,168.0,,283.73699999999997,2244.447,0.0,438.0,168.0,2966.184,3134.184,0.0,0.0,0.05360246877656193,,0.09052978382890091,0.7161184537985007,0.0,0.13974929359603647,0.05360246877656193,0.9463975312234381
Mwh,2022-01-01 03:00:00,2022-01-01,2022,1,01-01,Saturday,3,0.0,0.0,168.0,,228.316,2171.474,0.0,435.0,168.0,2834.79,3002.79,0.0,0.0,0.05594796838939786,,0.07603462113567716,0.7231521351809485,0.0,0.1448652752939766,0.05594796838939786,0.9440520316106021
Mwh,2022-01-01 04:00:00,2022-01-01,2022,1,01-01,Saturday,4,0.0,0.0,168.0,,200.895,2253.5,0.0,433.0,168.0,2887.395,3055.395,0.0,0.0,0.054984707378260424,,0.06575090945687874,0.737547845695892,0.0,0.1417165374689688,0.054984707378260424,0.9450152926217396
Mwh,2022-01-01 05:00:00,2022-01-01,2022,1,01-01,Saturday,5,0.0,0.0,167.0,,196.474,2383.526,0.0,428.0,167.0,3008.0,3175.0,0.0,0.0,0.052598425196850394,,0.061881574803149604,0.7507168503937007,0.0,0.13480314960629922,0.052598425196850394,0.9474015748031496
Mwh,2022-01-01 06:00:00,2022-01-01,2022,1,01-01,Saturday,6,0.0,0.0,167.0,,244.053,2441.553,0.0,431.0,167.0,3116.6059999999998,3283.6059999999998,0.0,0.0,0.050858720565134796,,0.07432469059929846,0.7435584537243506,0.0,0.13125813511121615,0.050858720565134796,0.9491412794348651
Mwh,2022-01-01 07:00:00,2022-01-01,2022,1,01-01,Saturday,7,0.0,0.0,168.0,,373.632,2467.579,0.0,430.0,168.0,3271.2110000000002,3439.2110000000002,0.0,0.0,0.04884841319709666,,0.10863887095034297,0.7174840392171344,0.0,0.12502867663542597,0.04884841319709666,0.9511515868029033
Mwh,2022-01-01 08:00:00,2022-01-01,2022,1,01-01,Saturday,8,0.0,0.0,168.0,,395.211,2585.605,2.0,419.0,168.0,3401.816,3569.816,0.0,0.0,0.047061249095191465,,0.11070906735809354,0.724296434326027,0.000560252965418946,0.11737299625526919,0.047061249095191465,0.9529387509048085
Mwh,2022-01-01 09:00:00,2022-01-01,2022,1,01-01,Saturday,9,0.0,0.0,169.0,,236.789,2733.632,2.1,417.0,169.0,3389.521,3558.521,0.0,0.0,0.04749164048771948,,0.06654140863577873,0.7681933027794412,0.0005901328107941474,0.1171835152862664,0.04749164048771948,0.9525083595122805
