datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2022-03-01 00:00:00,411,NE,722,2287,0,716,692,3352,6495
2022-03-01 01:00:00,406,NE,749,2246,0,684,571,3316,5936
2022-03-01 02:00:00,401,NE,757,1530,0,684,414,3324,5901
2022-03-01 03:00:00,367,NE,735,1050,0,681,414,3324,5566
2022-03-01 04:00:00,365,NE,713,853,0,682,413,3310,4710
2022-03-01 05:00:00,352,NE,636,868,0,650,252,3327,4153
2022-03-01 06:00:00,351,NE,503,883,0,660,168,3334,3848
2022-03-01 07:00:00,360,NE,367,831,0,660,167,3335,3800
2022-03-01 08:00:00,373,NE,372,817,0,665,168,3344,3794
2022-03-01 09:00:00,383,NE,309,812,0,695,168,3350,3903
2022-03-01 10:00:00,384,NE,272,877,0,685,171,3369,4087
2022-03-01 11:00:00,384,NE,246,1348,0,667,172,3377,4614
2022-03-01 12:00:00,364,NE,193,1860,6,678,181,3370,5807
2022-03-01 13:00:00,310,NE,189,2286,66,696,240,3354,6525
2022-03-01 14:00:00,309,NE,202,1748,131,698,166,3341,6559
2022-03-01 15:00:00,309,NE,216,1358,170,691,108,3347,6703
2022-03-01 16:00:00,309,NE,264,1198,168,694,3,3350,7074
2022-03-01 17:00:00,307,NE,320,1136,167,686,0,3345,7127
2022-03-01 18:00:00,309,NE,346,1017,145,685,0,3341,7033
2022-03-01 19:00:00,308,NE,442,892,128,679,0,3342,7003
2022-03-01 20:00:00,309,NE,431,901,108,672,0,3351,6835
2022-03-01 21:00:00,311,NE,495,867,54,668,0,3360,7148
2022-03-01 22:00:00,308,NE,481,915,22,667,0,3355,7688
2022-03-01 23:00:00,309,NE,444,1273,2,689,0,3355,7963
2022-03-02 00:00:00,308,NE,427,1357,1,679,0,3339,8020
2022-03-02 01:00:00,307,NE,474,1200,1,666,0,3333,7736
2022-03-02 02:00:00,307,NE,529,928,0,680,0,3333,7232
2022-03-02 03:00:00,306,NE,553,878,0,673,0,3323,6215
2022-03-02 04:00:00,293,NE,557,874,0,662,0,3315,5136
2022-03-02 05:00:00,200,NE,558,937,0,651,0,3331,4400
2022-03-02 06:00:00,43,NE,528,876,0,656,0,3336,4322
2022-03-02 07:00:00,0,NE,494,822,0,640,0,3339,4240
2022-03-02 08:00:00,0,NE,535,799,0,634,0,3335,3932
2022-03-02 09:00:00,0,NE,538,798,0,633,0,3348,3963
2022-03-02 10:00:00,0,NE,617,788,0,632,0,3339,4055
2022-03-02 11:00:00,0,NE,721,858,0,634,0,3389,4700
2022-03-02 12:00:00,0,NE,796,1273,2,642,0,3407,5538
2022-03-02 13:00:00,0,NE,771,1244,47,622,0,3331,6008
2022-03-02 14:00:00,0,NE,758,992,135,624,0,3329,5526
2022-03-02 15:00:00,0,NE,704,964,193,626,0,3347,4992
2022-03-02 16:00:00,0,NE,684,942,262,649,16,3388,5238
2022-03-02 17:00:00,0,NE,627,774,341,629,7,3338,4902
2022-03-02 18:00:00,0,NE,631,768,369,613,25,3323,4320
