unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,1406.045,718.19,0.744,2074.5,946.035,447.835,0.0,818.238321,2124.979,4286.608321000001,6411.587321000001,0.2192974890000722,0.11201438334118884,0.00011603990755349488,0.32355482287597465,0.14755082519135823,0.06984775806346691,0.0,0.1276186816203856,0.33142791224881446,0.6685720877511855
Gwh,2019,2,1038.695,571.267,0.672,1881.338,790.241,634.642,0.0,683.869679,1610.634,3990.090679,5600.724679,0.18545725054020282,0.10199876493518314,0.0001199844731735652,0.3359097452253107,0.14109620545409424,0.11331426491639549,0.0,0.12210378445564009,0.28757599994855954,0.7124240000514405
Gwh,2019,3,945.005,523.473,0.744,2075.598,928.527,675.2775,0.0,735.795,1469.222,4415.1975,5884.4195,0.1605944307675549,0.08895915731364835,0.0001264355812837613,0.35272774145351127,0.15779415454659548,0.11475685919401227,0.0,0.125041221143394,0.249680023662487,0.750319976337513
Gwh,2019,4,653.245,315.686,0.72,1983.068,990.134,461.24,0.0,589.385,969.651,4023.827,4993.478,0.13081964113990288,0.06321966372936859,0.0001441880789301565,0.39713161848314943,0.19828544353254385,0.09236848545242414,0.0,0.11803095958368096,0.1941834929482016,0.8058165070517984
Gwh,2019,5,482.119,240.738,0.744,1920.953,1420.777,448.348,0.0,562.65,723.601,4352.728,5076.329,0.09497394672409926,0.04742364019353356,0.0001465626045908372,0.3784138104523958,0.2798827656757472,0.08832130462781275,0.0,0.11083796972182063,0.14254414952222363,0.8574558504777764
Gwh,2019,6,258.514,160.763,0.72,1913.027,1167.97,415.084,0.0,532.9825,419.997,4029.0635,4449.0605,0.05810530110795303,0.03613414562467739,0.0001618319193456686,0.4299844877362311,0.26252059283077855,0.09329700056899655,0.0,0.1197966402120178,0.09440127865197609,0.9055987213480241
Gwh,2019,7,291.036,164.723,0.744,2041.624,923.721,287.205,0.0,568.41,456.503,3820.96,4277.463,0.06803939624959936,0.038509509024391333,0.00017393487681833836,0.4772978749319398,0.21595066982461333,0.06714377190404686,0.0,0.132884843188591,0.10672284015080902,0.8932771598491911
Gwh,2019,8,257.824,186.39,0.744,1942.121159,632.02,430.274,0.0,551.5135,444.958,3555.928659,4000.886659,0.06444171554323455,0.04658717326588481,0.00018595877949363325,0.48542268865107585,0.15796998362307269,0.10754466113957467,0.0,0.13784781899766385,0.111214847588613,0.8887851524113871
Gwh,2019,9,535.79,322.932,0.72,1808.750341,803.581,411.704,0.0,423.052,859.442,3447.087341,4306.529341,0.12441340986558483,0.0749866016064373,0.00016718799362291397,0.42000186177298815,0.1865959654215206,0.09559995239795581,0.0,0.0982350209418903,0.19956719946564505,0.8004328005343548
Gwh,2019,10,816.182,414.567,0.744,2067.719,770.123,445.584,0.0,527.0195,1231.493,3810.4455,5041.9385,0.16187861077639087,0.08222373200307778,0.00014756229176535968,0.4101039709230884,0.15274343389948133,0.08837553254566671,0.0,0.10452715756052953,0.24424990507123398,0.7557500949287659
Gwh,2019,11,872.25,433.353,0.72,2008.879,960.78,385.51,0.0,567.846,1306.323,3923.015,5229.338,0.16679931570688297,0.08286957163602736,0.00013768473179587932,0.384155508785242,0.1837288008539513,0.07372061243698533,0.0,0.10858850584911513,0.24980657207470625,0.7501934279252938
Gwh,2019,12,829.772,438.868,0.744,2080.774,1109.16,632.529,0.0,541.946,1269.384,4364.409,5633.793,0.14728478664374076,0.077899205739366,0.00013206023011495097,0.36933802857151476,0.19687624305685356,0.11227409313760729,0.0,0.09619558262080273,0.22531605261322168,0.7746839473867783
