unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016,1,0.0,0.0,0.0,2240.844,994.4705,8.152,7.042,0.0,0.0,3250.5085,3250.5085,0.0,0.0,0.0,0.6893825996763276,0.30594305475589434,0.0025079153000215197,0.002166430267756568,0.0,0.0,1.0
Gwh,2016,2,0.0,0.0,0.0,2078.611,994.032,9.2135,10.951,0.0,0.0,3092.8075,3092.8075,0.0,0.0,0.0,0.6720790091203542,0.32140118646246174,0.0029790085545252976,0.003540795862658766,0.0,0.0,1.0
Gwh,2016,3,0.0,0.0,0.0,2224.603,875.267,7.305,26.71,0.0,0.0,3133.885,3133.885,0.0,0.0,0.0,0.7098547011137932,0.27929135880863526,0.0023309725787640577,0.00852296749880739,0.0,0.0,1.0
Gwh,2016,4,0.0,0.0,0.0,2126.502,1079.244,6.024,31.879,0.0,0.0,3243.649,3243.649,0.0,0.0,0.0,0.6555894302990244,0.3327252732956001,0.0018571676528502314,0.00982812875252532,0.0,0.0,1.0
Gwh,2016,5,0.0,0.0,0.0,2014.1435,814.1,5.335,41.09,0.0,0.0,2874.6685,2874.6685,0.0,0.0,0.0,0.7006524404466115,0.2831978713371646,0.001855866163350661,0.014293822052873228,0.0,0.0,1.0
Gwh,2016,6,0.0,0.0,0.0,1547.6585,1255.331,3.448,36.995,0.0,0.0,2843.4325,2843.4325,0.0,0.0,0.0,0.5442923297809954,0.44148436792503426,0.0012126189033852572,0.013010683390585146,0.0,0.0,1.0
Gwh,2016,7,0.0,0.0,0.0,2093.814,1204.06,3.744,47.36,0.0,0.0,3348.978,3348.978,0.0,0.0,0.0,0.6252098401363042,0.35953057917967807,0.0011179529993926506,0.01414162768462498,0.0,0.0,1.0
Gwh,2016,8,0.0,0.0,0.0,1013.116,1318.633,3.54,52.304,0.0,0.0,2387.593,2387.593,0.0,0.0,0.0,0.4243252514142905,0.5522855025961293,0.0014826647590271877,0.021906581230553116,0.0,0.0,1.0
Gwh,2016,9,0.0,0.0,0.0,1111.2965,1505.142,3.269,36.671,0.0,0.0,2656.3785,2656.3785,0.0,0.0,0.0,0.41835020875225426,0.5666142833184353,0.0012306228197525317,0.013804885109557996,0.0,0.0,1.0
Gwh,2016,10,0.0,0.0,0.0,1268.8665,1056.8195,6.363,20.857,0.0,0.0,2352.906,2352.906,0.0,0.0,0.0,0.539276324681054,0.44915500236728545,0.0027043154295156714,0.008864357522144956,0.0,0.0,1.0
Gwh,2016,11,0.0,0.0,0.0,1244.9785,969.3735,7.3995,11.293,0.0,0.0,2233.0445,2233.0445,0.0,0.0,0.0,0.5575251635155501,0.43410397777563325,0.0033136375025217815,0.0050572212062948135,0.0,0.0,1.0
Gwh,2016,12,0.0,0.0,0.0,1270.842,1498.356,4.639,11.996,0.0,0.0,2785.833,2785.833,0.0,0.0,0.0,0.4561802520107989,0.5378484639962267,0.0016652110876710844,0.004306072905303369,0.0,0.0,1.0
