unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,387.27075,0.0,981.97175,1438.72625,17.52375,80.325747,0.0,154.9635,1369.2425,1691.539247,3060.781747,0.1265267444761719,0.0,0.32082383886484933,0.4700518916156487,0.00572525303941575,0.026243539605112526,0.0,0.05062873239880178,0.44735058334102124,0.5526494166589788
Gwh,2019,2,349.036,0.0,541.055,1096.837687,18.101,69.836251,0.0,155.61775,890.091,1340.392688,2230.4836880000003,0.15648444410412563,0.0,0.24257294635727455,0.4917488044862132,0.008115280150840537,0.031309913350058984,0.0,0.06976861155148693,0.3990573904614002,0.6009426095385997
Gwh,2019,3,400.74125,0.0,471.7195,1172.502361,16.182,70.966624,0.0,177.39975,872.46075,1437.050735,2309.5114850000004,0.17351775585562845,0.0,0.20425077037449757,0.5076841438612719,0.007006676565628768,0.03072798055386158,0.0,0.0768126727891115,0.377768526230126,0.6222314737698738
Gwh,2019,4,283.20625,0.0,436.00425,1342.229202,22.92925,69.84500299999999,0.0,172.57825,719.2105,1607.581705,2326.792205,0.12171531664556182,0.0,0.18738426622844903,0.5768582166966645,0.009854446800504043,0.03001772261825159,0.0,0.07417003101056889,0.30909958287401085,0.690900417125989
Gwh,2019,5,226.27675,0.0,366.634,1315.0079469999998,12.453,72.340873,0.0,155.68625,592.91075,1555.4880699999999,2148.39882,0.10532343803838061,0.0,0.17065453424518268,0.6120874461288337,0.005796409811843036,0.03367199438324026,0.0,0.0724661773925197,0.27597797228356324,0.7240220277164368
Gwh,2019,6,315.071,0.0,453.6945,1241.076178,15.937,28.825877000000002,0.0,161.2655,768.7655,1447.1045550000001,2215.8700550000003,0.14218839199936747,0.0,0.2047477914944791,0.5600852699821335,0.007192208750706727,0.013008830068783072,0.0,0.07277750770453008,0.3469361834938466,0.6530638165061533
Gwh,2019,7,411.46325,0.0,621.21075,1385.64225,15.85775,31.928125,0.0,179.968128,1032.674,1613.3962530000001,2646.070253,0.15549974515359175,0.0,0.2347672928546391,0.5236604162074,0.005992943680169175,0.012066242369718368,0.0,0.06801335973448171,0.39026703800823087,0.6097329619917692
Gwh,2019,8,325.377125,0.0,631.7605,1312.55871,13.927875,28.106376,0.0,133.782496,957.137625,1488.3754569999999,2445.513082,0.13305065811952177,0.0,0.25833454118484245,0.53672119755195,0.005695277241620579,0.011493038498495345,0.0,0.054705287403569905,0.3913851993043642,0.6086148006956358
Gwh,2019,9,353.31075,0.0,686.91775,1229.1495400000001,9.49675,37.718877,0.0,130.6995,1040.2285,1407.064667,2447.2931670000003,0.14436797142416077,0.0,0.28068470065727924,0.5022485890020058,0.003880511794850281,0.015412488176166266,0.0,0.053405738945537615,0.42505267208144004,0.5749473279185598
Gwh,2019,10,404.86125,0.0,857.024,1420.010934,13.2485,55.16425099999999,0.0,160.666,1261.88525,1649.089685,2910.9749349999997,0.13908098112840672,0.0,0.29441132924079955,0.4878128344310186,0.004551224347797416,0.018950438334846054,0.0,0.05519319251713173,0.4334923103692063,0.5665076896307938
Gwh,2019,11,307.29125,0.0,752.02575,1384.0675660000002,20.3065,63.186375,0.0,161.31825,1059.317,1628.8786910000001,2688.195691,0.11431133939720313,0.0,0.2797511180148678,0.5148686052261068,0.0075539515474954315,0.023505124724195536,0.0,0.06000986109013148,0.3940624574120709,0.6059375425879292
Gwh,2019,12,274.501875,0.0,747.212875,1432.98525,23.3125,80.19087300000001,0.0,177.047125,1021.71475,1713.535748,2735.250498,0.10035712458537682,0.0,0.27317895583836216,0.5238954351887664,0.008522985378138483,0.029317560881036358,0.0,0.06472793812831983,0.373536080423739,0.6264639195762611
