unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019,1,0.0,0.0,235.043,0.0,13910.95,404.035,0.0,59.3031,235.043,14374.2881,14609.3311,0.0,0.0,0.01608855315764594,0.0,0.9521962302572499,0.02765595476167968,0.0,0.00405926182342462,0.01608855315764594,0.9839114468423541
Gwh,2019,2,0.0,0.0,232.547,0.0,11023.873,474.553,0.0,2.316,232.547,11500.742,11733.289,0.0,0.0,0.019819421476791374,0.0,0.9395381806414211,0.04044501077234183,0.0,0.00019738710944561236,0.019819421476791374,0.9801805785232086
Gwh,2019,3,0.0,0.0,264.575,0.0,10532.383,522.0265,0.0,3.325,264.575,11057.7345,11322.3095,0.0,0.0,0.023367582382375258,0.0,0.9302327409438861,0.04610600867252393,0.0,0.00029366800121476984,0.023367582382375258,0.9766324176176249
Gwh,2019,4,0.0,0.0,258.035,0.0,9292.226,350.045,0.0,4.004,258.035,9646.275,9904.31,0.0,0.0,0.026052799235888217,0.0,0.9382002380781701,0.03534269424119399,0.0,0.0004042684447477916,0.026052799235888217,0.9739472007641118
Gwh,2019,5,0.0,0.0,256.434,0.0,9033.512,350.23,0.0,2.948,256.434,9386.69,9643.124,0.0,0.0,0.02659241963496477,0.0,0.9367827272572665,0.036319143049493095,0.0,0.0003057100582757206,0.02659241963496477,0.9734075803650353
Gwh,2019,6,0.0,0.0,249.509,0.0,8425.768,349.962,0.0,4.813,249.509,8780.543,9030.052,0.0,0.0,0.02763095937874998,0.0,0.9330807840309225,0.038755258552220964,0.0,0.0005329980381065359,0.02763095937874998,0.9723690406212501
Gwh,2019,7,0.0,0.0,243.9345,0.0,9116.415,276.853,0.0,5.727,243.9345,9398.995,9642.9295,0.0,0.0,0.025296721292009862,0.0,0.9453989060067276,0.028710466046651072,0.0,0.0005939066546115473,0.025296721292009862,0.9747032787079902
Gwh,2019,8,0.0,0.0,238.063,0.0,9430.144,307.377,0.0,10.73,238.063,9748.251,9986.314,0.0,0.0,0.023838925954060727,0.0,0.9443067782567222,0.030779825268862967,0.0,0.0010744705203541568,0.023838925954060727,0.9761610740459392
Gwh,2019,9,0.0,0.0,233.14,0.0,10025.414,492.993,0.0,8.258,233.14,10526.665,10759.805,0.0,0.0,0.021667678921690494,0.0,0.9317468113966749,0.045818023653774395,0.0,0.0007674860278601702,0.021667678921690494,0.9783323210783096
Gwh,2019,10,0.0,0.0,246.8435,0.0,10795.742,437.9155,0.0,1.2325,246.8435,11234.89,11481.7335,0.0,0.0,0.02149880068197019,0.0,0.9402536646578672,0.038140190242179024,0.0,0.00010734441798357364,0.02149880068197019,0.9785011993180297
Gwh,2019,11,0.0,0.0,250.2125,0.0,12122.379,501.637,0.0,0.882,250.2125,12624.898,12875.1105,0.0,0.0,0.019433813791345712,0.0,0.9415359192451203,0.038961762697104614,0.0,6.850426642940268e-05,0.019433813791345712,0.9805661862086542
Gwh,2019,12,0.0,0.0,264.534,0.0,11296.757,726.577,0.0,10.608,264.534,12033.942,12298.476,0.0,0.0,0.021509494347104467,0.0,0.9185493389587457,0.059078620798219225,0.0,0.0008625458959305201,0.021509494347104467,0.9784905056528954
