unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 01:00:00,2015-01-01,2015,1,01-01,Thursday,1,745.0,634.667,0.0,1928.333,31.0,13.0,,203.0,1379.667,2175.333,3555.0,0.20956399437412096,0.1785279887482419,0.0,0.5424284106891702,0.008720112517580873,0.0036568213783403658,,0.05710267229254571,0.38809198312236287,0.6119080168776372
Mwh,2015-01-01 02:00:00,2015-01-01,2015,1,01-01,Thursday,2,771.25,556.0,0.0,1926.0,31.0,16.0,,185.5,1327.25,2158.5,3485.75,0.22125797891415047,0.15950656243276196,0.0,0.552535322383992,0.00889335150254608,0.004590116904539913,,0.05321666786200961,0.38076454134691246,0.6192354586530876
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,795.5,424.5,0.0,1925.5,31.0,11.5,,180.75,1220.0,2148.75,3368.75,0.23614100185528758,0.12601113172541745,0.0,0.5715769944341373,0.009202226345083489,0.003413729128014842,,0.05365491651205937,0.362152133580705,0.637847866419295
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,822.5,344.5,0.0,1927.5,31.0,8.75,,182.25,1167.0,2149.5,3316.5,0.24800241218151667,0.10387456656113372,0.0,0.5811849841700588,0.009347203377054124,0.002638323533845922,,0.05495251017639077,0.3518769787426504,0.6481230212573497
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,821.5,340.25,0.0,1927.5,29.5,6.5,,182.25,1161.75,2145.75,3307.5,0.24837490551776267,0.10287226001511716,0.0,0.5827664399092971,0.00891912320483749,0.001965230536659108,,0.05510204081632653,0.3512471655328798,0.6487528344671202
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,819.75,327.5,0.0,1929.5,28.75,4.75,,190.75,1147.25,2153.75,3301.0,0.24833383823083913,0.09921235989094214,0.0,0.5845198424719782,0.008709481975159042,0.0014389578915480158,,0.057785519539533474,0.3475461981217813,0.6524538018782188
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,823.5,360.0,0.0,1929.5,28.0,4.0,,213.25,1183.5,2174.75,3358.25,0.24521700290329784,0.10719868979379141,0.0,0.5745551998808903,0.008337675872850442,0.001191096553264349,,0.0635003349959056,0.3524156926970893,0.6475843073029107
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,825.0,353.75,0.0,1930.5,28.0,2.25,,213.25,1178.75,2174.0,3352.75,0.246066661695623,0.10551040190888077,0.0,0.5757959883677578,0.008351353366639325,0.0006710908955335173,,0.06360450376556558,0.35157706360450375,0.6484229363954962
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,821.75,391.25,0.0,1930.75,28.0,1.5,,212.25,1213.0,2172.5,3385.5,0.24272633289026732,0.11556638605818934,0.0,0.570299808004726,0.008270565647614829,0.00044306601683650863,,0.06269384138236597,0.35829271894845666,0.6417072810515434
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,822.25,414.25,0.0,1930.0,28.0,1.5,,209.5,1236.5,2169.0,3405.5,0.24144765819997063,0.12164146234033181,0.0,0.5667302892379974,0.008221993833504625,0.0004404639553663192,,0.06151813243282925,0.36308912054030246,0.6369108794596976
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,822.5,430.25,0.0,1930.25,28.0,1.0,,208.5,1252.75,2167.75,3420.5,0.240461920771817,0.1257857038444672,0.0,0.5643180821517322,0.00818593772840228,0.00029235491887151,,0.06095600058470984,0.3662476246162842,0.6337523753837159
Mwh,2015-01-01 12:00:00,2015-01-01,2015,1,01-01,Thursday,12,825.5,463.75,0.0,1928.75,28.0,1.0,,210.25,1289.25,2168.0,3457.25,0.2387735917275291,0.13413840480150407,0.0,0.557885602718924,0.008098922554053077,0.00028924723407332416,,0.06081423096391641,0.3729119965290332,0.6270880034709668
Mwh,2015-01-01 13:00:00,2015-01-01,2015,1,01-01,Thursday,13,820.25,434.0,0.0,1928.75,28.0,0.5,,209.75,1254.25,2167.0,3421.25,0.23975155279503105,0.1268542199488491,0.0,0.5637559371574716,0.008184143222506393,0.00014614541468761417,,0.06130800146145415,0.3666057727438802,0.6333942272561198
