unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 02:00:00,2015-01-01,2015,1,01-01,Thursday,2,4790.0,10.0,175.0,2860.0,126.0,40.0,0.0,305.0,4975.0,3331.0,8306.0,0.576691548278353,0.0012039489525644113,0.021069106669877196,0.34432940043342164,0.015169756802311581,0.004815795810257645,0.0,0.03672044305321454,0.5989646039007946,0.4010353960992054
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,4629.0,10.0,174.0,2888.0,126.0,38.0,0.0,305.0,4813.0,3357.0,8170.0,0.5665850673194615,0.0012239902080783353,0.021297429620563035,0.35348837209302325,0.015422276621787025,0.004651162790697674,0.0,0.03733170134638923,0.5891064871481028,0.4108935128518972
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,4478.0,10.0,175.0,2894.0,126.0,56.0,0.0,271.0,4663.0,3347.0,8010.0,0.5590511860174782,0.0012484394506866417,0.02184769038701623,0.3612983770287141,0.015730337078651686,0.006991260923845194,0.0,0.03383270911360799,0.582147315855181,0.41785268414481896
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,4304.0,10.0,177.0,2938.0,126.0,71.0,0.0,265.0,4491.0,3400.0,7891.0,0.5454315042453428,0.0012672665061462425,0.022430617158788493,0.3723228995057661,0.015967557977442655,0.008997592193638323,0.0,0.033582562412875425,0.5691293879102776,0.4308706120897225
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,4133.0,10.0,181.0,3104.0,126.0,72.0,0.0,265.0,4324.0,3567.0,7891.0,0.5237612469902421,0.0012672665061462425,0.02293752376124699,0.3933595235077937,0.015967557977442655,0.009124318844252946,0.0,0.033582562412875425,0.5479660372576353,0.45203396274236474
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,3878.0,10.0,183.0,3252.0,141.0,75.0,0.0,272.0,4071.0,3740.0,7811.0,0.4964793240302138,0.0012802458071949814,0.02342849827166816,0.416335936499808,0.01805146588144924,0.009601843553962361,0.0,0.034822685955703495,0.5211880681090769,0.4788119318909231
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,3804.0,10.0,141.0,3434.0,202.0,77.0,4.0,279.0,3955.0,3996.0,7951.0,0.4784303861149541,0.0012577034335303735,0.017733618412778266,0.4318953590743303,0.025405609357313546,0.009684316438183876,0.0005030813734121495,0.03508992579549742,0.4974217079612627,0.5025782920387373
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,3598.0,9.0,114.0,3533.0,261.0,76.0,8.0,287.0,3721.0,4165.0,7886.0,0.4562515850874968,0.001141262997717474,0.014455997971088003,0.44800913010398175,0.033096626933806744,0.009637331980725337,0.001014455997971088,0.03639360892721278,0.4718488460563023,0.5281511539436977
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,3651.0,9.0,120.0,3550.0,257.0,86.0,22.0,292.0,3780.0,4207.0,7987.0,0.45711781645173405,0.001126831100538375,0.015024414673844999,0.4444722674345812,0.032177288093151374,0.01076749718292225,0.0027544760235382495,0.036559409039689496,0.4732690622261174,0.5267309377738826
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,3896.0,9.0,123.0,3562.0,202.0,89.0,38.0,291.0,4028.0,4182.0,8210.0,0.47454323995127895,0.0010962241169305725,0.014981729598051156,0.4338611449451888,0.024604141291108404,0.010840438489646772,0.004628501827040195,0.03544457978075518,0.49062119366626067,0.5093788063337393
