unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2015-01-01 03:00:00,2015-01-01,2015,1,01-01,Thursday,3,2782.0,0.0,0.0,2069.0,475.0,472.0,0.0,19.0,2782.0,3035.0,5817.0,0.47825339522090426,0.0,0.0,0.3556816228296373,0.08165721162111053,0.08114148186350352,0.0,0.0032662884648444216,0.47825339522090426,0.5217466047790957
Mwh,2015-01-01 04:00:00,2015-01-01,2015,1,01-01,Thursday,4,2689.0,0.0,0.0,2067.0,378.0,479.0,0.0,18.0,2689.0,2942.0,5631.0,0.4775350736991653,0.0,0.0,0.36707511987213637,0.06712839637719765,0.08506481974782454,0.0,0.0031965903036760787,0.4775350736991653,0.5224649263008346
Mwh,2015-01-01 05:00:00,2015-01-01,2015,1,01-01,Thursday,5,2632.0,0.0,0.0,2069.0,295.0,465.0,0.0,18.0,2632.0,2847.0,5479.0,0.4803796313195839,0.0,0.0,0.377623653951451,0.05384194196021172,0.08486950173389304,0.0,0.003285271034860376,0.4803796313195839,0.5196203686804162
Mwh,2015-01-01 06:00:00,2015-01-01,2015,1,01-01,Thursday,6,2622.0,0.0,0.0,2070.0,290.0,460.0,0.0,17.0,2622.0,2837.0,5459.0,0.48030774867191794,0.0,0.0,0.3791903278988826,0.05312328265250046,0.08426451731086279,0.0,0.0031141234658362336,0.48030774867191794,0.519692251328082
Mwh,2015-01-01 07:00:00,2015-01-01,2015,1,01-01,Thursday,7,2611.0,0.0,0.0,2072.0,272.0,468.0,0.0,17.0,2611.0,2829.0,5440.0,0.47996323529411766,0.0,0.0,0.38088235294117645,0.05,0.08602941176470588,0.0,0.003125,0.47996323529411766,0.5200367647058823
Mwh,2015-01-01 08:00:00,2015-01-01,2015,1,01-01,Thursday,8,2813.0,0.0,0.0,2072.0,341.0,460.0,0.0,16.0,2813.0,2889.0,5702.0,0.4933356716941424,0.0,0.0,0.36338126972991935,0.05980357769203788,0.08067344791301298,0.0,0.0028060329708874078,0.4933356716941424,0.5066643283058576
Mwh,2015-01-01 09:00:00,2015-01-01,2015,1,01-01,Thursday,9,2944.0,0.0,0.0,2071.0,482.0,432.0,52.0,15.0,2944.0,3052.0,5996.0,0.49099399599733157,0.0,0.0,0.345396931287525,0.08038692461641093,0.07204803202134756,0.00867244829886591,0.0025016677785190127,0.49099399599733157,0.5090060040026685
Mwh,2015-01-01 10:00:00,2015-01-01,2015,1,01-01,Thursday,10,2919.0,0.0,0.0,2071.0,657.0,316.0,234.0,15.0,2919.0,3293.0,6212.0,0.46989697359948485,0.0,0.0,0.33338699291693497,0.1057630392788152,0.050869285254346426,0.03766902768834514,0.0024146812620734065,0.46989697359948485,0.5301030264005151
Mwh,2015-01-01 11:00:00,2015-01-01,2015,1,01-01,Thursday,11,2839.0,0.0,0.0,2071.0,723.0,272.0,445.0,17.0,2839.0,3528.0,6367.0,0.4458928851892571,0.0,0.0,0.3252709282236532,0.11355426417465055,0.042720276425318046,0.06989162871053871,0.002670017276582378,0.4458928851892571,0.5541071148107429
Mwh,2015-01-01 12:00:00,2015-01-01,2015,1,01-01,Thursday,12,2824.0,0.0,0.0,2070.0,645.0,264.0,576.0,16.0,2824.0,3571.0,6395.0,0.44159499609069586,0.0,0.0,0.3236903831118061,0.10086004691164972,0.041282251759186865,0.09007036747458952,0.002501954652071931,0.44159499609069586,0.5584050039093041
Mwh,2015-01-01 13:00:00,2015-01-01,2015,1,01-01,Thursday,13,2816.0,0.0,0.0,2070.0,585.0,290.0,599.0,17.0,2816.0,3561.0,6377.0,0.4415869531127489,0.0,0.0,0.3246040457895562,0.09173592598400501,0.04547592912027599,0.09393131566567352,0.0026658303277403168,0.4415869531127489,0.558413046887251
Mwh,2015-01-01 14:00:00,2015-01-01,2015,1,01-01,Thursday,14,2701.0,0.0,0.0,2070.0,563.0,328.0,588.0,17.0,2701.0,3566.0,6267.0,0.430987713419499,0.0,0.0,0.3303015797032073,0.08983564704005106,0.05233764161480772,0.09382479655337482,0.0027126216690601564,0.430987713419499,0.5690122865805011
Mwh,2015-01-01 15:00:00,2015-01-01,2015,1,01-01,Thursday,15,2667.0,0.0,0.0,2071.0,579.0,342.0,446.0,17.0,2667.0,3455.0,6122.0,0.4356419470761189,0.0,0.0,0.33828814113034955,0.09457693564194708,0.0558640967004247,0.07285200914733747,0.00277687030382228,0.4356419470761189,0.5643580529238811
Mwh,2015-01-01 16:00:00,2015-01-01,2015,1,01-01,Thursday,16,2714.0,0.0,0.0,2069.0,794.0,332.0,222.0,17.0,2714.0,3434.0,6148.0,0.44144437215354587,0.0,0.0,0.33653220559531555,0.1291476903057905,0.054001301236174366,0.03610930383864672,0.0027651268705270004,0.44144437215354587,0.5585556278464542
