sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Aug,28,08:00
AFAM VI (GAS/STEAM),110.0,4.0,2019,Aug,28,08:00
AZURA-EDO IPP (GAS),129.0,1.0,2019,Aug,28,08:00
DELTA (GAS),326.0,10.0,2019,Aug,28,08:00
EGBIN (STEAM),401.0,4.0,2019,Aug,28,08:00
GEREGU (GAS),170.0,2.0,2019,Aug,28,08:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,28,08:00
JEBBA (HYDRO),223.0,3.0,2019,Aug,28,08:00
KAINJI (HYDRO),235.0,4.0,2019,Aug,28,08:00
ODUKPANI NIPP (GAS),186.7,2.0,2019,Aug,28,08:00
OLORUNSOGO (GAS),121.9,4.0,2019,Aug,28,08:00
OMOKU (GAS),71.7,4.0,2019,Aug,28,08:00
OMOTOSHO (GAS),113.6,4.0,2019,Aug,28,08:00
OMOTOSHO NIPP (GAS),101.5,1.0,2019,Aug,28,08:00
PARAS ENERGY (GAS),25.1,3.0,2019,Aug,28,08:00
RIVERS IPP (GAS),132.0,1.0,2019,Aug,28,08:00
SAPELE (STEAM),37.0,1.0,2019,Aug,28,08:00
SAPELE NIPP (GAS),73.8,1.0,2019,Aug,28,08:00
SHIRORO (HYDRO),345.0,4.0,2019,Aug,28,08:00
TRANS-AMADI (GAS),63.6,3.0,2019,Aug,28,08:00
