sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jun,7,04:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Jun,7,04:00
DELTA (GAS),281.0,9.0,2020,Jun,7,04:00
EGBIN (STEAM),368.0,4.0,2020,Jun,7,04:00
GEREGU (GAS),160.0,2.0,2020,Jun,7,04:00
GEREGU NIPP (GAS),0.0,1.0,2020,Jun,7,04:00
IBOM POWER (GAS),51.8,1.0,2020,Jun,7,04:00
JEBBA (HYDRO),149.0,2.0,2020,Jun,7,04:00
KAINJI (HYDRO),112.0,4.0,2020,Jun,7,04:00
OLORUNSOGO (GAS),60.5,3.0,2020,Jun,7,04:00
OMOKU (GAS),73.4,5.0,2020,Jun,7,04:00
OMOTOSHO (GAS),66.3,3.0,2020,Jun,7,04:00
PARAS ENERGY (GAS),46.8,8.0,2020,Jun,7,04:00
RIVERS IPP (GAS),50.0,1.0,2020,Jun,7,04:00
SHIRORO (HYDRO),110.0,2.0,2020,Jun,7,04:00
TRANS-AMADI (GAS),26.2,2.0,2020,Jun,7,04:00
