unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,60.453,0.0,11.634,52.058,11.369,5.059,0.0,0.867,72.087,69.353,141.44,0.42741091628959277,0.0,0.0822539592760181,0.3680571266968326,0.08038037330316743,0.03576781674208145,0.0,0.006129807692307692,0.5096648755656109,0.4903351244343891
Gwh,2022-01-02,2022,1,01-02,Sunday,57.437,0.0,11.634,52.041,12.226,3.67,0.0055,0.858,69.071,68.8005,137.8715,0.4165980641394342,0.0,0.0843829217786127,0.37746017124641423,0.08867677511305819,0.026618989421308973,3.989221847880091e-05,0.006223186082692942,0.5009809859180469,0.49901901408195315
Gwh,2022-01-03,2022,1,01-03,Monday,61.183,0.0,11.518,52.047,13.258,8.0765,0.0055,0.739,72.701,74.126,146.827,0.41670128791026173,0.0,0.07844606237272436,0.3544783997493649,0.09029674378690568,0.0550069128974916,3.7459050447124846e-05,0.005033134232804593,0.49514735028298607,0.5048526497170139
Gwh,2022-01-04,2022,1,01-04,Tuesday,67.871,0.0,11.903,52.054,14.146,6.155,0.0055,0.731,79.774,73.0915,152.8655,0.44399161354262406,0.0,0.07786583630708041,0.3405215696151192,0.09253886586574472,0.04026415378224649,3.597934131638597e-05,0.004781981545868754,0.5218574498497045,0.4781425501502955
Gwh,2022-01-05,2022,1,01-05,Wednesday,70.038,0.0,11.881,52.063,12.991,6.671,0.0055,0.728,81.919,72.4585,154.3775,0.4536801023465207,0.0,0.07696069699276126,0.33724474097585466,0.08415086395362019,0.04321225567197293,3.562695340966138e-05,0.0047157131058606335,0.530640799339282,0.46935920066071807
Gwh,2022-01-06,2022,1,01-06,Thursday,61.181,0.0,11.742,52.07,11.369,6.846,0.0055,0.739,72.923,71.0295,143.9525,0.4250082492488842,0.0,0.08156857296677725,0.3617165384414998,0.07897744047515674,0.047557353988294755,3.820704746357305e-05,0.005133637831923725,0.5065768222156615,0.49342317778433864
Gwh,2022-01-07,2022,1,01-07,Friday,71.236,0.0,11.856,52.053,14.548,5.573,0.0855,0.75,83.092,73.0095,156.1015,0.45634410944161335,0.0,0.07595058343449615,0.3334561166933053,0.09319577326290908,0.03570113035428872,0.000547720553614155,0.0048045662597732885,0.5322946928761095,0.4677053071238906
Gwh,2022-01-08,2022,1,01-08,Saturday,78.443,0.0,11.996,52.054,15.625,3.307,0.0315,0.768,90.439,71.7855,162.2245,0.483545950210973,0.0,0.07394690690986873,0.3208763164626798,0.09631714075247573,0.020385330205979983,0.00019417535575699108,0.004734180102265687,0.5574928571208417,0.44250714287915816
Gwh,2022-01-09,2022,1,01-09,Sunday,76.461,0.0,12.338,52.047,16.086,0.286,0.0495,0.783,88.799,69.2515,158.0505,0.48377575521747795,0.0,0.07806365686916523,0.32930613949338977,0.10177759640115025,0.0018095482140202022,0.00031319103704195814,0.00495411276775461,0.5618394120866432,0.43816058791335677
Gwh,2022-01-10,2022,1,01-10,Monday,79.401,0.0,14.067,52.052,15.748,6.5402119999999995,0.094,0.757,93.468,75.191212,168.659212,0.4707777242549906,0.0,0.08340487206829829,0.30862233602751565,0.09337171574120719,0.03877767435555195,0.0005573368859330376,0.004488340666503292,0.5541825963232889,0.4458174036767111
