unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,0.0,0.0,6.432,0.0,297.346,25.203523,0.0,2.063,6.432,324.612523,331.04452299999997,0.0,0.0,0.019429410707997127,0.0,0.8982054658551171,0.07613333327976553,0.0,0.006231790157120347,0.019429410707997127,0.980570589292003
Gwh,2022-01-02,2022,1,01-02,Sunday,0.0,0.0,6.432,0.0,289.942,29.846735,0.0,2.018,6.432,321.806735,328.23873499999996,0.0,0.0,0.019595493505664408,0.0,0.8833265824035059,0.0909299598659494,0.0,0.0061479642248804065,0.019595493505664408,0.9804045064943357
Gwh,2022-01-03,2022,1,01-03,Monday,0.0,0.0,6.432,0.0,330.235359,31.968455000000002,0.0,2.015,6.432,364.218814,370.650814,0.0,0.0,0.0173532601495919,0.0,0.8909608357153102,0.08624952055278638,0.0,0.005436383582311518,0.0173532601495919,0.9826467398504081
Gwh,2022-01-04,2022,1,01-04,Tuesday,0.0,0.0,6.432,0.0,462.13193800000005,32.596537,0.0,1.765,6.432,496.49347500000005,502.92547500000006,0.0,0.0,0.01278917119877453,0.0,0.918887511116831,0.06481385139617354,0.0,0.003509466288220933,0.01278917119877453,0.9872108288012255
Gwh,2022-01-05,2022,1,01-05,Wednesday,0.0,0.0,6.432,0.0,411.953203,31.910368,0.0,1.799,6.432,445.662571,452.094571,0.0,0.0,0.014227111787192864,0.0,0.9112102410095078,0.07058339127898973,0.0,0.003979255924309695,0.014227111787192864,0.9857728882128072
Gwh,2022-01-06,2022,1,01-06,Thursday,0.0,0.0,6.432,0.0,503.7787,23.381632,0.0,1.9945,6.432,529.154832,535.5868320000001,0.0,0.0,0.012009257165605594,0.0,0.9406106907422995,0.043656099446447924,0.0,0.0037239526456468216,0.012009257165605594,0.9879907428343944
Gwh,2022-01-07,2022,1,01-07,Friday,0.0,0.0,6.432,0.0,497.362668,34.398582000000005,0.0,1.917,6.432,533.67825,540.11025,0.0,0.0,0.011908679755661,0.0,0.9208539700922174,0.06368807479584031,0.0,0.0035492753562814264,0.011908679755661,0.9880913202443392
Gwh,2022-01-08,2022,1,01-08,Saturday,0.0,0.0,6.432,0.0,507.59843199999995,31.41564,0.0,1.814,6.432,540.8280719999999,547.2600719999999,0.0,0.0,0.011753095701818352,0.0,0.9275268888975332,0.05740532081061453,0.0,0.0033146945900339687,0.011753095701818352,0.9882469042981816
Gwh,2022-01-09,2022,1,01-09,Sunday,0.0,0.0,6.432,0.0,457.999467,33.851555999999995,0.0,2.052,6.432,493.90302299999996,500.335023,0.0,0.0,0.012855386299831344,0.0,0.9153855835512839,0.06765777817636404,0.0,0.00410125197252082,0.012855386299831344,0.9871446137001686
Gwh,2022-01-10,2022,1,01-10,Monday,0.0,0.0,6.432,0.0,551.0980109999999,34.022222,0.0,1.892,6.432,587.0122329999999,593.4442329999999,0.0,0.0,0.010838423633312147,0.0,0.928643300170043,0.05733010805077619,0.0,0.0031881681458685606,0.010838423633312147,0.9891615763666878
Gwh,2022-01-11,2022,1,01-11,Tuesday,0.0,0.0,6.432,0.0,524.8109420000001,34.192889,0.0,1.749,6.432,560.752831,567.184831,0.0,0.0,0.011340218652638826,0.0,0.9252908634293149,0.06028526704375139,0.0,0.003083650874294979,0.011340218652638826,0.9886597813473611
Gwh,2022-01-12,2022,1,01-12,Wednesday,0.0,0.0,6.432,0.0,447.251929,34.363555,0.0,1.788,6.432,483.403484,489.835484,0.0,0.0,0.013130939284913054,0.0,0.9130655977548576,0.07015325782319191,0.0,0.0036502051370373976,0.013130939284913054,0.986869060715087
Gwh,2022-01-13,2022,1,01-13,Thursday,0.0,0.0,6.432,0.0,328.589916,34.534222,0.0,1.803,6.432,364.927138,371.35913800000003,0.0,0.0,0.01732016084117472,0.0,0.8848305652842182,0.09299413550448299,0.0,0.0048551383701240704,0.01732016084117472,0.9826798391588253
Gwh,2022-01-14,2022,1,01-14,Friday,0.0,0.0,6.432,0.0,348.587904,34.704889,0.0,1.793,6.432,385.085793,391.517793,0.0,0.0,0.016428372132757708,0.0,0.890350094510264,0.08864192029198531,0.0,0.004579613064992936,0.016428372132757708,0.9835716278672424
Gwh,2022-01-15,2022,1,01-15,Saturday,0.0,0.0,6.432,0.0,470.63589,34.838615,0.0,1.743,6.432,507.217505,513.649505,0.0,0.0,0.012522157497260706,0.0,0.9162588212754144,0.06782565671897221,0.0,0.0033933645083528315,0.012522157497260706,0.9874778425027394
Gwh,2022-01-16,2022,1,01-16,Sunday,0.0,0.0,6.432,0.0,340.251877,34.767745000000005,0.0,2.06,6.432,377.079622,383.511622,0.0,0.0,0.016771330074581158,0.0,0.8872009542386176,0.09065630089301441,0.0,0.005371414793786875,0.016771330074581158,0.9832286699254188
Gwh,2022-01-17,2022,1,01-17,Monday,0.0,0.0,6.432,0.0,362.210864,34.665617,0.0,2.194,6.432,399.07048100000003,405.50248100000005,0.0,0.0,0.015861801841848655,0.0,0.8932395755181581,0.08548805155152674,0.0,0.00541057108846641,0.015861801841848655,0.9841381981581513
Gwh,2022-01-18,2022,1,01-18,Tuesday,0.0,0.0,6.432,0.0,449.360852,34.563489000000004,0.0,1.9225,6.432,485.84684100000004,492.278841,0.0,0.0,0.013065765708991747,0.0,0.9128177255946697,0.07021120170387336,0.0,0.0039053069924652726,0.013065765708991747,0.9869342342910083
Gwh,2022-01-19,2022,1,01-19,Wednesday,0.0,0.0,6.432,0.0,334.13683899999995,34.461362,0.0,1.931,6.432,370.529201,376.961201,0.0,0.0,0.01706276397395073,0.0,0.8863958362653878,0.09141885665840713,0.0,0.005122543102254176,0.01706276397395073,0.9829372360260492
Gwh,2022-01-20,2022,1,01-20,Thursday,0.0,0.0,6.432,0.0,333.133826,34.359233999999994,0.0,2.036,6.432,369.52906,375.96106,0.0,0.0,0.017108154764751436,0.0,0.8860859845431865,0.09139040622983667,0.0,0.005415454462225424,0.017108154764751436,0.9828918452352486
Gwh,2022-01-21,2022,1,01-21,Friday,0.0,0.0,6.432,0.0,440.50281299999995,30.730776,0.0,1.838,6.432,473.07158899999996,479.503589,0.0,0.0,0.013413872487198424,0.0,0.9186642667652691,0.06408872989686841,0.0,0.0038331308506639773,0.013413872487198424,0.9865861275128015
Gwh,2022-01-22,2022,1,01-22,Saturday,0.0,0.0,6.432,0.0,439.7418,30.753574,0.0,1.944,6.432,472.439374,478.871374,0.0,0.0,0.013431581734096306,0.0,0.9182879242224239,0.06422094881787609,0.0,0.004059545225603734,0.013431581734096306,0.9865684182659037
Gwh,2022-01-23,2022,1,01-23,Sunday,0.0,0.0,6.432,0.0,423.654787,31.640224000000003,0.0,2.024,6.432,457.319011,463.751011,0.0,0.0,0.013869511542692897,0.0,0.9135393281115671,0.06822674937521592,0.0,0.004364410970524008,0.013869511542692897,0.9861304884573071
Gwh,2022-01-24,2022,1,01-24,Monday,0.0,0.0,6.432,0.0,406.721774,32.526877,0.0,1.862,6.432,441.11065099999996,447.542651,0.0,0.0,0.014371814587119655,0.0,0.9087888564167262,0.07267883167631324,0.0,0.00416049731984092,0.014371814587119655,0.9856281854128803
Gwh,2022-01-25,2022,1,01-25,Tuesday,0.0,0.0,6.432,0.0,495.288761,33.271164,0.0,1.717,6.432,530.276925,536.708925,0.0,0.0,0.01198414950897267,0.0,0.9228256470674491,0.06199107644800205,0.0,0.0031991269755761932,0.01198414950897267,0.9880158504910272
Gwh,2022-01-26,2022,1,01-26,Wednesday,0.0,0.0,6.432,0.0,386.604748,34.036308,0.0,1.915,6.432,422.55605599999996,428.988056,0.0,0.0,0.014993424432311003,0.0,0.9012016595632211,0.07934092225635299,0.0,0.004463993748114983,0.014993424432311003,0.985006575567689
Gwh,2022-01-27,2022,1,01-27,Thursday,0.0,0.0,6.432,0.0,370.386736,33.622746,0.0,1.92,6.432,405.92948199999995,412.36148199999997,0.0,0.0,0.015597965088310553,0.0,0.8982088584112713,0.08153706751883291,0.0,0.004656108981585239,0.015597965088310553,0.9844020349116894
Gwh,2022-01-28,2022,1,01-28,Friday,0.0,0.0,6.432,0.0,405.652723,34.139571,0.0,1.902,6.432,441.694294,448.126294,0.0,0.0,0.01435309662949615,0.0,0.9052196410505651,0.07618292311140305,0.0,0.004244339208535708,0.01435309662949615,0.985646903370504
Gwh,2022-01-29,2022,1,01-29,Saturday,0.0,0.0,6.432,0.0,314.51671000000005,34.098642999999996,0.0,2.127,6.432,350.742353,357.174353,0.0,0.0,0.018008011902243163,0.0,0.8805691320171581,0.09546778124912007,0.0,0.005955074831478731,0.018008011902243163,0.9819919880977568
Gwh,2022-01-30,2022,1,01-30,Sunday,0.0,0.0,6.432,0.0,331.846696,27.782,0.0,2.102,6.432,361.730696,368.162696,0.0,0.0,0.017470536993242795,0.0,0.9013588275114109,0.07546120316328844,0.0,0.00570943233205789,0.017470536993242795,0.9825294630067574
Gwh,2022-01-31,2022,1,01-31,Monday,0.0,0.0,6.432,0.0,520.244684,24.8085,0.0,1.839,6.432,546.892184,553.3241840000001,0.0,0.0,0.011624288592453786,0.0,0.9402167825724385,0.04483537990452265,0.0,0.0033235489305849675,0.011624288592453786,0.9883757114075462
Gwh,2022-02-01,2022,2,02-01,Tuesday,0.0,0.0,6.432,0.0,474.661671,27.144091,0.0,1.735,6.432,503.54076200000003,509.97276200000005,0.0,0.0,0.012612438309009138,0.0,0.9307588686471847,0.05322655055840021,0.0,0.0034021424854059163,0.012612438309009138,0.9873875616909908
Gwh,2022-02-02,2022,2,02-02,Wednesday,0.0,0.0,6.432,0.0,470.463658,29.791909,0.0,1.724,6.432,501.979567,508.411567,0.0,0.0,0.012651167710352271,0.0,0.9253598630260905,0.058598015729252675,0.0,0.00339095353430462,0.012651167710352271,0.9873488322896476
Gwh,2022-02-03,2022,2,02-03,Thursday,0.0,0.0,6.432,0.0,543.101645,32.5012,0.0,1.696,6.432,577.298845,583.7308449999999,0.0,0.0,0.011018776984450772,0.0,0.9303973734675611,0.05567840089039667,0.0,0.002905448657591497,0.011018776984450772,0.9889812230155494
Gwh,2022-02-04,2022,2,02-04,Friday,0.0,0.0,6.432,0.0,394.497632,32.966618000000004,0.0,1.597,6.432,429.06125,435.49325,0.0,0.0,0.014769459687377475,0.0,0.9058639416339979,0.07569949247204177,0.0,0.0036671062065829953,0.014769459687377475,0.9852305403126225
Gwh,2022-02-05,2022,2,02-05,Saturday,0.0,0.0,6.432,0.0,299.941045,32.977091,0.0,1.928,6.432,334.846136,341.278136,0.0,0.0,0.01884679773333033,0.0,0.8788756540794045,0.09662819712540859,0.0,0.005649351061856479,0.01884679773333033,0.9811532022666696
Gwh,2022-02-06,2022,2,02-06,Sunday,0.0,0.0,6.432,0.0,288.597,32.987564,0.0,2.091,6.432,323.675564,330.107564,0.0,0.0,0.01948455806968422,0.0,0.874251400067888,0.09992974290040806,0.0,0.006334298962019543,0.01948455806968422,0.9805154419303157
Gwh,2022-02-07,2022,2,02-07,Monday,0.0,0.0,6.432,0.0,371.88,32.463927,0.0,2.009,6.432,406.352927,412.78492700000004,0.0,0.0,0.015581964309467143,0.0,0.9009049887134081,0.07864610569949419,0.0,0.004866941277630517,0.015581964309467143,0.9844180356905328
Gwh,2022-02-08,2022,2,02-08,Tuesday,0.0,0.0,6.432,0.0,357.638,31.4488,0.0,1.853,6.432,390.9398,397.3718,0.0,0.0,0.01618635242863233,0.0,0.9000085058879366,0.07914200252760764,0.0,0.004663139155823337,0.01618635242863233,0.9838136475713676
Gwh,2022-02-09,2022,2,02-09,Wednesday,0.0,0.0,6.432,0.0,373.706,30.7192,0.0,1.914,6.432,406.3392,412.7712,0.0,0.0,0.015582482498778985,0.0,0.9053587071966261,0.07442185888937988,0.0,0.0046369514152150145,0.015582482498778985,0.984417517501221
Gwh,2022-02-10,2022,2,02-10,Thursday,0.0,0.0,6.432,0.0,440.171,29.9896,0.0,1.75,6.432,471.9106,478.3426,0.0,0.0,0.01344642940018305,0.0,0.9202002915901699,0.0626948132990873,0.0,0.0036584657105597535,0.01344642940018305,0.986553570599817
Gwh,2022-02-11,2022,2,02-11,Friday,0.0,0.0,6.432,0.0,454.176,29.26,0.0,1.79,6.432,485.226,491.658,0.0,0.0,0.013082264500933576,0.0,0.9237640799092052,0.059512913447965866,0.0,0.0036407421418953824,0.013082264500933576,0.9869177354990664
Gwh,2022-02-12,2022,2,02-12,Saturday,0.0,0.0,6.432,0.0,387.354,28.5304,0.0,1.914,6.432,417.7984,424.23040000000003,0.0,0.0,0.015161572579428536,0.0,0.9130745934284765,0.06725213468907461,0.0,0.004511699303020245,0.015161572579428536,0.9848384274205714
Gwh,2022-02-13,2022,2,02-13,Sunday,0.0,0.0,6.432,0.0,305.052837,27.8008,0.0,2.134,6.432,334.987637,341.41963699999997,0.0,0.0,0.01883898669835444,0.0,0.8934835725339373,0.08142706800429292,0.0,0.00625037276341548,0.01883898669835444,0.9811610133016457
Gwh,2022-02-14,2022,2,02-14,Monday,0.0,0.0,6.432,0.0,377.75696500000004,28.516128000000002,0.0,2.237,6.432,408.51009300000004,414.94209300000006,0.0,0.0,0.015500958105978416,0.0,0.910384777473034,0.0687231507264798,0.0,0.005391113694507729,0.015500958105978416,0.9844990418940216
