unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2018-01-01,2018,1,01-01,Monday,0.0,8.364,0.0,0.0,322.701,12.21,0.0,1.181,8.364,336.092,344.456,0.0,0.024281766031075087,0.0,0.0,0.9368424414148687,0.035447197900457535,0.0,0.0034285946535987178,0.024281766031075087,0.9757182339689249
Gwh,2018-01-02,2018,1,01-02,Tuesday,0.0,8.662,0.0,0.0,469.899,4.943,0.0,1.534,8.662,476.376,485.038,0.0,0.01785839460001072,0.0,0.0,0.9687880124856196,0.010190954110811935,0.0,0.0031626388035576594,0.01785839460001072,0.9821416053999892
Gwh,2018-01-03,2018,1,01-03,Wednesday,0.0,8.609,0.0,0.0,466.543,9.241,0.0,1.672,8.609,477.456,486.065,0.0,0.017711622931089462,0.0,0.0,0.9598366473619784,0.019011860553629658,0.0,0.0034398691533025416,0.017711622931089462,0.9822883770689106
Gwh,2018-01-04,2018,1,01-04,Thursday,0.0,8.285,0.0,0.0,509.7,7.77,0.0,1.573,8.285,519.043,527.328,0.0,0.015711284058498698,0.0,0.0,0.9665710904787912,0.014734662297469506,0.0,0.0029829631652406093,0.015711284058498698,0.9842887159415014
Gwh,2018-01-05,2018,1,01-05,Friday,0.0,8.436,0.0,0.0,494.805,4.613,0.0,1.574,8.436,500.992,509.428,0.0,0.016559749365955542,0.0,0.0,0.9712952566407814,0.009055254128159426,0.0,0.0030897398651036066,0.016559749365955542,0.9834402506340445
Gwh,2018-01-06,2018,1,01-06,Saturday,0.0,8.894,0.0,0.0,494.31,5.311,0.0,1.377,8.894,500.998,509.892,0.0,0.017442909478870037,0.0,0.0,0.9694405874185121,0.010415931216806696,0.0,0.002700571885811113,0.017442909478870037,0.9825570905211299
Gwh,2018-01-07,2018,1,01-07,Sunday,0.0,8.942,0.0,0.0,417.729,12.945,0.0,1.122,8.942,431.796,440.738,0.0,0.020288697593581675,0.0,0.0,0.9477943812423707,0.02937119104774265,0.0,0.0025457301163049253,0.020288697593581675,0.9797113024064183
Gwh,2018-01-08,2018,1,01-08,Monday,0.0,8.386,0.0,0.0,474.059,10.969,0.0,1.552,8.386,486.58,494.966,0.0,0.016942577874035792,0.0,0.0,0.9577607350807935,0.022161118137407416,0.0,0.0031355689077633615,0.016942577874035792,0.9830574221259641
Gwh,2018-01-09,2018,1,01-09,Tuesday,0.0,7.853,0.0,0.0,485.552,13.982,0.0,1.737,7.853,501.271,509.124,0.0,0.015424533119632936,0.0,0.0,0.953700866586529,0.027462857771387714,0.0,0.0034117425224503267,0.015424533119632936,0.984575466880367
Gwh,2018-01-10,2018,1,01-10,Wednesday,0.0,7.73,0.0,0.0,547.844,12.87,0.0,1.797,7.73,562.511,570.241,0.0,0.01355567207549089,0.0,0.0,0.9607236238713107,0.02256940486566206,0.0,0.003151299187536498,0.01355567207549089,0.9864443279245091
Gwh,2018-01-11,2018,1,01-11,Thursday,0.0,7.8,0.0,0.0,571.536,8.977,0.0,1.773,7.8,582.286,590.086,0.0,0.013218412231437451,0.0,0.0,0.9685639042444659,0.015213036743796668,0.0,0.0030046467802998206,0.013218412231437451,0.9867815877685624
Gwh,2018-01-12,2018,1,01-12,Friday,0.0,7.875,0.0,0.0,560.489,9.558,0.0,1.634,7.875,571.681,579.556,0.0,0.013587988046021435,0.0,0.0,0.9671006770700329,0.01649193520557116,0.0,0.002819399678374479,0.013587988046021435,0.9864120119539785
Gwh,2018-01-13,2018,1,01-13,Saturday,0.0,8.284,0.0,0.0,507.267,13.851,0.0,1.113,8.284,522.231,530.515,0.0,0.015615015598050952,0.0,0.0,0.9561784303931086,0.02610859259398886,0.0,0.0020979614148516064,0.015615015598050952,0.9843849844019491
Gwh,2018-01-14,2018,1,01-14,Sunday,0.0,8.226,0.0,0.0,418.516,16.039,0.0,0.983,8.226,435.538,443.764,0.0,0.018536879963223698,0.0,0.0,0.9431048935920895,0.03614308506323181,0.0,0.0022151413814550077,0.018536879963223698,0.9814631200367763
Gwh,2018-01-15,2018,1,01-15,Monday,0.0,8.603,0.0,0.0,412.448,20.174,0.0,0.975,8.603,433.597,442.2,0.0,0.019454997738579827,0.0,0.0,0.9327182270465852,0.045621890547263684,0.0,0.0022048846675712347,0.019454997738579827,0.9805450022614202
Gwh,2018-01-16,2018,1,01-16,Tuesday,0.0,8.621,0.0,0.0,458.195,10.432,0.0,1.17,8.621,469.797,478.418,0.0,0.018019806947063028,0.0,0.0,0.9577294332571099,0.0218051996371374,0.0,0.002445560158689681,0.018019806947063028,0.981980193052937
Gwh,2018-01-17,2018,1,01-17,Wednesday,0.0,8.447,0.0,0.0,484.093,8.435,0.0,1.463,8.447,493.991,502.438,0.0,0.01681202456820543,0.0,0.0,0.9634880323542407,0.016788141024365197,0.0,0.0029118020531886525,0.01681202456820543,0.9831879754317946
Gwh,2018-01-18,2018,1,01-18,Thursday,0.0,8.196,0.0,0.0,510.374,11.207,0.0,1.878,8.196,523.459,531.655,0.0,0.015416012263591992,0.0,0.0,0.959972162398548,0.021079459423874507,0.0,0.0035323659139855734,0.015416012263591992,0.984583987736408
Gwh,2018-01-19,2018,1,01-19,Friday,0.0,8.16,0.0,0.0,562.819,10.796,0.0,1.871,8.16,575.486,583.646,0.0,0.013981077570993377,0.0,0.0,0.9643156982143285,0.01849751390397604,0.0,0.0032057103107020354,0.013981077570993377,0.9860189224290067
Gwh,2018-01-20,2018,1,01-20,Saturday,0.0,8.597,0.0,0.0,534.078,9.298,0.0,1.629,8.597,545.005,553.602,0.0,0.015529206903154251,0.0,0.0,0.9647327863699914,0.0167954595539756,0.0,0.0029425471728787107,0.015529206903154251,0.9844707930968458
Gwh,2018-01-21,2018,1,01-21,Sunday,0.0,8.633,0.0,0.0,533.391,8.527,0.0,1.524,8.633,543.442,552.075,0.0,0.01563736811121677,0.0,0.0,0.9661567721776931,0.015445365213059817,0.0,0.002760494498030159,0.01563736811121677,0.9843626318887831
Gwh,2018-01-22,2018,1,01-22,Monday,0.0,8.509,0.0,0.0,556.249,12.802,0.0,2.043,8.509,571.094,579.603,0.0,0.01468073836746877,0.0,0.0,0.9597069028283154,0.022087532328162553,0.0,0.003524826476053437,0.01468073836746877,0.9853192616325314
Gwh,2018-01-23,2018,1,01-23,Tuesday,0.0,8.406,0.0,0.0,562.275,13.018,0.0,1.911,8.406,577.204,585.61,0.0,0.014354263076108674,0.0,0.0,0.9601526613275045,0.022229811649391234,0.0,0.0032632639469954406,0.014354263076108674,0.9856457369238912
Gwh,2018-01-24,2018,1,01-24,Wednesday,0.0,8.402,0.0,0.0,415.388,16.875,0.0,1.818,8.402,434.081,442.483,0.0,0.01898830011548466,0.0,0.0,0.9387660090896147,0.03813705837286404,0.0,0.0041086324220365525,0.01898830011548466,0.9810116998845154
Gwh,2018-01-25,2018,1,01-25,Thursday,0.0,7.972,0.0,0.0,436.649,11.78,0.0,1.64,7.972,450.069,458.041,0.0,0.01740455548739087,0.0,0.0,0.953296757277187,0.0257182217312424,0.0,0.0035804655041797567,0.01740455548739087,0.9825954445126092
Gwh,2018-01-26,2018,1,01-26,Friday,0.0,7.929,0.0,0.0,530.208,6.352,0.0,1.819,7.929,538.379,546.308,0.0,0.014513790755398055,0.0,0.0,0.9705294449285018,0.011627140733798518,0.0,0.003329623582301559,0.014513790755398055,0.985486209244602
Gwh,2018-01-27,2018,1,01-27,Saturday,0.0,8.176,0.0,0.0,508.428,9.714,0.0,1.743,8.176,519.885,528.061,0.0,0.015483059722266934,0.0,0.0,0.962820583228074,0.018395602023251103,0.0,0.003300755026407934,0.015483059722266934,0.984516940277733
Gwh,2018-01-28,2018,1,01-28,Sunday,0.0,8.532,0.0,0.0,362.633,16.385,0.0,1.685,8.532,380.703,389.235,0.0,0.021919919842768507,0.0,0.0,0.9316556835844669,0.0420953922437602,0.0,0.004329004329004329,0.021919919842768507,0.9780800801572314
Gwh,2018-01-29,2018,1,01-29,Monday,0.0,8.611,0.0,0.0,426.373,11.184,0.0,1.747,8.611,439.304,447.915,0.0,0.019224629673040644,0.0,0.0,0.9519060536039203,0.024969023140551216,0.0,0.003900293582487749,0.019224629673040644,0.9807753703269593
Gwh,2018-01-30,2018,1,01-30,Tuesday,0.0,8.481,0.0,0.0,493.055,13.364,0.0,1.968,8.481,508.387,516.868,0.0,0.016408444709287477,0.0,0.0,0.9539282756912789,0.025855731057059055,0.0,0.003807548542374455,0.016408444709287477,0.9835915552907124
Gwh,2018-01-31,2018,1,01-31,Wednesday,0.0,8.589,0.0,0.0,452.45,11.982,0.0,1.829,8.589,466.261,474.85,0.0,0.018087817205433294,0.0,0.0,0.952827208592187,0.025233231546804253,0.0,0.0038517426555754446,0.018087817205433294,0.9819121827945667
Gwh,2018-02-01,2018,2,02-01,Thursday,0.0,8.375,0.0,0.0,450.46,9.918,0.0,1.9385,8.375,462.3165,470.6915,0.0,0.01779297055502383,0.0,0.0,0.9570174944735563,0.021071126204743443,0.0,0.004118408766676262,0.01779297055502383,0.9822070294449762
Gwh,2018-02-02,2018,2,02-02,Friday,0.0,8.726,0.0,0.0,524.374,5.422,0.0,1.893,8.726,531.689,540.415,0.0,0.016146850105937107,0.0,0.0,0.9703172561827486,0.010033030171257274,0.0,0.0035028635400571784,0.016146850105937107,0.9838531498940629
Gwh,2018-02-03,2018,2,02-03,Saturday,0.0,8.742,0.0,0.0,529.439,6.434,0.0,1.912,8.742,537.785,546.527,0.0,0.01599555008261257,0.0,0.0,0.9687334751988463,0.01177251993039685,0.0,0.0034984547881440438,0.01599555008261257,0.9840044499173873
Gwh,2018-02-04,2018,2,02-04,Sunday,0.0,8.776,0.0,0.0,485.869,7.148,0.0,1.85,8.776,494.867,503.643,0.0,0.01742504115017979,0.0,0.0,0.9647091292840366,0.014192592769084451,0.0,0.00367323679669925,0.01742504115017979,0.9825749588498203
Gwh,2018-02-05,2018,2,02-05,Monday,0.0,8.496,0.0,0.0,550.895,9.368,0.0,1.873,8.496,562.136,570.632,0.0,0.014888754924364566,0.0,0.0,0.96541203437592,0.016416885137882208,0.0,0.003282325561833196,0.014888754924364566,0.9851112450756355
