unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2019-01-01,2019,1,01-01,Tuesday,0.004,67.039,5.141,1265.142,162.543199,47.466,5.4875,14.476,72.184,1495.114699,1567.298699,2.552161883725267e-06,0.04277359513076454,0.0032801660610578993,0.807211797474988,0.10370913923664273,0.03028522899322588,0.0035012470842356006,0.009236273857201742,0.04605631335370616,0.9539436866462938
Gwh,2019-01-02,2019,1,01-02,Wednesday,0.0255,141.139,5.226,1324.117,161.700589,76.485,4.796,14.465,146.3905,1581.5635889999999,1727.9540889999998,1.4757336530137405e-05,0.0816798321775319,0.0030243859100587485,0.7662917715402334,0.09357921603899745,0.044263328804218016,0.002775536705825059,0.008371171486605395,0.08471897542412078,0.9152810245758792
Gwh,2019-01-03,2019,1,01-03,Thursday,0.989,166.082,5.215,1341.733,182.73544099999998,62.611,6.146,14.611,172.286,1607.8364410000001,1780.1224410000002,0.0005555797608193851,0.09329807667988382,0.0029295737640779506,0.7537307373341516,0.1026532988918148,0.03517229970137767,0.0034525714964569673,0.008207862371417629,0.09678323020478116,0.9032167697952188
Gwh,2019-01-04,2019,1,01-04,Friday,10.906,175.52,5.205,1343.366,189.15608799999998,58.048,5.04,14.415,191.631,1610.025088,1801.656088,0.0060533195389729675,0.09742147858798234,0.002889008637479763,0.7456284298360498,0.10499011951275353,0.03221924560776663,0.002797426231104324,0.00800097204789064,0.10636380676443506,0.893636193235565
Gwh,2019-01-05,2019,1,01-05,Saturday,13.243,182.95,5.145,1295.85,140.992596,66.194,5.321,14.324,201.338,1522.681596,1724.0195959999999,0.007681467212278718,0.10611828335621773,0.0029843048257323867,0.7516445886152213,0.08178131868519667,0.038395155225370195,0.0030863918324046708,0.00830849024757837,0.11678405539422883,0.8832159446057711
Gwh,2019-01-06,2019,1,01-06,Sunday,11.958,174.354,5.164,1315.272,130.23975,47.115,3.801,14.228,191.476,1510.65575,1702.13175,0.00702530811730643,0.1024327288413485,0.003033842709296739,0.7727204430561853,0.07651566924828233,0.027679995981509657,0.0022330821336244977,0.008358929912446553,0.11249187966795167,0.8875081203320483
Gwh,2019-01-07,2019,1,01-07,Monday,12.379,178.399,5.17,1340.993,176.92125,56.604,3.87,14.349,195.948,1592.73725,1788.68525,0.006920725711804242,0.09973750272721263,0.0028903911406436655,0.7497087595483889,0.09891133725176075,0.03164558996614972,0.0021636003315843298,0.008022093322455699,0.10954861957966054,0.8904513804203394
Gwh,2019-01-08,2019,1,01-08,Tuesday,13.38,160.228,5.196,1319.002,165.4275,149.647,5.371,14.592,178.804,1654.0395,1832.8435,0.00730013228079757,0.08742044806335075,0.0028349392624083835,0.7196479132015363,0.09025729692687892,0.08164745107806531,0.0029304193183978884,0.007961399868564884,0.0975555196065567,0.9024444803934434
Gwh,2019-01-09,2019,1,01-09,Wednesday,0.681,175.859,5.199,1328.278,183.33270000000002,143.38,4.31,14.821,181.739,1674.1217,1855.8607,0.0003669456441423648,0.0947587283894745,0.002801395600434882,0.7157207434803701,0.09878580865471208,0.07725795368154517,0.002322372578933322,0.007986051970387648,0.09792706963405175,0.9020729303659483
Gwh,2019-01-10,2019,1,01-10,Thursday,10.463,199.001,5.627,1315.217,243.71620000000001,74.567,6.071,15.101,215.091,1654.6722,1869.7631999999999,0.005595895779743659,0.10643112454026264,0.0030094720015882226,0.7034136729185815,0.1303460245661055,0.03988045117157082,0.0032469352268779277,0.008076423795269905,0.11503649232159453,0.8849635076784055
