datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2022-01-01 00:00:00,734.0,,,268.0,338.0,39.0,,,,,,,,,,,,1.0,179.0,1849.0,1073.0,2022,1,01-01,Saturday,0,2022-01-01
2022-01-01 01:00:00,660.0,,,227.0,334.0,38.0,,,,,,,,,,,,1.0,171.0,1866.0,1262.0,2022,1,01-01,Saturday,1,2022-01-01
2022-01-01 02:00:00,468.0,,,215.0,331.0,37.0,,,,,,,,,,,,1.0,169.0,1875.0,1308.0,2022,1,01-01,Saturday,2,2022-01-01
2022-01-01 03:00:00,511.0,,,212.0,331.0,37.0,,,,,,,,,,,,1.0,169.0,1904.0,1189.0,2022,1,01-01,Saturday,3,2022-01-01
2022-01-01 04:00:00,519.0,,,213.0,333.0,37.0,,,,,,,,,,,,1.0,169.0,1738.0,1051.0,2022,1,01-01,Saturday,4,2022-01-01
2022-01-01 05:00:00,558.0,,,214.0,332.0,37.0,,,,,,,,,,,,1.0,169.0,1436.0,1048.0,2022,1,01-01,Saturday,5,2022-01-01
2022-01-01 06:00:00,468.0,,,215.0,332.0,37.0,,,,,,,,,,,,1.0,169.0,1505.0,878.0,2022,1,01-01,Saturday,6,2022-01-01
2022-01-01 07:00:00,505.0,,,223.0,331.0,37.0,,,,,,,,,,,,1.0,168.0,1391.0,827.0,2022,1,01-01,Saturday,7,2022-01-01
2022-01-01 08:00:00,554.0,,,226.0,332.0,37.0,,,,,,,,,,,,1.0,165.0,1407.0,617.0,2022,1,01-01,Saturday,8,2022-01-01
2022-01-01 09:00:00,720.0,,,232.0,421.0,40.0,,,,,,,,,,,,1.0,170.0,1098.0,474.0,2022,1,01-01,Saturday,9,2022-01-01
2022-01-01 10:00:00,714.0,,,246.0,544.0,48.0,,,,,,,,,,,,12.0,171.0,734.0,346.0,2022,1,01-01,Saturday,10,2022-01-01
2022-01-01 11:00:00,675.0,,,244.0,576.0,49.0,,,,,,,,,,,,10.5,165.0,703.0,232.0,2022,1,01-01,Saturday,11,2022-01-01
2022-01-01 12:00:00,668.0,,,239.0,586.0,48.0,,,,,,,,,,,,9.0,169.0,610.0,256.0,2022,1,01-01,Saturday,12,2022-01-01
2022-01-01 13:00:00,732.0,,,236.0,778.0,49.0,,,,,,,,,,,,7.5,170.0,653.0,385.0,2022,1,01-01,Saturday,13,2022-01-01
2022-01-01 14:00:00,649.0,,,238.0,795.0,50.0,,,,,,,,,,,,6.0,171.0,714.0,501.0,2022,1,01-01,Saturday,14,2022-01-01
2022-01-01 15:00:00,756.0,,,243.0,800.0,51.0,,,,,,,,,,,,4.5,175.0,763.0,577.0,2022,1,01-01,Saturday,15,2022-01-01
2022-01-01 16:00:00,803.0,,,271.0,829.0,52.0,,,,,,,,,,,,3.0,182.0,893.0,799.0,2022,1,01-01,Saturday,16,2022-01-01
2022-01-01 17:00:00,851.0,,,380.0,892.0,51.0,,,,,,,,,,,,1.0,180.0,1034.0,1314.0,2022,1,01-01,Saturday,17,2022-01-01
2022-01-01 18:00:00,875.0,,,412.0,1052.0,51.0,,,,,,,,,,,,1.0,177.0,1102.0,1793.0,2022,1,01-01,Saturday,18,2022-01-01
2022-01-01 19:00:00,850.0,,,411.0,1095.0,50.0,,,,,,,,,,,,1.0,181.0,1415.0,2073.0,2022,1,01-01,Saturday,19,2022-01-01
2022-01-01 20:00:00,838.0,,,394.0,1014.0,51.0,,,,,,,,,,,,1.0,180.0,1748.0,2205.0,2022,1,01-01,Saturday,20,2022-01-01
2022-01-01 21:00:00,693.0,,,358.0,867.0,50.0,,,,,,,,,,,,1.0,176.0,1962.0,2396.0,2022,1,01-01,Saturday,21,2022-01-01
2022-01-01 22:00:00,545.0,,,321.0,725.0,49.0,,,,,,,,,,,,1.0,176.0,2075.0,2476.0,2022,1,01-01,Saturday,22,2022-01-01
2022-01-01 23:00:00,472.0,,,316.0,616.0,49.0,,,,,,,,,,,,1.0,176.0,2048.0,2371.0,2022,1,01-01,Saturday,23,2022-01-01
2022-01-02 00:00:00,415.0,,,235.0,477.0,49.0,,,,,,,,,,,,1.0,176.0,2056.0,2275.0,2022,1,01-02,Sunday,0,2022-01-02
2022-01-02 01:00:00,365.0,,,212.0,443.0,48.0,,,,,,,,,,,,1.0,176.0,1950.0,1762.0,2022,1,01-02,Sunday,1,2022-01-02
2022-01-02 02:00:00,361.0,,,208.0,409.0,46.0,,,,,,,,,,,,1.0,175.0,1838.0,1760.0,2022,1,01-02,Sunday,2,2022-01-02
2022-01-02 03:00:00,353.0,,,216.0,373.0,46.0,,,,,,,,,,,,1.0,173.0,1861.0,1744.0,2022,1,01-02,Sunday,3,2022-01-02
2022-01-02 04:00:00,384.0,,,203.0,374.0,45.0,,,,,,,,,,,,1.0,175.0,1853.0,1494.0,2022,1,01-02,Sunday,4,2022-01-02
2022-01-02 05:00:00,421.0,,,209.0,383.0,46.0,,,,,,,,,,,,1.0,173.0,1826.0,1569.0,2022,1,01-02,Sunday,5,2022-01-02
2022-01-02 06:00:00,344.0,,,216.0,374.0,46.0,,,,,,,,,,,,1.0,174.0,1831.0,1638.0,2022,1,01-02,Sunday,6,2022-01-02
2022-01-02 07:00:00,395.0,,,217.0,378.0,46.0,,,,,,,,,,,,1.0,175.0,1680.0,1624.0,2022,1,01-02,Sunday,7,2022-01-02
2022-01-02 08:00:00,423.0,,,218.0,376.0,46.0,,,,,,,,,,,,1.0,175.0,1660.0,1579.0,2022,1,01-02,Sunday,8,2022-01-02
2022-01-02 09:00:00,548.0,,,233.0,413.0,47.0,,,,,,,,,,,,1.0,177.0,1579.0,1511.0,2022,1,01-02,Sunday,9,2022-01-02
2022-01-02 10:00:00,575.0,,,247.0,432.0,48.0,,,,,,,,,,,,3.0,177.0,1534.0,1385.0,2022,1,01-02,Sunday,10,2022-01-02
2022-01-02 11:00:00,651.0,,,245.0,460.0,48.0,,,,,,,,,,,,16.0,177.0,1386.0,1288.0,2022,1,01-02,Sunday,11,2022-01-02
2022-01-02 12:00:00,710.0,,,242.0,470.0,47.0,,,,,,,,,,,,15.5,178.0,1197.0,1046.0,2022,1,01-02,Sunday,12,2022-01-02
2022-01-02 13:00:00,716.0,,,239.0,470.0,47.0,,,,,,,,,,,,15.0,176.0,1052.0,837.0,2022,1,01-02,Sunday,13,2022-01-02
2022-01-02 14:00:00,678.0,,,229.0,492.0,47.0,,,,,,,,,,,,14.5,176.0,736.0,740.0,2022,1,01-02,Sunday,14,2022-01-02
2022-01-02 15:00:00,754.0,,,230.0,583.0,49.0,,,,,,,,,,,,14.0,177.0,709.0,736.0,2022,1,01-02,Sunday,15,2022-01-02
2022-01-02 16:00:00,743.0,,,226.0,661.0,48.0,,,,,,,,,,,,2.0,176.0,976.0,773.0,2022,1,01-02,Sunday,16,2022-01-02
2022-01-02 17:00:00,854.0,,,241.0,626.0,49.0,,,,,,,,,,,,1.0,177.0,1289.0,929.0,2022,1,01-02,Sunday,17,2022-01-02
2022-01-02 18:00:00,861.0,,,276.0,754.0,49.0,,,,,,,,,,,,1.0,178.0,1436.0,1280.0,2022,1,01-02,Sunday,18,2022-01-02
2022-01-02 19:00:00,823.0,,,251.0,557.0,49.0,,,,,,,,,,,,1.0,177.0,1747.0,1618.0,2022,1,01-02,Sunday,19,2022-01-02
2022-01-02 20:00:00,810.0,,,233.0,451.0,42.0,,,,,,,,,,,,1.0,177.0,1908.0,2078.0,2022,1,01-02,Sunday,20,2022-01-02
2022-01-02 21:00:00,570.0,,,228.0,440.0,39.0,,,,,,,,,,,,1.0,177.0,1997.0,2317.0,2022,1,01-02,Sunday,21,2022-01-02
2022-01-02 22:00:00,495.0,,,225.0,464.0,38.0,,,,,,,,,,,,1.0,176.0,1970.0,2262.0,2022,1,01-02,Sunday,22,2022-01-02
2022-01-02 23:00:00,528.0,,,221.0,432.0,38.0,,,,,,,,,,,,1.0,176.0,1839.0,2014.0,2022,1,01-02,Sunday,23,2022-01-02
2022-01-03 00:00:00,467.0,,,219.0,413.0,39.0,,,,,,,,,,,,1.0,175.0,1747.0,1733.0,2022,1,01-03,Monday,0,2022-01-03
2022-01-03 01:00:00,464.0,,,215.0,433.0,39.0,,,,,,,,,,,,1.0,166.0,1585.0,1565.0,2022,1,01-03,Monday,1,2022-01-03
2022-01-03 02:00:00,432.0,,,218.0,436.0,39.0,,,,,,,,,,,,1.0,166.0,1395.0,1596.0,2022,1,01-03,Monday,2,2022-01-03
2022-01-03 03:00:00,409.0,,,215.0,432.0,39.0,,,,,,,,,,,,1.0,166.0,1284.0,1579.0,2022,1,01-03,Monday,3,2022-01-03
2022-01-03 04:00:00,381.0,,,199.0,392.0,39.0,,,,,,,,,,,,1.0,166.0,1132.0,1783.0,2022,1,01-03,Monday,4,2022-01-03
2022-01-03 05:00:00,360.0,,,191.0,390.0,39.0,,,,,,,,,,,,1.0,164.0,1396.0,1943.0,2022,1,01-03,Monday,5,2022-01-03
