unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,0.0,0.0,0.0,3004.0,805.0,17.0,0.0,0.0,0.0,3826.0,3826.0,0.0,0.0,0.0,0.785154208050183,0.21040250914793518,0.004443282801881861,0.0,0.0,0.0,1.0
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,0.0,0.0,0.0,3005.0,608.0,14.0,0.0,0.0,0.0,3627.0,3627.0,0.0,0.0,0.0,0.8285084091535705,0.16763165150261924,0.0038599393438103115,0.0,0.0,0.0,1.0
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,0.0,0.0,0.0,3006.0,607.0,15.0,0.0,0.0,0.0,3628.0,3628.0,0.0,0.0,0.0,0.8285556780595369,0.16730981256890848,0.004134509371554576,0.0,0.0,0.0,1.0
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,0.0,0.0,0.0,3006.0,497.0,11.0,0.0,0.0,0.0,3514.0,3514.0,0.0,0.0,0.0,0.8554354012521344,0.14143426294820718,0.003130335799658509,0.0,0.0,0.0,1.0
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,0.0,0.0,0.0,3005.0,411.0,9.0,0.0,0.0,0.0,3425.0,3425.0,0.0,0.0,0.0,0.8773722627737226,0.12,0.002627737226277372,0.0,0.0,0.0,1.0
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,0.0,0.0,0.0,3005.0,355.0,4.0,0.0,0.0,0.0,3364.0,3364.0,0.0,0.0,0.0,0.893281807372176,0.10552913198573127,0.0011890606420927466,0.0,0.0,0.0,1.0
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,0.0,0.0,0.0,3003.0,390.0,4.0,0.0,0.0,0.0,3397.0,3397.0,0.0,0.0,0.0,0.8840153076243744,0.11480718280836032,0.0011775095672652341,0.0,0.0,0.0,1.0
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,0.0,0.0,0.0,3000.0,466.0,4.0,0.0,0.0,0.0,3470.0,3470.0,0.0,0.0,0.0,0.8645533141210374,0.13429394812680115,0.0011527377521613833,0.0,0.0,0.0,1.0
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,0.0,0.0,0.0,3000.0,537.0,6.0,0.0,0.0,0.0,3543.0,3543.0,0.0,0.0,0.0,0.8467400508044031,0.15156646909398813,0.001693480101608806,0.0,0.0,0.0,1.0
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,0.0,0.0,0.0,3001.0,465.0,6.0,0.0,0.0,0.0,3472.0,3472.0,0.0,0.0,0.0,0.8643433179723502,0.13392857142857142,0.0017281105990783411,0.0,0.0,0.0,1.0
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,0.0,0.0,0.0,3002.0,465.0,5.0,0.0,0.0,0.0,3472.0,3472.0,0.0,0.0,0.0,0.8646313364055299,0.13392857142857142,0.0014400921658986176,0.0,0.0,0.0,1.0
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,0.0,0.0,0.0,3000.0,479.0,3.0,0.0,0.0,0.0,3482.0,3482.0,0.0,0.0,0.0,0.8615738081562321,0.1375646180356117,0.0008615738081562321,0.0,0.0,0.0,1.0
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,0.0,0.0,0.0,2999.0,458.0,3.0,0.0,0.0,0.0,3460.0,3460.0,0.0,0.0,0.0,0.8667630057803468,0.13236994219653178,0.0008670520231213873,0.0,0.0,0.0,1.0
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,0.0,0.0,0.0,3000.0,590.0,2.0,0.0,0.0,0.0,3592.0,3592.0,0.0,0.0,0.0,0.8351893095768375,0.16425389755011136,0.0005567928730512249,0.0,0.0,0.0,1.0
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,0.0,0.0,0.0,3000.0,479.0,2.0,0.0,0.0,0.0,3481.0,3481.0,0.0,0.0,0.0,0.8618213157138753,0.13760413674231542,0.0005745475438092502,0.0,0.0,0.0,1.0
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,0.0,0.0,0.0,3000.0,484.0,3.0,0.0,0.0,0.0,3487.0,3487.0,0.0,0.0,0.0,0.8603383997705765,0.138801261829653,0.0008603383997705764,0.0,0.0,0.0,1.0
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,0.0,0.0,0.0,3000.0,563.0,3.0,0.0,0.0,0.0,3566.0,3566.0,0.0,0.0,0.0,0.8412787436904094,0.15787997756590016,0.0008412787436904094,0.0,0.0,0.0,1.0
