unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,0.0,2.308,0.0,0.0,101.927,45.475,0.733,6.231,2.308,154.366,156.674,0.0,0.014731225346898654,0.0,0.0,0.650567420248414,0.29025237116560504,0.004678504410431852,0.03977047882865057,0.014731225346898654,0.9852687746531014
Gwh,2022-01-02,2022,1,01-02,Sunday,0.0,2.2635,0.0,0.0,96.67525,7.805,0.9,6.289,2.2635,111.66925,113.93275,0.0,0.019866982935108652,0.0,0.0,0.848529066488784,0.06850532441286636,0.007899396793283758,0.055199229369957276,0.019866982935108652,0.9801330170648914
Gwh,2022-01-03,2022,1,01-03,Monday,0.0,22.516,0.0,0.0,96.8315,40.284,0.675,6.192,22.516,143.9825,166.4985,0.0,0.13523244954158745,0.0,0.0,0.5815758099922822,0.2419481256587897,0.004054090577392589,0.037189524229948014,0.13523244954158745,0.8647675504584125
Gwh,2022-01-04,2022,1,01-04,Tuesday,0.0,36.389,0.0,0.0,101.08725,22.834,0.556,6.16,36.389,130.63725,167.02625,0.0,0.21786395850951573,0.0,0.0,0.6052177427200814,0.1367090502241414,0.0033288180750031806,0.03688043047125826,0.21786395850951573,0.7821360414904842
Gwh,2022-01-05,2022,1,01-05,Wednesday,0.0,23.936,0.0,0.0,91.50575,31.853333,0.292,5.968,23.936,129.619083,153.555083,0.0,0.15587891675328,0.0,0.0,0.5959148223051659,0.2074391311422755,0.0019015977478257754,0.038865532051452836,0.15587891675328,0.84412108324672
Gwh,2022-01-06,2022,1,01-06,Thursday,0.0,34.043,0.0,0.0,96.51087600000001,46.272167,0.85,5.968,34.043,149.601043,183.644043,0.0,0.18537492120013932,0.0,0.0,0.5255322983713662,0.2519666102101662,0.004628519314399977,0.03249765090392831,0.18537492120013932,0.8146250787998607
Gwh,2022-01-07,2022,1,01-07,Friday,0.0,36.47825,0.0,0.0,78.99,14.43,1.054,5.979,36.47825,100.453,136.93125,0.0,0.2663982838103063,0.0,0.0,0.5768588251403532,0.10538135013008353,0.007697293349764937,0.04366424756949199,0.2663982838103063,0.7336017161896937
Gwh,2022-01-08,2022,1,01-08,Saturday,0.0,43.04575,0.0,0.0,67.17075,10.081,0.692,5.999,43.04575,83.94275,126.9885,0.0,0.33897360784637975,0.0,0.0,0.5289514404847683,0.07938514117420081,0.005449312339306314,0.04724049815534477,0.33897360784637975,0.6610263921536202
Gwh,2022-01-09,2022,1,01-09,Sunday,0.0,33.30575,0.0,0.0,69.284,10.622,0.631,6.0,33.30575,86.537,119.84275,0.0,0.27791209731085115,0.0,0.0,0.5781242503196898,0.08863281258148699,0.005265232982387337,0.05006560680558482,0.27791209731085115,0.722087902689149
Gwh,2022-01-10,2022,1,01-10,Monday,0.0,57.6105,0.0,0.0,84.152,26.767,0.661,5.905,57.6105,117.485,175.0955,0.0,0.32902330442529937,0.0,0.0,0.480606297706109,0.15287086190107685,0.00377508274056158,0.0337244532269533,0.32902330442529937,0.6709766955747007
