unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,3.524,1.255,4.783,46.891,21.143,0.0,0.024,8.155,9.562,76.213,85.775,0.04108423200233168,0.01463130282716409,0.05576216846400466,0.5466744389390847,0.24649373360536286,0.0,0.00027980180705333723,0.09507432235499853,0.11147770329350042,0.8885222967064994
Gwh,2022-01-02,2022,1,01-02,Sunday,3.55,1.272,5.123,47.178,22.817062,0.0,0.0445,8.11,9.945,78.149562,88.09456200000001,0.04029760656509081,0.014439029732618455,0.05815341927689021,0.5355381640923533,0.2590064753372631,0.0,0.000505139011872265,0.09206016598391167,0.11289005557459948,0.8871099444254005
Gwh,2022-01-03,2022,1,01-03,Monday,3.599,1.291,6.2655,47.212,19.205938,0.0,0.05,7.901,11.1555,74.368938,85.52443799999999,0.042081539313944406,0.015095100654154548,0.07325976231495378,0.5520293509558053,0.22456666713203075,0.0,0.0005846282205327091,0.09238295140857869,0.13043640228305273,0.8695635977169474
Gwh,2022-01-04,2022,1,01-04,Tuesday,3.838,1.322,6.151,47.27,16.534,0.0,0.042,7.755,11.311,71.601,82.912,0.04629004245465071,0.015944615978386725,0.07418708992666923,0.5701225395600155,0.19941624855268233,0.0,0.0005065611732921652,0.09353290235430335,0.13642174835970666,0.8635782516402932
Gwh,2022-01-05,2022,1,01-05,Wednesday,3.674,1.397,5.237,47.304,19.702105,0.0,0.055,7.991,10.308,75.052105,85.36010499999999,0.04304118416911507,0.016365959249932976,0.06135184580665641,0.5541698900206368,0.23081163032777433,0.0,0.00064432910432807,0.09361516132155649,0.12075898922570445,0.8792410107742956
Gwh,2022-01-06,2022,1,01-06,Thursday,3.819,1.508,6.4875,47.649,19.234895,0.0,0.01,8.251,11.8145,75.144895,86.959395,0.04391704887091268,0.01734142699589849,0.0746037849044373,0.5479453945143018,0.2211939836977937,0.0,0.00011499620023805363,0.09488336481641804,0.13586226077124847,0.8641377392287516
Gwh,2022-01-07,2022,1,01-07,Friday,3.85,1.623,6.5345,47.847,16.755929000000002,0.0,0.01,8.019,12.0075,72.631929,84.639429,0.04548707435160036,0.019175460174713607,0.07720397074039807,0.5653039081820838,0.19796836058523032,0.0,0.00011814824506909185,0.09474307772090475,0.14186650526671205,0.8581334947332879
Gwh,2022-01-08,2022,1,01-08,Saturday,3.85,1.698,4.901,47.888,16.169071,0.0,0.005,7.878,10.449,71.940071,82.389071,0.04672949886763501,0.02060952963045305,0.059486045181890684,0.581242140720339,0.1962526194766779,0.0,6.068766086705845e-05,0.0956194784621373,0.12682507367997875,0.8731749263200212
Gwh,2022-01-09,2022,1,01-09,Sunday,3.911,1.803,5.512,46.848,15.5005,0.0,0.045,7.987,11.226,70.3805,81.6065,0.047925104005195666,0.022093828310244895,0.06754363929343864,0.5740719182908224,0.1899419776610932,0.0,0.0005514266633172603,0.09787210577588795,0.13756257160887922,0.8624374283911208
Gwh,2022-01-10,2022,1,01-10,Monday,4.5345,1.792856,6.5145,47.699,13.800833,0.0,0.01,7.868,12.841856,69.377833,82.219689,0.05515102349754692,0.021805677226533902,0.07923284652657832,0.5801408467988731,0.1678531403834427,0.0,0.00012162536883349193,0.09569484019819145,0.15618954725065914,0.8438104527493407
