unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,0.0,10.8045,0.0,0.0,0.0,0.591,0.0,0.0,10.8045,0.591,11.3955,0.0,0.9481374226668422,0.0,0.0,0.0,0.05186257733315782,0.0,0.0,0.9481374226668422,0.05186257733315782
Gwh,2022-01-02,2022,1,01-02,Sunday,0.0,11.471,0.0,0.0,0.0,0.49025,0.0,0.0,11.471,0.49025,11.96125,0.0,0.9590134810325008,0.0,0.0,0.0,0.04098651896749922,0.0,0.0,0.9590134810325008,0.04098651896749922
Gwh,2022-01-03,2022,1,01-03,Monday,0.0,12.05,0.0,0.0,0.0,0.7445,0.0,0.0,12.05,0.7445,12.7945,0.0,0.941810934385869,0.0,0.0,0.0,0.05818906561413108,0.0,0.0,0.941810934385869,0.05818906561413108
Gwh,2022-01-04,2022,1,01-04,Tuesday,0.0,12.5725,0.0,0.0,0.0,0.7425,0.0,0.0,12.5725,0.7425,13.315,0.0,0.9442358242583553,0.0,0.0,0.0,0.055764175741644766,0.0,0.0,0.9442358242583553,0.055764175741644766
Gwh,2022-01-05,2022,1,01-05,Wednesday,0.0,13.7035,0.0,0.0,0.0,0.1335,0.0,0.0,13.7035,0.1335,13.837,0.0,0.9903519549035196,0.0,0.0,0.0,0.009648045096480451,0.0,0.0,0.9903519549035196,0.009648045096480451
Gwh,2022-01-06,2022,1,01-06,Thursday,0.0,11.7675,0.0,0.0,0.0,0.059,0.0,0.0,11.7675,0.059,11.8265,0.0,0.9950112036528137,0.0,0.0,0.0,0.004988796347186403,0.0,0.0,0.9950112036528137,0.004988796347186403
Gwh,2022-01-07,2022,1,01-07,Friday,0.0,11.769,0.0,0.0,0.0,0.16,0.0,0.0,11.769,0.16,11.929,0.0,0.9865873082404225,0.0,0.0,0.0,0.0134126917595775,0.0,0.0,0.9865873082404225,0.0134126917595775
Gwh,2022-01-08,2022,1,01-08,Saturday,0.0,10.762,0.0,0.0,0.0,0.8055,0.0,0.0,10.762,0.8055,11.5675,0.0,0.9303652474605576,0.0,0.0,0.0,0.0696347525394424,0.0,0.0,0.9303652474605576,0.0696347525394424
Gwh,2022-01-09,2022,1,01-09,Sunday,0.0,10.0585,0.0,0.0,0.0,0.89225,0.0,0.0,10.0585,0.89225,10.95075,0.0,0.9185215624500606,0.0,0.0,0.0,0.08147843754993951,0.0,0.0,0.9185215624500606,0.08147843754993951
Gwh,2022-01-10,2022,1,01-10,Monday,0.0,12.9095,0.0,0.0,0.0,1.365,0.0,0.0,12.9095,1.365,14.2745,0.0,0.9043749343234438,0.0,0.0,0.0,0.0956250656765561,0.0,0.0,0.9043749343234438,0.0956250656765561
Gwh,2022-01-11,2022,1,01-11,Tuesday,0.0,12.207,0.0,0.0,0.0,1.722296,0.0,0.0,12.207,1.722296,13.929296,0.0,0.8763544115940963,0.0,0.0,0.0,0.12364558840590364,0.0,0.0,0.8763544115940963,0.12364558840590364
Gwh,2022-01-12,2022,1,01-12,Wednesday,0.0,12.269,0.0,0.0,0.0,1.5014539999999998,0.0,0.0,12.269,1.5014539999999998,13.770453999999999,0.0,0.8909655411506404,0.0,0.0,0.0,0.10903445884935965,0.0,0.0,0.8909655411506404,0.10903445884935965
Gwh,2022-01-13,2022,1,01-13,Thursday,0.0,13.1165,0.0,0.0,0.0,0.5905,0.0,0.0,13.1165,0.5905,13.707,0.0,0.9569198219887648,0.0,0.0,0.0,0.043080178011235135,0.0,0.0,0.9569198219887648,0.043080178011235135
Gwh,2022-01-14,2022,1,01-14,Friday,0.0,12.517,0.0,0.0,0.0,0.6845,0.0,0.0,12.517,0.6845,13.2015,0.0,0.9481498314585464,0.0,0.0,0.0,0.05185016854145363,0.0,0.0,0.9481498314585464,0.05185016854145363
Gwh,2022-01-15,2022,1,01-15,Saturday,0.0,11.839,0.0,0.0,0.0,1.0325,0.0,0.0,11.839,1.0325,12.8715,0.0,0.9197840189566097,0.0,0.0,0.0,0.08021598104339044,0.0,0.0,0.9197840189566097,0.08021598104339044
Gwh,2022-01-16,2022,1,01-16,Sunday,0.0,10.8405,0.0,0.0,0.0,1.75625,0.0,0.0,10.8405,1.75625,12.59675,0.0,0.8605791176295473,0.0,0.0,0.0,0.1394208823704527,0.0,0.0,0.8605791176295473,0.1394208823704527
Gwh,2022-01-17,2022,1,01-17,Monday,0.0,14.483,0.0,0.0,0.0,0.3145,0.0,0.0,14.483,0.3145,14.7975,0.0,0.9787464098665316,0.0,0.0,0.0,0.021253590133468492,0.0,0.0,0.9787464098665316,0.021253590133468492
Gwh,2022-01-18,2022,1,01-18,Tuesday,0.0,14.868,0.0,0.0,0.0,1.5049839999999999,0.0,0.0,14.868,1.5049839999999999,16.372984,0.0,0.9080812636230513,0.0,0.0,0.0,0.09191873637694876,0.0,0.0,0.9080812636230513,0.09191873637694876
Gwh,2022-01-19,2022,1,01-19,Wednesday,0.0,15.5725,0.0,0.0,0.0,1.6492660000000001,0.0,0.0,15.5725,1.6492660000000001,17.221766,0.0,0.9042336308599246,0.0,0.0,0.0,0.09576636914007543,0.0,0.0,0.9042336308599246,0.09576636914007543
Gwh,2022-01-20,2022,1,01-20,Thursday,0.0,16.55,0.0,0.0,0.0,0.6325,0.0,0.0,16.55,0.6325,17.1825,0.0,0.9631892914302342,0.0,0.0,0.0,0.036810708569765746,0.0,0.0,0.9631892914302342,0.036810708569765746
Gwh,2022-01-21,2022,1,01-21,Friday,0.0,17.2945,0.0,0.0,0.0,0.1605,0.0,0.0,17.2945,0.1605,17.455,0.0,0.9908049269550273,0.0,0.0,0.0,0.009195073044972787,0.0,0.0,0.9908049269550273,0.009195073044972787
Gwh,2022-01-22,2022,1,01-22,Saturday,0.0,14.454,0.0,0.0,0.0,0.9335,0.0,0.0,14.454,0.9335,15.3875,0.0,0.9393338748984567,0.0,0.0,0.0,0.06066612510154346,0.0,0.0,0.9393338748984567,0.06066612510154346
Gwh,2022-01-23,2022,1,01-23,Sunday,0.0,11.612,0.0,0.0,0.0,1.75375,0.0,0.0,11.612,1.75375,13.36575,0.0,0.8687877597590857,0.0,0.0,0.0,0.13121224024091427,0.0,0.0,0.8687877597590857,0.13121224024091427
Gwh,2022-01-24,2022,1,01-24,Monday,0.0,15.819,0.0,0.0,0.0,0.8055,0.0,0.0,15.819,0.8055,16.6245,0.0,0.9515474149598484,0.0,0.0,0.0,0.04845258504015158,0.0,0.0,0.9515474149598484,0.04845258504015158
Gwh,2022-01-25,2022,1,01-25,Tuesday,0.0,17.948,0.0,0.0,0.0,0.725,0.0,0.0,17.948,0.725,18.673,0.0,0.9611738874310503,0.0,0.0,0.0,0.03882611256894982,0.0,0.0,0.9611738874310503,0.03882611256894982
Gwh,2022-01-26,2022,1,01-26,Wednesday,0.0,17.949,0.0,0.0,0.0,0.3925,0.0,0.0,17.949,0.3925,18.3415,0.0,0.9786004416214596,0.0,0.0,0.0,0.02139955837854047,0.0,0.0,0.9786004416214596,0.02139955837854047
Gwh,2022-01-27,2022,1,01-27,Thursday,0.0,16.158248,0.0,0.0,0.0,1.27425,0.0,0.0,16.158248,1.27425,17.432498,0.0,0.9269037633046051,0.0,0.0,0.0,0.07309623669539501,0.0,0.0,0.9269037633046051,0.07309623669539501
Gwh,2022-01-28,2022,1,01-28,Friday,0.0,17.717,0.0,0.0,0.0,0.2395,0.0,0.0,17.717,0.2395,17.9565,0.0,0.9866622114554618,0.0,0.0,0.0,0.01333778854453819,0.0,0.0,0.9866622114554618,0.01333778854453819
Gwh,2022-01-29,2022,1,01-29,Saturday,0.0,16.12,0.0,0.0,0.0,0.1725,0.0,0.0,16.12,0.1725,16.2925,0.0,0.9894123062758938,0.0,0.0,0.0,0.010587693724106183,0.0,0.0,0.9894123062758938,0.010587693724106183
Gwh,2022-01-30,2022,1,01-30,Sunday,0.0,15.527,0.0,0.0,0.0,0.3565,0.0,0.0,15.527,0.3565,15.8835,0.0,0.9775553247080303,0.0,0.0,0.0,0.022444675291969654,0.0,0.0,0.9775553247080303,0.022444675291969654
Gwh,2022-01-31,2022,1,01-31,Monday,0.0,17.3355,0.0,0.0,0.0,0.1565,0.0,0.0,17.3355,0.1565,17.492,0.0,0.9910530528241481,0.0,0.0,0.0,0.008946947175851818,0.0,0.0,0.9910530528241481,0.008946947175851818
Gwh,2022-02-01,2022,2,02-01,Tuesday,0.0,15.803,0.0,0.0,0.0,0.441,0.0,0.0,15.803,0.441,16.244,0.0,0.9728515144053189,0.0,0.0,0.0,0.027148485594681113,0.0,0.0,0.9728515144053189,0.027148485594681113
Gwh,2022-02-02,2022,2,02-02,Wednesday,0.0,14.69,0.0,0.0,0.0,1.13025,0.0,0.0,14.69,1.13025,15.82025,0.0,0.9285567547921176,0.0,0.0,0.0,0.0714432452078823,0.0,0.0,0.9285567547921176,0.0714432452078823
Gwh,2022-02-03,2022,2,02-03,Thursday,0.0,14.242,0.0,0.0,0.0,0.9085,0.0,0.0,14.242,0.9085,15.1505,0.0,0.9400349823438171,0.0,0.0,0.0,0.059965017656182965,0.0,0.0,0.9400349823438171,0.059965017656182965
Gwh,2022-02-04,2022,2,02-04,Friday,0.0,14.895,0.0,0.0,0.0,0.399,0.0,0.0,14.895,0.399,15.294,0.0,0.9739113377795213,0.0,0.0,0.0,0.02608866222047862,0.0,0.0,0.9739113377795213,0.02608866222047862
Gwh,2022-02-05,2022,2,02-05,Saturday,0.0,12.5675,0.0,0.0,0.0,0.4285,0.0,0.0,12.5675,0.4285,12.996,0.0,0.9670283164050477,0.0,0.0,0.0,0.03297168359495229,0.0,0.0,0.9670283164050477,0.03297168359495229
Gwh,2022-02-06,2022,2,02-06,Sunday,0.0,13.925,0.0,0.0,0.0,0.2715,0.0,0.0,13.925,0.2715,14.1965,0.0,0.9808755679216709,0.0,0.0,0.0,0.019124432078329166,0.0,0.0,0.9808755679216709,0.019124432078329166
Gwh,2022-02-07,2022,2,02-07,Monday,0.0,13.708,0.0,0.0,0.0,0.29,0.0,0.0,13.708,0.29,13.998,0.0,0.97928275467924,0.0,0.0,0.0,0.020717245320760108,0.0,0.0,0.97928275467924,0.020717245320760108
Gwh,2022-02-08,2022,2,02-08,Tuesday,0.0,12.808,0.0,0.0,0.0,1.0515,0.0,0.0,12.808,1.0515,13.8595,0.0,0.92413146217396,0.0,0.0,0.0,0.0758685378260399,0.0,0.0,0.92413146217396,0.0758685378260399
Gwh,2022-02-09,2022,2,02-09,Wednesday,0.0,14.5415,0.0,0.0,0.0,1.20375,0.0,0.0,14.5415,1.20375,15.74525,0.0,0.9235483717311569,0.0,0.0,0.0,0.07645162826884298,0.0,0.0,0.9235483717311569,0.07645162826884298
Gwh,2022-02-10,2022,2,02-10,Thursday,0.0,13.0035,0.0,0.0,0.0,1.231,0.0,0.0,13.0035,1.231,14.2345,0.0,0.9135199690891848,0.0,0.0,0.0,0.08648003091081527,0.0,0.0,0.9135199690891848,0.08648003091081527
Gwh,2022-02-11,2022,2,02-11,Friday,0.0,12.738,0.0,0.0,0.0,0.518,0.0,0.0,12.738,0.518,13.256,0.0,0.9609233554616777,0.0,0.0,0.0,0.03907664453832227,0.0,0.0,0.9609233554616777,0.03907664453832227
Gwh,2022-02-12,2022,2,02-12,Saturday,0.0,11.6555,0.0,0.0,0.0,0.234,0.0,0.0,11.6555,0.234,11.8895,0.0,0.980318768661424,0.0,0.0,0.0,0.019681231338576056,0.0,0.0,0.980318768661424,0.019681231338576056
Gwh,2022-02-13,2022,2,02-13,Sunday,0.0,11.2685,0.0,0.0,0.0,0.3175,0.0,0.0,11.2685,0.3175,11.586,0.0,0.9725962368375625,0.0,0.0,0.0,0.027403763162437426,0.0,0.0,0.9725962368375625,0.027403763162437426
Gwh,2022-02-14,2022,2,02-14,Monday,0.0,12.9025,0.0,0.0,0.0,0.4565,0.0,0.0,12.9025,0.4565,13.359,0.0,0.9658282805599221,0.0,0.0,0.0,0.03417171944007785,0.0,0.0,0.9658282805599221,0.03417171944007785
