unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,60.453,11.634,0.0,52.058,11.369,5.059,1.749,0.867,72.087,71.102,143.189,0.42219025204450067,0.08124925797372703,0.0,0.36356144675917845,0.07939855715173652,0.03533092625830197,0.012214625425137408,0.006054934387418028,0.5034395100182277,0.4965604899817724
Gwh,2022-01-02,2022,1,01-02,Sunday,57.437,11.634,0.0,52.041,12.226,3.67,3.127,0.858,69.071,71.922,140.993,0.4073748342116275,0.0825147347740668,0.0,0.3691034306667707,0.08671352478491841,0.026029661047002335,0.02217840602015703,0.006085408495457222,0.4898895689856943,0.5101104310143056
Gwh,2022-01-03,2022,1,01-03,Monday,61.183,11.518,0.0,52.047,13.258,8.0765,2.187,0.739,72.701,76.3075,149.0085,0.4106007375418181,0.07729760382796955,0.0,0.3492887989611331,0.08897479002875675,0.05420160594865393,0.014677015069610121,0.004959448622058473,0.4878983413697876,0.5121016586302124
Gwh,2022-01-04,2022,1,01-04,Tuesday,67.871,11.903,0.0,52.054,14.146,6.155,3.614,0.731,79.774,76.7,156.474,0.43375257231233305,0.07607014583892532,0.0,0.3326686861715046,0.09040479568490613,0.03933560847169498,0.02309648887355088,0.004671702647085139,0.5098227181512583,0.4901772818487417
Gwh,2022-01-05,2022,1,01-05,Wednesday,70.038,11.881,0.0,52.063,12.991,6.671,3.82,0.728,81.919,76.273,158.192,0.442740467280267,0.07510493577424901,0.0,0.3291127237786993,0.08212172549812885,0.04217027409729948,0.024147870941640535,0.004602002629715788,0.517845403054516,0.4821545969454839
Gwh,2022-01-06,2022,1,01-06,Thursday,61.181,11.742,0.0,52.07,11.369,6.846,2.701,0.739,72.923,73.725,146.648,0.4171962795264852,0.0800692815449239,0.0,0.3550679177349845,0.07752577600785554,0.04668321422726529,0.018418253232229558,0.005039277726256069,0.4972655610714091,0.5027344389285909
Gwh,2022-01-07,2022,1,01-07,Friday,71.236,11.856,0.0,52.053,14.548,5.573,0.804,0.75,83.092,73.728,156.82,0.45425328401989545,0.0756026017089657,0.0,0.3319283254686902,0.09276877949241169,0.035537558984823366,0.005126897079454152,0.004782553245759469,0.5298558857288611,0.4701441142711389
Gwh,2022-01-08,2022,1,01-08,Saturday,78.443,11.996,0.0,52.054,15.625,3.307,0.355,0.768,90.439,72.109,162.548,0.48258360607328293,0.07379973915397298,0.0,0.32023771439820853,0.09612545217412703,0.020344759701749638,0.002183970273396166,0.004724758225262692,0.5563833452272559,0.44361665477274403
Gwh,2022-01-09,2022,1,01-09,Sunday,76.461,12.338,0.0,52.047,16.086,0.286,0.478,0.783,88.799,69.68,158.479,0.4824677086554054,0.07785258614706048,0.0,0.32841575224477687,0.1015024072590059,0.0018046555064077888,0.0030161724897305,0.0049407176976129326,0.5603202948024659,0.4396797051975341
Gwh,2022-01-10,2022,1,01-10,Monday,79.401,14.067,0.0,52.052,15.748,6.5402119999999995,0.201,0.757,93.468,75.298212,168.766212,0.47047924498062443,0.0833519922814882,0.0,0.30842666540385466,0.09331251684430768,0.03875308879955189,0.0011909966907357025,0.0044854949994374465,0.5538312372621127,0.4461687627378874
