unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,26.112,0.0,0.0,0.0,17.11,0.786,0.0,0.0,26.112,17.896,44.008,0.5933466642428649,0.0,0.0,0.0,0.38879294673695686,0.017860389020178148,0.0,0.0,0.5933466642428649,0.4066533357571351
Gwh,2022-01-02,2022,1,01-02,Sunday,26.112,0.0,0.0,0.0,14.493,0.2915,0.0,0.0,26.112,14.7845,40.8965,0.6384898463193671,0.0,0.0,0.0,0.35438240436223145,0.007127749318401329,0.0,0.0,0.6384898463193671,0.3615101536806328
Gwh,2022-01-03,2022,1,01-03,Monday,26.112,0.0,0.0,0.0,16.627,0.184,0.0,0.0,26.112,16.811,42.923,0.6083451762458355,0.0,0.0,0.0,0.38736807772056936,0.004286746033595042,0.0,0.0,0.6083451762458355,0.39165482375416444
Gwh,2022-01-04,2022,1,01-04,Tuesday,26.112,0.0,0.0,0.0,15.954,0.6045,0.0,0.0,26.112,16.5585,42.6705,0.6119450205645587,0.0,0.0,0.0,0.3738882834745316,0.014166695960909763,0.0,0.0,0.6119450205645587,0.3880549794354413
Gwh,2022-01-05,2022,1,01-05,Wednesday,26.112,0.0,0.0,0.0,16.673,1.07475,0.0,0.0,26.112,17.74775,43.85975,0.5953522306898694,0.0,0.0,0.0,0.38014352566989096,0.02450424364023963,0.0,0.0,0.5953522306898694,0.4046477693101306
Gwh,2022-01-06,2022,1,01-06,Thursday,26.112,0.0,0.0,0.0,17.077,1.01225,0.0,0.0,26.112,18.08925,44.20125,0.5907525239670823,0.0,0.0,0.0,0.38634653997341706,0.022900936059500582,0.0,0.0,0.5907525239670823,0.4092474760329176
Gwh,2022-01-07,2022,1,01-07,Friday,26.112,0.0,0.0,0.0,16.354,0.664,0.0,0.0,26.112,17.018,43.13,0.6054254579179225,0.0,0.0,0.0,0.3791792255970322,0.015395316485045211,0.0,0.0,0.6054254579179225,0.39457454208207743
Gwh,2022-01-08,2022,1,01-08,Saturday,26.112,0.0,0.0,0.0,17.1,0.12,0.0,0.0,26.112,17.22,43.332,0.6026031570202159,0.0,0.0,0.0,0.3946275270008308,0.0027693159789531985,0.0,0.0,0.6026031570202159,0.39739684297978395
Gwh,2022-01-09,2022,1,01-09,Sunday,26.112,0.0,0.0,0.0,15.63,0.20513599999999999,0.0,0.0,26.112,15.835136,41.947136,0.6224978029489308,0.0,0.0,0.0,0.37261185125964263,0.004890345791426618,0.0,0.0,0.6224978029489308,0.37750219705106924
Gwh,2022-01-10,2022,1,01-10,Monday,26.112,0.0,0.0,0.0,19.018,1.155364,0.0,0.0,26.112,20.173364000000003,46.285364,0.5641524175979257,0.0,0.0,0.0,0.4108858255927295,0.024961756809344742,0.0,0.0,0.5641524175979257,0.4358475824020743
