unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,23.77125,0.0,28.298125,34.107875,39.48975,19.690125,0.041502000000000004,1.41525,52.069375,94.744502,146.813877,0.16191419016882172,0.0,0.1927482985821565,0.23232051150042174,0.26897832008073735,0.13411623888932514,0.0002826844495088159,0.00963975632902876,0.3546624887509782,0.6453375112490218
Gwh,2022-01-02,2022,1,01-02,Sunday,22.8405,0.0,20.874,34.098,38.0055,21.77325,0.039374,1.416,43.7145,95.332124,139.046624,0.16426504537068082,0.0,0.15012230717662012,0.24522709735117335,0.2733291820159546,0.15658956236147092,0.00028317120450187987,0.010183634519598259,0.31438735254730094,0.6856126474526989
Gwh,2022-01-03,2022,1,01-03,Monday,24.45875,0.0,30.3945,33.53625,41.1615,41.486,0.0505,1.517,54.85325,117.75125,172.6045,0.14170401119321918,0.0,0.17609332317523588,0.1942953399245095,0.23847292509754958,0.24035294560686424,0.00029257638126468314,0.008788878621356917,0.3177973343684551,0.682202665631545
Gwh,2022-01-04,2022,1,01-04,Tuesday,23.06275,0.0,36.06975,33.93875,47.3665,27.08725,0.05125,1.5075,59.1325,109.95125,169.08375,0.13639838245839708,0.0,0.21332475770143491,0.20072153592524414,0.28013632297603996,0.16020019664811078,0.00030310423089149603,0.008915700059881567,0.349723140159832,0.6502768598401679
Gwh,2022-01-05,2022,1,01-05,Wednesday,22.82225,0.0,33.50325,33.8855,48.679,37.90325,0.057125,1.4895,56.3255,122.014375,178.339875,0.12797053939843794,0.0,0.18786180039657424,0.19000517971653844,0.2729563424893059,0.212533792568824,0.00032031535291812896,0.008352030077401366,0.3158323397950122,0.6841676602049878
Gwh,2022-01-06,2022,1,01-06,Thursday,26.2855,0.0,40.94575,33.77725,50.6135,22.47125,0.03875,1.533,67.23125,108.43375,175.665,0.14963424700424102,0.0,0.2330899723906299,0.19228218484046342,0.28812512452679817,0.12792104289414513,0.0002205903281814818,0.008726838015540944,0.38272421939487095,0.6172757806051291
Gwh,2022-01-07,2022,1,01-07,Friday,27.65575,0.0,41.3365,33.6795,46.8055,14.4785,0.029126000000000003,1.53775,68.99225,96.530376,165.522626,0.16708138741104797,0.0,0.24973322982442292,0.20347369307686067,0.2827740299383602,0.08747142520563926,0.0001759638588624132,0.009290270684806558,0.41681461723547086,0.5831853827645291
Gwh,2022-01-08,2022,1,01-08,Saturday,25.2005,0.0,41.749,34.08075,45.656,28.96375,0.0525,1.504,66.9495,110.257,177.2065,0.14220979478743725,0.0,0.23559519543583335,0.19232223422955705,0.2576429194188701,0.16344631827839273,0.00029626452754272556,0.008487273322366843,0.3778049902232706,0.6221950097767294
Gwh,2022-01-09,2022,1,01-09,Sunday,27.353,0.0,40.451,34.0715,45.96875,5.27925,0.05575,1.5055,67.804,86.88075,154.68475,0.17683061840291303,0.0,0.26150606313809216,0.22026411782674116,0.2971770003183895,0.034129091587890854,0.00036041044770088843,0.009732698278272422,0.4383366815410052,0.5616633184589949
Gwh,2022-01-10,2022,1,01-10,Monday,26.98675,0.0,41.325875,33.556375,51.74875,35.44375,0.0675,1.589625,68.312625,122.406,190.718625,0.1415003385222602,0.0,0.21668505107983033,0.1759470266734568,0.2713355866528505,0.18584314982346375,0.00035392453149240145,0.008334922716646055,0.3581853896020905,0.6418146103979095
Gwh,2022-01-11,2022,1,01-11,Tuesday,27.175,0.0,37.326875,33.83975,50.331,61.095243,0.0575,1.621,64.501875,146.94449300000002,211.446368,0.12851958752963777,0.0,0.17653117125189874,0.16003940062947783,0.23803199116666787,0.28893966625144396,0.00027193656974992353,0.007666246601123931,0.3050507587815365,0.6949492412184636
Gwh,2022-01-12,2022,1,01-12,Wednesday,27.920874,0.0,39.251126000000006,33.72125,48.626126000000006,56.922258,0.0385,1.65125,67.172,140.95938400000003,208.13138400000003,0.13415023464217196,0.0,0.1885882140677064,0.1620190542719881,0.23363187744910205,0.2734919496811687,0.0001849793109529315,0.007933690576909822,0.32273844870987833,0.6772615512901217
Gwh,2022-01-13,2022,1,01-13,Thursday,28.3515,0.0,40.93275,33.48825,45.234,38.294,0.0605,1.74275,69.28425,118.8195,188.10375,0.1507226729929627,0.0,0.21760730447957577,0.17803074101393515,0.24047367476724948,0.20357914182997414,0.00032163101479901386,0.009264833901503825,0.36832997747253843,0.6316700225274616
