unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2022-01-01,2022,1,01-01,Saturday,23.77125,28.298125,0.0,34.107875,39.48975,19.690125,1.21775,1.41525,52.069375,95.92075,147.990125,0.1606272715831546,0.19121630581770235,0.0,0.23047399277485575,0.2668404395225695,0.13305026264421357,0.00822858957650046,0.009563138081003715,0.351843577400857,0.648156422599143
Gwh,2022-01-02,2022,1,01-02,Sunday,22.8405,20.874,0.0,34.098,38.0055,21.77325,1.975,1.416,43.7145,97.26775,140.98225,0.16200975654736677,0.14806119210042398,0.0,0.2418602341784161,0.26957648923889355,0.15443965463737458,0.014008855724745492,0.010043817572779551,0.3100709486477908,0.6899290513522093
Gwh,2022-01-03,2022,1,01-03,Monday,24.45875,30.3945,0.0,33.53625,41.1615,41.486,1.15425,1.517,54.85325,118.855,173.70825,0.1408036175599029,0.17497441831346527,0.0,0.1930607786331392,0.2369576574515027,0.23882573222630474,0.006644762122697109,0.008733033692988099,0.31577803587336817,0.6842219641266319
Gwh,2022-01-04,2022,1,01-04,Tuesday,23.06275,36.06975,0.0,33.93875,47.3665,27.08725,2.2915,1.5075,59.1325,112.1915,171.324,0.13461482337559244,0.21053530153393568,0.0,0.19809688076393264,0.2764732320048563,0.158105402628937,0.0133752422310943,0.008799117461651608,0.3451501249095281,0.6548498750904719
Gwh,2022-01-05,2022,1,01-05,Wednesday,22.82225,33.50325,0.0,33.8855,48.679,37.90325,2.2775,1.4895,56.3255,124.23475,180.56025,0.12639686752759813,0.18555163719589446,0.0,0.18766865907640248,0.2695997596370187,0.2099202343815984,0.012613518202372892,0.008249323979115005,0.31194850472349256,0.6880514952765074
Gwh,2022-01-06,2022,1,01-06,Thursday,26.2855,40.94575,0.0,33.77725,50.6135,22.47125,1.47725,1.533,67.23125,109.87225,177.1035,0.14841886241660948,0.2311967295959707,0.0,0.19072039795938533,0.2857848659117409,0.12688202096514187,0.008341167735250857,0.008655955415900871,0.3796155920125802,0.6203844079874198
Gwh,2022-01-07,2022,1,01-07,Friday,27.65575,41.3365,0.0,33.6795,46.8055,14.4785,1.1055,1.53775,68.99225,97.60675,166.599,0.16600189677008867,0.2481197366130649,0.0,0.20215907658509355,0.28094706450819035,0.08690628395128423,0.006635694091801272,0.009230247480477074,0.41412163338315355,0.5858783666168466
Gwh,2022-01-08,2022,1,01-08,Saturday,25.2005,41.749,0.0,34.08075,45.656,28.96375,0.338,1.504,66.9495,110.5425,177.492,0.14198104703310574,0.23521623509791995,0.0,0.1920128794537219,0.25722849480539967,0.16318341108331644,0.0019043111802222075,0.0084736213463142,0.37719728213102566,0.6228027178689745
Gwh,2022-01-09,2022,1,01-09,Sunday,27.353,40.451,0.0,34.0715,45.96875,5.27925,0.24225,1.5055,67.804,87.06725,154.87125,0.17661767435853976,0.2611911507138994,0.0,0.2199988700291371,0.2968191320209529,0.03408799244533766,0.0015642025230635124,0.00972097790906963,0.43780882507243923,0.5621911749275608
Gwh,2022-01-10,2022,1,01-10,Monday,26.98675,41.325875,0.0,33.556375,51.74875,35.3385,0.2015,1.589625,68.312625,122.43475,190.747375,0.14147901117905293,0.2166523916777361,0.0,0.17592050742506943,0.27129469016283975,0.18526336207772193,0.0010563710247650853,0.008333666452814881,0.35813140285678896,0.641868597143211
Gwh,2022-01-11,2022,1,01-11,Tuesday,27.175,37.326875,0.0,33.83975,50.331,60.494891,0.396625,1.621,64.501875,146.683266,211.18514100000002,0.12867856077052314,0.1767495327713421,0.0,0.1602373625330013,0.23832642657373324,0.2864542965170073,0.001878091413637856,0.0076757294207550324,0.30542809354186523,0.6945719064581347
Gwh,2022-01-12,2022,1,01-12,Wednesday,27.920874,39.251126000000006,0.0,33.72125,48.626126000000006,56.814108999999995,1.0755,1.65125,67.172,141.88823499999998,209.06023499999998,0.13355420747518057,0.18775031990182164,0.0,0.1612992064224935,0.23259385506765556,0.2717595194514155,0.005144450354224466,0.007898441327208879,0.32130452737700216,0.6786954726229979
Gwh,2022-01-13,2022,1,01-13,Thursday,28.3515,40.93275,0.0,33.48825,45.234,38.294,1.36225,1.74275,69.28425,120.12125,189.4055,0.14968678311875844,0.21611172854008992,0.0,0.17680716769048418,0.23882094236967777,0.20217997893408585,0.007192240985610238,0.009201158361293628,0.36579851165884836,0.6342014883411518
Gwh,2022-01-14,2022,1,01-14,Friday,26.652,41.72075,0.0,33.41175,42.0505,48.211,2.30025,1.7575,68.37275,127.731,196.10375,0.13590765092457438,0.21274835386880672,0.0,0.17037792495044077,0.2144298617441023,0.24584435534761576,0.011729760394689037,0.008962092769771104,0.34865600479338105,0.6513439952066189
