unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2018,1,466.857,196.9685,629.602,0.0,155.81925,1126.682,0.0,0.0,1293.4275,1282.50125,2575.92875,0.1812383203533871,0.07646504197757799,0.24441747466811725,0.0,0.060490512402565484,0.43738865059835214,0.0,0.0,0.5021208369990824,0.4978791630009176,0.0
Gwh,2018,2,557.441,218.3955,554.672,0.0,122.882,833.939,0.0,0.0,1330.5085,956.821,2287.3295,0.24370821956346914,0.09548055931600585,0.24249763752883005,0.0,0.05372291136891297,0.3645906722227821,0.0,0.0,0.581686416408305,0.41831358359169507,0.0
Gwh,2018,3,636.2315,237.918,629.6905,0.0,98.486996,771.2945,0.0,0.0,1503.84,869.7814960000001,2373.621496,0.26804252534457157,0.10023417819603365,0.26528682060772846,0.0,0.04149229191173452,0.32494418393993174,0.0,0.0,0.6335635241483336,0.3664364758516663,0.0
Gwh,2018,4,460.6945,205.0575,722.4055,0.0,91.59399400000001,719.756,0.0,0.0,1388.1575,811.3499939999999,2199.507494,0.20945348049812101,0.0932288253435703,0.3284396629566564,0.0,0.041642956093515364,0.32723507510813693,0.0,0.0,0.6311219687983477,0.36887803120165225,0.0
Gwh,2018,5,406.941,273.313,821.2745,0.0,58.868752,509.053,0.0,0.0,1501.5285,567.921752,2069.4502519999996,0.19664207902882222,0.13207034077570087,0.3968563627979399,0.0,0.028446565431136543,0.24598465196640062,0.0,0.0,0.7255687826024629,0.2744312173975372,0.0
Gwh,2018,6,316.456,285.874,952.611,0.0,31.742496,329.5845,0.0,0.0,1554.941,361.326996,1916.267996,0.1651418281057594,0.14918268248320732,0.49711783633002865,0.0,0.01656474776297417,0.17199290531803046,0.0,0.0,0.8114423469189953,0.18855765308100464,0.0
Gwh,2018,7,285.143,293.599,1073.894,0.0,25.236098000000002,342.0835,0.0,0.0,1652.636,367.319598,2019.955598,0.1411630039206436,0.14534923455282803,0.5316423792004561,0.0,0.012493392441391676,0.16935198988468064,0.0,0.0,0.8181546176739277,0.18184538232607228,0.0
Gwh,2018,8,270.9555,275.4265,945.3615,0.0,41.432404000000005,561.7675,0.0,0.0,1491.7435,603.199904,2094.943404,0.12933786157785862,0.1314720481107565,0.45125873004252287,0.0,0.0197773380993924,0.26815402216946954,0.0,0.0,0.712068639731138,0.2879313602688619,0.0
Gwh,2018,9,311.3135,216.8265,800.069,0.0,46.031998,662.9735,0.0,0.0,1328.209,709.005498,2037.214498,0.15281331460463618,0.10643282787004789,0.39272693218384896,0.0,0.022595557829178575,0.3254313675122883,0.0,0.0,0.651973074658533,0.3480269253414669,0.0
Gwh,2018,10,240.345,7.499,863.2365,0.0,52.670436,760.0875,0.0,0.0,1111.0805,812.757936,1923.838436,0.12492992940702428,0.0038979364689229025,0.44870529866053677,0.0,0.027377785480526703,0.3950890499829893,0.0,0.0,0.577533164536484,0.422466835463516,0.0
Gwh,2018,11,220.6875,9.7905,782.466,0.0,84.35772999999999,1060.3805,0.0,0.0,1012.944,1144.73823,2157.68223,0.10227988947195436,0.004537507823846702,0.36264190765477083,0.0,0.03909645675674865,0.49144423829267947,0.0,0.0,0.4694593049505719,0.5305406950494281,0.0
Gwh,2018,12,211.113,11.501,684.928,0.0,145.21634,1001.742,0.0,0.0,907.542,1146.9583400000001,2054.50034,0.10275637141048125,0.005597954780576965,0.3333793558778384,0.0,0.07068207153472654,0.4875842463963768,0.0,0.0,0.4417336820688966,0.5582663179311035,0.0
