unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,4538.0,251.0,3.0,3488.0,115.0,117.0,0.0,635.0,4792.0,4355.0,9147.0,0.4961189461025473,0.02744069093691921,0.00032797638570022957,0.3813272111074669,0.0125724281185088,0.012791079042308954,0.0,0.0694216683065486,0.5238876134251668,0.4761123865748333
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,3594.0,241.0,3.0,3485.0,74.0,120.0,0.0,636.0,3838.0,4315.0,8153.0,0.44081933030786213,0.029559671286642955,0.000367962713111738,0.4274500183981357,0.009076413590089538,0.01471850852446952,0.0,0.07800809517968846,0.4707469643076168,0.5292530356923831
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,3094.0,240.0,3.0,3486.0,74.0,121.0,0.0,626.0,3337.0,4307.0,7644.0,0.40476190476190477,0.03139717425431711,0.0003924646781789639,0.45604395604395603,0.00968079539508111,0.015829408686551544,0.0,0.08189429618001047,0.43655154369440086,0.5634484563055991
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,3025.0,239.0,3.0,3487.0,73.0,120.0,0.0,621.0,3267.0,4301.0,7568.0,0.3997093023255814,0.031580338266384775,0.0003964059196617336,0.46075581395348836,0.009645877378435518,0.015856236786469344,0.0,0.08205602536997886,0.4316860465116279,0.5683139534883721
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,3022.0,240.0,3.0,3483.0,73.0,141.0,0.0,618.0,3265.0,4315.0,7580.0,0.3986807387862797,0.0316622691292876,0.00039577836411609497,0.4594986807387863,0.00963060686015831,0.018601583113456464,0.0,0.08153034300791556,0.43073878627968337,0.5692612137203166
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,3049.0,243.0,3.0,3483.0,73.0,169.0,0.0,619.0,3295.0,4344.0,7639.0,0.3991360125670899,0.031810446393507004,0.0003927215604136667,0.45594973164026703,0.009556224636732556,0.022123314569969892,0.0,0.0810315486320199,0.4313391805210106,0.5686608194789894
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,3070.0,254.0,3.0,3483.0,73.0,174.0,0.0,618.0,3327.0,4348.0,7675.0,0.4,0.033094462540716615,0.00039087947882736156,0.45381107491856676,0.009511400651465798,0.02267100977198697,0.0,0.08052117263843649,0.433485342019544,0.566514657980456
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,3039.0,281.0,3.0,3482.0,79.0,187.0,0.0,634.0,3323.0,4382.0,7705.0,0.3944192083062946,0.036469824789097986,0.00038935756002595715,0.4519143413367943,0.010253082414016871,0.02426995457495133,0.0,0.08228423101881895,0.43127839065541856,0.5687216093445815
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,3051.0,288.0,3.0,3483.0,93.0,196.0,3.0,640.0,3342.0,4415.0,7757.0,0.3933221606291092,0.03712775557560913,0.00038674745391259507,0.4490137939925229,0.011989171071290447,0.025267500322289544,0.00038674745391259507,0.08250612350135361,0.43083666365863094,0.5691633363413691
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,2979.0,284.0,3.0,3482.0,83.0,196.364,5.0,643.0,3266.0,4409.364,7675.364,0.3881249149877452,0.03700150246945943,0.0003908609415787968,0.45365926619245683,0.010813819383680045,0.02558367264405962,0.000651434902631328,0.08377452847838879,0.42551727839878345,0.5744827216012165
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,3016.0,288.0,3.0,3466.0,75.0,196.727,18.0,644.0,3307.0,4399.727,7706.727,0.391346417227443,0.03736994965567095,0.00038927030891323906,0.4497369635644288,0.009731757722830976,0.025526660020524925,0.0023356218534794342,0.08356335964670865,0.42910563719202716,0.5708943628079728
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,3057.0,287.0,3.0,3344.0,72.0,197.091,40.0,642.0,3347.0,4295.091,7642.091,0.40002140775345385,0.03755516651136449,0.0003925627161466672,0.43757657426481833,0.009421505187520012,0.025790192762687594,0.005234169548622229,0.08400842125538678,0.437969136980965,0.562030863019035
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,3116.0,283.0,3.0,3338.0,72.0,197.455,40.0,636.0,3402.0,4283.455,7685.455,0.4054411872816899,0.03682280359458223,0.000390347741285324,0.43432692013680385,0.009368345790847776,0.02569203775183122,0.005204636550470987,0.08275372115248869,0.44265433861755743,0.5573456613824426
