datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,28.0,1391.0,,1351.0,110.0,,,,,,,1259.0,83.0,,1394.0,,,0.0,,,1342.0,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,28.0,1409.0,,1337.0,109.0,,,,,,,1096.0,58.0,,1395.0,,,0.0,,,1125.0,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,25.0,1532.0,,1128.0,113.0,,,,,,,1157.0,60.0,,1394.0,,,0.0,,,684.0,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,25.0,1464.0,,1115.0,112.0,,,,,,,990.0,36.0,,1394.0,,,0.0,,,606.0,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,25.0,1276.0,,1115.0,112.0,,,,,,,857.0,32.0,,1394.0,,,0.0,,,492.0,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,25.0,1275.0,,1116.0,113.0,,,,,,,754.0,36.0,,1394.0,,,0.0,,,376.0,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,25.0,1288.0,,1116.0,114.0,,,,,,,744.0,40.0,,1394.0,,,0.0,,,303.0,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,25.0,1259.0,,1116.0,112.0,,,,,,,706.0,25.0,,1394.0,,,0.0,,,261.0,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,25.0,1227.0,,1117.0,111.0,,,,,,,731.0,54.0,,1393.0,,,0.0,,,187.0,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,25.0,1213.0,,1116.0,111.0,,,,,,,670.0,63.0,,1393.0,,,0.0,,,111.0,2018,1,01-01,Monday,9,2018-01-01
