unit,year,month,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,83685.0,257.86749223128686,2913.1325077687134,2994.0,9010.0,3414.615382317688,3594.202970742049,2622.1816469402634,86856.0,21635.0,108491.0,0.7713543058871243,0.0023768560731423517,0.026851374840020953,0.027596759178180677,0.08304836345872008,0.03147372023778643,0.033129042692408114,0.024169577632617116,0.8005825368002876,0.19941746319971243
Gwh,2020,2,82077.0,322.3322864820529,3130.667713517947,2742.0,8618.0,3495.488356102473,3720.6543639902525,2564.8572799072754,85530.0,21141.0,106671.0,0.7694406164749557,0.003021742427483129,0.029348817518519064,0.02570520572601738,0.08079046788724208,0.0327688721030315,0.03487971767387812,0.024044560188873035,0.8018111764209579,0.1981888235790421
Gwh,2020,3,75216.0,362.8849053086378,3703.1150946913626,3555.0,9423.0,3280.220067084184,4215.693323462111,2421.086609453705,79282.0,22895.0,102177.0,0.7361343550896973,0.0035515321971543285,0.03624215914238393,0.034792565841627765,0.09222232009160575,0.03210331157779328,0.0412587306679792,0.023695025391758467,0.7759280464292355,0.22407195357076445
Gwh,2020,4,59443.0,380.7240300627072,3860.275969937293,3371.0,10574.0,3639.761727793094,3737.3243739150994,2216.9138982918075,63684.0,23539.000000000004,87223.0,0.6815060247870401,0.004364949956579196,0.04425754640332588,0.03864806301090309,0.12122949222108848,0.04172938018404657,0.042847922840478996,0.025416620596537695,0.7301285211469452,0.26987147885305485
Gwh,2020,5,70113.0,403.8759125287892,4215.124087471211,3316.0,15008.0,4786.624274975825,4914.928203964502,2915.4475210596734,74732.0,30941.0,105673.0,0.663490200902785,0.0038219404439051525,0.039888373448953005,0.03137982266047146,0.14202303331976948,0.04529656842311494,0.04651072841657285,0.027589332384428126,0.7072005147956432,0.29279948520435684
Gwh,2020,6,69638.0,368.4517763303847,4401.548223669615,3325.0,18400.0,7851.747210077896,3149.5010914213626,2033.7516985007414,74408.0,34760.0,109168.0,0.6378975523963066,0.0033750895530776847,0.04031903326679627,0.030457643265425764,0.1685475597244614,0.0719235234691292,0.028850039310249913,0.01862955901455318,0.6815916752161806,0.3184083247838194
Gwh,2020,7,76901.0,366.5048831129754,4183.495116887025,3004.0,19663.0,8459.72968868286,2261.2086101733203,1693.0617011438194,81451.00000000001,35081.00000000001,116532.00000000003,0.6599131569011085,0.0031451007715732615,0.03589996839397783,0.025778326983146253,0.16873476813235846,0.0725957650146128,0.019404186061968556,0.014528727741254067,0.6989582260666598,0.3010417739333402
Gwh,2020,8,71069.0,360.2446965783725,3719.755303421627,3224.0,20854.0,9397.109675968974,3063.807443664453,2117.082880366573,75149.0,38656.0,113805.0,0.6244804709810641,0.0031654557934921355,0.03268534162314158,0.028329159527261543,0.1832432669917842,0.08257202825859122,0.02692155391823253,0.0186027229064327,0.6603312683976978,0.3396687316023022
Gwh,2020,9,77295.0,320.6090167286431,3881.390983271357,3506.0,20689.0,5187.579328657545,2955.160796006772,2070.2598753356824,81497.0,34408.0,115905.0,0.6668823605539019,0.0027661362040347103,0.03348769236246372,0.03024891074586946,0.1784996333203917,0.044757166029572026,0.02549640477983497,0.017861696003931518,0.7031361891204003,0.2968638108795997
Gwh,2020,10,80963.0,378.9517230301011,4450.048276969899,3580.0,14462.0,2645.3066594068896,4303.7169553525855,2738.9763852405254,85792.0,27730.0,113522.0,0.7131921565863886,0.003338134661388111,0.039199875592131034,0.03153573756628671,0.12739380912950793,0.02330214988642633,0.03791086269932335,0.024127273878547992,0.7557301668399077,0.24426983316009232
Gwh,2020,11,75112.0,322.26942659259066,3504.730573407409,3467.0,9072.0,2975.5199631221753,3806.09158692251,2389.3884499553155,78939.0,21710.0,100649.0,0.7462766644477342,0.0032019138450713933,0.034821315397146606,0.034446442587606436,0.09013502369621158,0.029563333596182528,0.037815493317593915,0.023739813112453333,0.7842998936899522,0.2157001063100478
Gwh,2020,12,83942.0,302.04890336254306,3109.951096637457,3513.0,8668.0,4217.9849122092355,3722.299048902551,2341.7160388882135,87354.0,22463.0,109817.0,0.7643807425079906,0.002750474911557801,0.02831939587347548,0.03198958266934992,0.0789313130025406,0.038409216352743525,0.0338954720025365,0.021323802679805617,0.7954506132930238,0.20454938670697614
