datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2019-01-01 00:00:00,30.0,1583.0,,1908.0,118.0,,,,,,,1151.0,375.0,,1394.0,,,0.0,,,26.0,2019,1,01-01,Tuesday,0,2019-01-01
2019-01-01 01:00:00,30.0,1631.0,,1899.0,117.0,,,,,,,1151.0,295.0,,1394.0,,,0.0,,,75.0,2019,1,01-01,Tuesday,1,2019-01-01
2019-01-01 02:00:00,30.0,1522.0,,1472.0,118.0,,,,,,,902.0,192.0,,1394.0,,,0.0,,,97.0,2019,1,01-01,Tuesday,2,2019-01-01
2019-01-01 03:00:00,30.0,1496.0,,1463.0,116.0,,,,,,,835.0,180.0,,1394.0,,,0.0,,,144.0,2019,1,01-01,Tuesday,3,2019-01-01
2019-01-01 04:00:00,30.0,1418.0,,1453.0,118.0,,,,,,,799.0,164.0,,1394.0,,,0.0,,,195.0,2019,1,01-01,Tuesday,4,2019-01-01
2019-01-01 05:00:00,30.0,1337.0,,1456.0,118.0,,,,,,,793.0,173.0,,1394.0,,,0.0,,,159.0,2019,1,01-01,Tuesday,5,2019-01-01
2019-01-01 06:00:00,30.0,1343.0,,1457.0,116.0,,,,,,,767.0,182.0,,1394.0,,,0.0,,,92.0,2019,1,01-01,Tuesday,6,2019-01-01
2019-01-01 07:00:00,31.0,1322.0,,1451.0,118.0,,,,,,,736.0,199.0,,1392.0,,,0.0,,,97.0,2019,1,01-01,Tuesday,7,2019-01-01
2019-01-01 08:00:00,34.0,1274.0,,1446.0,118.0,,,,,,,956.0,225.0,,1391.0,,,0.0,,,91.0,2019,1,01-01,Tuesday,8,2019-01-01
2019-01-01 09:00:00,34.0,1180.0,,1356.0,120.0,,,,,,,1145.0,186.0,,1390.0,,,5.0,,,52.0,2019,1,01-01,Tuesday,9,2019-01-01
2019-01-01 10:00:00,34.0,1199.0,,1326.0,119.0,,,,,,,1197.0,183.0,,1390.0,,,5.375,,,18.0,2019,1,01-01,Tuesday,10,2019-01-01
2019-01-01 11:00:00,34.0,1201.0,,1330.0,121.0,,,,,,,1297.0,113.0,,1389.0,,,5.75,,,0.0,2019,1,01-01,Tuesday,11,2019-01-01
2019-01-01 12:00:00,34.0,1199.0,,1407.0,119.0,,,,,,,1283.0,114.0,,1389.0,,,6.125,,,0.0,2019,1,01-01,Tuesday,12,2019-01-01
2019-01-01 13:00:00,34.0,1271.0,,1419.0,117.0,,,,,,,1283.0,107.0,,1389.0,,,6.5,,,0.0,2019,1,01-01,Tuesday,13,2019-01-01
2019-01-01 14:00:00,34.0,1342.0,,1413.0,115.0,,,,,,,1188.0,118.0,,1389.0,,,6.875,,,15.0,2019,1,01-01,Tuesday,14,2019-01-01
2019-01-01 15:00:00,34.0,1283.0,,1408.0,118.0,,,,,,,1126.0,116.0,,1390.0,,,7.25,,,92.0,2019,1,01-01,Tuesday,15,2019-01-01
2019-01-01 16:00:00,34.0,1203.0,,1421.0,121.0,,,,,,,1214.0,132.0,,1391.0,,,7.625,,,195.0,2019,1,01-01,Tuesday,16,2019-01-01
2019-01-01 17:00:00,34.0,1287.0,,1436.0,122.0,,,,,,,1168.0,159.0,,1391.0,,,8.0,,,313.0,2019,1,01-01,Tuesday,17,2019-01-01
2019-01-01 18:00:00,35.0,1299.0,,1445.0,120.0,,,,,,,1280.0,187.0,,1392.0,,,0.0,,,505.0,2019,1,01-01,Tuesday,18,2019-01-01
2019-01-01 19:00:00,35.0,1176.0,,1442.0,121.0,,,,,,,1284.0,209.0,,1391.0,,,0.0,,,736.0,2019,1,01-01,Tuesday,19,2019-01-01
2019-01-01 20:00:00,34.0,1182.0,,1303.0,119.0,,,,,,,1305.0,254.0,,1391.0,,,0.0,,,904.0,2019,1,01-01,Tuesday,20,2019-01-01
2019-01-01 21:00:00,34.0,1197.0,,1320.0,120.0,,,,,,,1310.0,262.0,,1391.0,,,0.0,,,998.0,2019,1,01-01,Tuesday,21,2019-01-01
2019-01-01 22:00:00,34.0,1183.0,,1340.0,119.0,,,,,,,1264.0,214.0,,1391.0,,,0.0,,,1135.0,2019,1,01-01,Tuesday,22,2019-01-01
2019-01-01 23:00:00,34.0,1211.0,,1251.0,119.0,,,,,,,1283.0,118.0,,1391.0,,,0.0,,,1190.0,2019,1,01-01,Tuesday,23,2019-01-01
2019-01-02 00:00:00,34.0,1228.0,,1330.0,119.0,,,,,,,1133.0,37.0,,1391.0,,,0.0,,,1180.0,2019,1,01-02,Wednesday,0,2019-01-02
2019-01-02 01:00:00,35.0,1160.0,,1314.0,115.0,,,,,,,858.0,91.0,,1391.0,,,0.0,,,1463.0,2019,1,01-02,Wednesday,1,2019-01-02
2019-01-02 02:00:00,35.0,1147.0,,1042.0,114.0,,,,,,,658.0,26.0,,1391.0,,,0.0,,,1661.0,2019,1,01-02,Wednesday,2,2019-01-02
2019-01-02 03:00:00,35.0,1142.0,,1036.0,115.0,,,,,,,640.0,20.0,,1391.0,,,0.0,,,1636.0,2019,1,01-02,Wednesday,3,2019-01-02
2019-01-02 04:00:00,35.0,1131.0,,1035.0,116.0,,,,,,,476.0,17.0,,1391.0,,,0.0,,,1830.0,2019,1,01-02,Wednesday,4,2019-01-02
2019-01-02 05:00:00,35.0,1139.0,,1021.0,118.0,,,,,,,398.0,17.0,,1390.0,,,0.0,,,1748.0,2019,1,01-02,Wednesday,5,2019-01-02
2019-01-02 06:00:00,35.0,1145.0,,1083.0,119.0,,,,,,,476.0,20.0,,1391.0,,,0.0,,,1620.0,2019,1,01-02,Wednesday,6,2019-01-02
2019-01-02 07:00:00,35.0,1156.0,,1230.0,116.0,,,,,,,496.0,68.0,,1391.0,,,0.0,,,1506.0,2019,1,01-02,Wednesday,7,2019-01-02
2019-01-02 08:00:00,36.0,1179.0,,1309.0,116.0,,,,,,,867.0,64.0,,1391.0,,,0.0,,,1359.0,2019,1,01-02,Wednesday,8,2019-01-02
2019-01-02 09:00:00,37.0,1201.0,,1492.0,116.0,,,,,,,1094.0,111.0,,1391.0,,,11.0,,,1362.0,2019,1,01-02,Wednesday,9,2019-01-02
2019-01-02 10:00:00,37.0,1069.0,,1549.0,119.0,,,,,,,1225.0,150.0,,1392.0,,,9.778,,,1394.0,2019,1,01-02,Wednesday,10,2019-01-02
2019-01-02 11:00:00,35.0,1035.0,,1855.0,119.0,,,,,,,1232.0,142.0,,1392.0,,,8.556,,,1466.0,2019,1,01-02,Wednesday,11,2019-01-02
2019-01-02 12:00:00,36.0,972.0,,1803.0,119.0,,,,,,,1312.0,137.0,,1392.0,,,7.333,,,1444.0,2019,1,01-02,Wednesday,12,2019-01-02
2019-01-02 13:00:00,36.0,1069.0,,1842.0,122.0,,,,,,,1113.0,190.0,,1392.0,,,6.111,,,1442.0,2019,1,01-02,Wednesday,13,2019-01-02
2019-01-02 14:00:00,37.0,1063.0,,1847.0,119.0,,,,,,,1119.0,182.0,,1392.0,,,4.889,,,1359.0,2019,1,01-02,Wednesday,14,2019-01-02
2019-01-02 15:00:00,37.0,1101.0,,1849.0,119.0,,,,,,,1286.0,185.0,,1391.0,,,3.667,,,1025.0,2019,1,01-02,Wednesday,15,2019-01-02
2019-01-02 16:00:00,37.0,1313.0,,1906.0,125.0,,,,,,,1286.0,236.0,,1391.0,,,2.444,,,696.0,2019,1,01-02,Wednesday,16,2019-01-02
2019-01-02 17:00:00,37.0,1323.0,,1959.0,130.0,,,,,,,1234.0,316.0,,1393.0,,,1.222,,,595.0,2019,1,01-02,Wednesday,17,2019-01-02
2019-01-02 18:00:00,37.0,1315.0,,1961.0,132.0,,,,,,,1297.0,458.0,,1394.0,,,0.0,,,556.0,2019,1,01-02,Wednesday,18,2019-01-02
2019-01-02 19:00:00,37.0,1342.0,,1971.0,131.0,,,,,,,1486.0,515.0,,1394.0,,,0.0,,,466.0,2019,1,01-02,Wednesday,19,2019-01-02
2019-01-02 20:00:00,35.0,1409.0,,1972.0,130.0,,,,,,,1520.0,372.0,,1394.0,,,0.0,,,393.0,2019,1,01-02,Wednesday,20,2019-01-02
2019-01-02 21:00:00,35.0,1486.0,,1972.0,129.0,,,,,,,1474.0,259.0,,1390.0,,,0.0,,,347.0,2019,1,01-02,Wednesday,21,2019-01-02
2019-01-02 22:00:00,35.0,1505.0,,1897.0,120.0,,,,,,,1390.0,239.0,,1386.0,,,0.0,,,427.0,2019,1,01-02,Wednesday,22,2019-01-02
2019-01-02 23:00:00,36.0,1464.0,,1887.0,121.0,,,,,,,1420.0,181.0,,1387.0,,,0.0,,,498.0,2019,1,01-02,Wednesday,23,2019-01-02
2019-01-03 00:00:00,34.0,1342.0,,1884.0,116.0,,,,,,,1119.0,77.0,,1390.0,,,0.0,,,666.0,2019,1,01-03,Thursday,0,2019-01-03
2019-01-03 01:00:00,36.0,1228.0,,1786.0,114.0,,,,,,,897.0,244.0,,1395.0,,,0.0,,,738.0,2019,1,01-03,Thursday,1,2019-01-03
2019-01-03 02:00:00,35.0,1175.0,,1645.0,116.0,,,,,,,712.0,213.0,,1395.0,,,0.0,,,926.0,2019,1,01-03,Thursday,2,2019-01-03
2019-01-03 03:00:00,36.0,1185.0,,1518.0,118.0,,,,,,,712.0,192.0,,1395.0,,,0.0,,,1097.0,2019,1,01-03,Thursday,3,2019-01-03
2019-01-03 04:00:00,36.0,1222.0,,1535.0,118.0,,,,,,,737.0,149.0,,1396.0,,,0.0,,,1139.0,2019,1,01-03,Thursday,4,2019-01-03
2019-01-03 05:00:00,36.0,1215.0,,1570.0,117.0,,,,,,,784.0,213.0,,1396.0,,,0.0,,,1051.0,2019,1,01-03,Thursday,5,2019-01-03
2019-01-03 06:00:00,36.0,1191.0,,1827.0,117.0,,,,,,,783.0,228.0,,1396.0,,,0.0,,,814.0,2019,1,01-03,Thursday,6,2019-01-03
