unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2016-01-01 00:00:00,2016-01-01,2016,1,01-01,Friday,0,0.0,112.0,22.0,,22.0,167.0,0.0,49.0,134.0,238.0,372.0,0.0,0.3010752688172043,0.05913978494623656,,0.05913978494623656,0.4489247311827957,0.0,0.13172043010752688,0.3602150537634409,0.6397849462365591
Mwh,2016-01-01 01:00:00,2016-01-01,2016,1,01-01,Friday,1,0.0,102.0,26.0,,22.0,155.0,0.0,46.0,128.0,223.0,351.0,0.0,0.2905982905982906,0.07407407407407407,,0.06267806267806268,0.4415954415954416,0.0,0.13105413105413105,0.3646723646723647,0.6353276353276354
Mwh,2016-01-01 02:00:00,2016-01-01,2016,1,01-01,Friday,2,0.0,102.0,12.0,,22.0,149.0,0.0,45.0,114.0,216.0,330.0,0.0,0.3090909090909091,0.03636363636363636,,0.06666666666666667,0.45151515151515154,0.0,0.13636363636363635,0.34545454545454546,0.6545454545454545
Mwh,2016-01-01 03:00:00,2016-01-01,2016,1,01-01,Friday,3,0.0,101.0,11.0,,22.0,153.0,0.0,45.0,112.0,220.0,332.0,0.0,0.3042168674698795,0.03313253012048193,,0.06626506024096386,0.4608433734939759,0.0,0.1355421686746988,0.3373493975903614,0.6626506024096386
Mwh,2016-01-01 04:00:00,2016-01-01,2016,1,01-01,Friday,4,0.0,101.0,10.0,,22.0,138.0,0.0,46.0,111.0,206.0,317.0,0.0,0.3186119873817035,0.031545741324921134,,0.0694006309148265,0.4353312302839117,0.0,0.14511041009463724,0.3501577287066246,0.6498422712933754
Mwh,2016-01-01 05:00:00,2016-01-01,2016,1,01-01,Friday,5,0.0,101.0,9.0,,22.0,126.0,0.0,46.0,110.0,194.0,304.0,0.0,0.33223684210526316,0.029605263157894735,,0.07236842105263158,0.4144736842105263,0.0,0.1513157894736842,0.3618421052631579,0.6381578947368421
Mwh,2016-01-01 06:00:00,2016-01-01,2016,1,01-01,Friday,6,0.0,100.0,9.0,,22.0,126.0,0.0,46.0,109.0,194.0,303.0,0.0,0.33003300330033003,0.0297029702970297,,0.07260726072607261,0.4158415841584158,0.0,0.15181518151815182,0.35973597359735976,0.6402640264026402
Mwh,2016-01-01 07:00:00,2016-01-01,2016,1,01-01,Friday,7,0.0,101.0,9.0,,22.0,131.0,0.0,45.0,110.0,198.0,308.0,0.0,0.32792207792207795,0.02922077922077922,,0.07142857142857142,0.4253246753246753,0.0,0.1461038961038961,0.35714285714285715,0.6428571428571429
Mwh,2016-01-01 08:00:00,2016-01-01,2016,1,01-01,Friday,8,0.0,101.0,8.0,,22.0,145.0,0.0,46.0,109.0,213.0,322.0,0.0,0.3136645962732919,0.024844720496894408,,0.06832298136645963,0.4503105590062112,0.0,0.14285714285714285,0.3385093167701863,0.6614906832298136
Mwh,2016-01-01 09:00:00,2016-01-01,2016,1,01-01,Friday,9,0.0,102.0,9.0,,22.0,147.0,0.0,46.0,111.0,215.0,326.0,0.0,0.3128834355828221,0.027607361963190184,,0.06748466257668712,0.450920245398773,0.0,0.1411042944785276,0.34049079754601225,0.6595092024539877
Mwh,2016-01-01 10:00:00,2016-01-01,2016,1,01-01,Friday,10,0.0,101.0,8.0,,22.0,149.0,0.0,45.0,109.0,216.0,325.0,0.0,0.31076923076923074,0.024615384615384615,,0.06769230769230769,0.4584615384615385,0.0,0.13846153846153847,0.3353846153846154,0.6646153846153846
Mwh,2016-01-01 11:00:00,2016-01-01,2016,1,01-01,Friday,11,0.0,101.0,9.077,,29.0,143.0,0.0,45.0,110.077,217.0,327.077,0.0,0.30879578814774505,0.027751874940763185,,0.08866413719093669,0.43720591787254987,0.0,0.13758228184800522,0.3365476630885082,0.6634523369114917
Mwh,2016-01-01 12:00:00,2016-01-01,2016,1,01-01,Friday,12,0.0,101.0,10.154,,45.0,89.0,0.0,46.0,111.154,180.0,291.154,0.0,0.3468954573868125,0.03487501459708608,,0.15455738200402536,0.3056801555190724,0.0,0.1579919904930037,0.3817704719838986,0.6182295280161014
Mwh,2016-01-01 13:00:00,2016-01-01,2016,1,01-01,Friday,13,0.0,102.0,11.231,,45.0,74.0,0.0,45.0,113.231,164.0,277.231,0.0,0.36792422203866093,0.04051134252662942,,0.16231950972293863,0.2669254159888324,0.0,0.16231950972293863,0.4084355645652903,0.5915644354347097
Mwh,2016-01-01 14:00:00,2016-01-01,2016,1,01-01,Friday,14,0.0,102.0,12.308,,22.0,68.0,0.0,45.0,114.30799999999999,135.0,249.308,0.0,0.4091324787010445,0.04936865242992604,,0.08824426011198999,0.27275498580069635,0.0,0.18049962295634317,0.4585011311309705,0.5414988688690295
Mwh,2016-01-01 15:00:00,2016-01-01,2016,1,01-01,Friday,15,0.0,101.0,13.385,,23.0,64.0,0.0,45.0,114.385,132.0,246.385,0.0,0.40992755240781703,0.05432554741563001,,0.09334983866712665,0.25975607281287416,0.0,0.18264098869655215,0.4642530998234471,0.535746900176553
Mwh,2016-01-01 16:00:00,2016-01-01,2016,1,01-01,Friday,16,0.0,101.0,14.462,,23.833,64.0,0.0,45.0,115.462,132.833,248.29500000000002,0.0,0.4067742000443021,0.058245232485551454,,0.09598662880847378,0.2577579089389637,0.0,0.18123602972270886,0.46501943252985356,0.5349805674701463
Mwh,2016-01-01 17:00:00,2016-01-01,2016,1,01-01,Friday,17,0.0,101.0,15.538,,24.667,63.0,0.0,45.0,116.538,132.667,249.20499999999998,0.0,0.40528881844264764,0.062350273870909495,,0.09898276519331475,0.25280391645432476,0.0,0.1805742260388034,0.4676390923135571,0.532360907686443
Mwh,2016-01-01 18:00:00,2016-01-01,2016,1,01-01,Friday,18,0.0,101.0,16.615,,25.5,69.0,0.0,45.0,117.615,139.5,257.115,0.0,0.39282033331388677,0.06462088948524979,,0.09917741088617933,0.26836240592730876,0.0,0.1750189603873753,0.4574412227991365,0.5425587772008634
Mwh,2016-01-01 19:00:00,2016-01-01,2016,1,01-01,Friday,19,0.0,102.0,17.692,,26.333,71.0,0.0,44.0,119.69200000000001,141.333,261.025,0.0,0.39076716789579546,0.06777894837659229,,0.10088305717843118,0.2720045972607988,0.0,0.16856622928838236,0.4585461162723878,0.5414538837276124
Mwh,2016-01-01 20:00:00,2016-01-01,2016,1,01-01,Friday,20,0.0,102.0,18.769,,27.167,68.0,0.0,45.0,120.769,140.167,260.93600000000004,0.0,0.39090045068522544,0.07192951528344113,,0.10411365238985804,0.260600300456817,0.0,0.17245608118465827,0.4628299659686666,0.5371700340313332
Mwh,2016-01-01 21:00:00,2016-01-01,2016,1,01-01,Friday,21,0.0,102.0,19.846,,28.0,70.0,0.0,45.0,121.846,143.0,264.846,0.0,0.3851294714664371,0.07493411265414618,,0.10572181569666901,0.2643045392416725,0.0,0.1699100609410752,0.4600635841205833,0.5399364158794168
Mwh,2016-01-01 22:00:00,2016-01-01,2016,1,01-01,Friday,22,0.0,102.0,20.923,,25.0,83.0,0.0,44.0,122.923,152.0,274.923,0.0,0.37101297454196264,0.07610494574844592,,0.09093455258381437,0.30190271457826373,0.0,0.1600448125475133,0.4471179202904086,0.5528820797095914
Mwh,2016-01-01 23:00:00,2016-01-01,2016,1,01-01,Friday,23,0.0,101.0,22.0,,22.0,86.0,0.0,46.0,123.0,154.0,277.0,0.0,0.36462093862815886,0.07942238267148015,,0.07942238267148015,0.3104693140794224,0.0,0.16606498194945848,0.44404332129963897,0.555956678700361
Mwh,2016-01-02 00:00:00,2016-01-02,2016,1,01-02,Saturday,0,0.0,101.0,11.0,,22.0,102.0,0.0,46.0,112.0,170.0,282.0,0.0,0.35815602836879434,0.03900709219858156,,0.07801418439716312,0.3617021276595745,0.0,0.16312056737588654,0.3971631205673759,0.6028368794326241
Mwh,2016-01-02 01:00:00,2016-01-02,2016,1,01-02,Saturday,1,0.0,102.0,11.0,,22.0,104.0,0.0,46.0,113.0,172.0,285.0,0.0,0.35789473684210527,0.03859649122807018,,0.07719298245614035,0.3649122807017544,0.0,0.16140350877192983,0.39649122807017545,0.6035087719298246
Mwh,2016-01-02 02:00:00,2016-01-02,2016,1,01-02,Saturday,2,0.0,102.0,11.0,,22.0,111.0,0.0,46.0,113.0,179.0,292.0,0.0,0.3493150684931507,0.03767123287671233,,0.07534246575342465,0.3801369863013699,0.0,0.15753424657534246,0.386986301369863,0.613013698630137
Mwh,2016-01-02 03:00:00,2016-01-02,2016,1,01-02,Saturday,3,0.0,102.0,11.0,,22.0,107.0,0.0,45.0,113.0,174.0,287.0,0.0,0.3554006968641115,0.03832752613240418,,0.07665505226480836,0.37282229965156793,0.0,0.156794425087108,0.39372822299651566,0.6062717770034843
Mwh,2016-01-02 04:00:00,2016-01-02,2016,1,01-02,Saturday,4,0.0,102.0,11.0,,22.0,106.0,0.0,45.0,113.0,173.0,286.0,0.0,0.35664335664335667,0.038461538461538464,,0.07692307692307693,0.3706293706293706,0.0,0.15734265734265734,0.3951048951048951,0.6048951048951049
Mwh,2016-01-02 05:00:00,2016-01-02,2016,1,01-02,Saturday,5,0.0,102.0,10.0,,22.0,90.0,0.0,45.0,112.0,157.0,269.0,0.0,0.379182156133829,0.03717472118959108,,0.08178438661710037,0.3345724907063197,0.0,0.16728624535315986,0.4163568773234201,0.5836431226765799
Mwh,2016-01-02 06:00:00,2016-01-02,2016,1,01-02,Saturday,6,0.0,102.0,11.0,,22.0,79.0,0.0,46.0,113.0,147.0,260.0,0.0,0.3923076923076923,0.04230769230769231,,0.08461538461538462,0.3038461538461538,0.0,0.17692307692307693,0.4346153846153846,0.5653846153846154
